bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2950019836425781,0.004717767302120125,0.5400009155273438,0.008574165123091221,1.0,0.7129657101682703,0.2950019836425781,,213,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F735F0>,0.03355128724354493,0.0373760104424079,0.00764944639772594,0.004218056290176139,0.0005957884534638525,59.28214760537346,2025/06/17 17:09,2s,3709.0
0.09999847412109375,0.0015984410474099908,0.5400009155273438,0.008574165123091221,2.0,0.4074089772390116,0.09999847412109375,,241,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F715B0>,-0.027788749437539385,-0.025451789452361595,0.004673919970355579,0.0022342705073309945,-0.0004062341084071601,41.91145794576824,2025/06/17 17:38,2s,3503.0
0.1100006103515625,0.0017594467297848962,0.5400009155273438,0.008574165123091221,3.0,0.35185577643086224,0.1100006103515625,,260,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E8890>,-0.017112185393444546,-0.008310137941570872,0.01760409490374735,0.002075699599204024,-0.00013273905877274269,54.47918884740189,2025/06/17 17:57,2s,3611.0
0.095001220703125,0.00152001953125,0.5400009155273438,0.008574165123091221,4.0,0.2870413540739485,0.095001220703125,,279,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486EB4D0>,-0.01049973242945984,-0.006788636541422477,0.007422191776074727,0.0015177125784878746,-0.00010849226691745478,51.42481866675896,2025/06/17 18:16,2s,8087.0
0.095001220703125,0.00152001953125,0.5400009155273438,0.008574165123091221,5.0,0.2870413540739485,0.095001220703125,,294,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E9550>,-0.004938949057730157,0.0011933564267394559,0.012264610968939226,0.0032718212014647657,1.9074472379701487e-05,55.054095184092255,2025/06/17 18:33,2s,4180.0
0.3847999572753906,0.006167634461835633,0.5400009155273438,0.008574165123091221,6.0,0.6203746874072819,0.3847999572753906,,377,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495EF470>,0.02571645767342942,0.025950414240540454,0.0004679131342220644,0.006292320958380757,0.00041394142533985034,62.59463179581763,2025/06/17 19:56,2s,26694.0
0.279998779296875,0.004488598501162786,0.5400009155273438,0.008574165123091221,7.0,0.4074089772390116,0.279998779296875,,417,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883D970>,-0.02450495752490908,-0.015412412270961795,0.018185090507894568,0.005904866466418397,-0.0002462872293007392,49.98135664613537,2025/06/18 14:09,2s,5416.0
0.2649993896484375,0.004209011967946363,0.7599983215332031,0.012200968219022043,1.0,0.46710569244437306,0.2649993896484375,,560,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C6BC50>,-0.010478514003041927,-0.01271986226258548,-0.0044826965190871045,0.003907790622495074,-0.00020267086268877923,42.660527407490726,2025/06/18 16:53,2s,9280.0
0.1699981689453125,0.0027009560320068503,0.7599983215332031,0.012200968219022043,2.0,0.3684202601026959,0.1699981689453125,,603,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC36B0>,0.01452857387641166,-0.003949200149328647,-0.036955548051480616,0.0038234484948111427,-6.283816634400988e-05,37.96665160050852,2025/06/18 17:36,2s,3653.0
0.26999664306640625,0.0042849809595080866,0.7599983215332031,0.012200968219022043,3.0,0.4078924252995297,0.26999664306640625,,637,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149BC0710>,-0.0056963342847347175,-0.016377460943921562,-0.02136225331837369,0.0036579504423777955,-0.00026059684879785544,40.4975201620422,2025/06/18 18:10,2s,6850.0
0.14950180053710938,0.002374193807904331,0.7599983215332031,0.012200968219022043,4.0,0.302631644991442,0.14950180053710938,,652,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149716690>,0.007469751665616092,0.009871277831962288,0.004803052332692393,0.0031837116190869914,0.00015700885135015903,52.75276617365648,2025/06/18 18:25,2s,12590.0
0.11499786376953125,0.0018387889684373148,0.4850006103515625,0.007713727401217694,1.0,0.5463898065125059,0.11499786376953125,,1109,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149509910>,0.005719823465385578,0.008789636555427194,0.006139626180083232,0.004548716829698224,0.00014039518545256623,58.74910292587017,2025/06/20 19:44,2s,12771.0
0.09000015258789062,0.0014133189723081014,0.7199974060058594,0.011260516444632865,1.0,0.7638905813725542,0.09000015258789062,,1379,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BCCB0>,0.027387840624327565,0.023871959378233498,-0.007031762492188134,0.005486894926775699,0.0003747414318956855,64.29758220876683,2025/06/23 18:00,2s,9891.0
0.18000030517578125,0.002827526007025251,0.19000244140625,0.0029959389292333336,1.0,0.6842073562479923,0.18000030517578125,,1489,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D27710>,0.0082357134726407,0.0011259594547254892,-0.01421950803583042,0.0031506106550360465,1.770411883902473e-05,48.32272463174995,2025/06/23 19:50,2s,36260.0
0.13000106811523438,0.0020547031322058784,0.5900001525878906,0.009265077728649707,1.0,0.5254259205379368,0.13000106811523438,,1717,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149807C50>,0.010030312357014206,0.016323691435395915,0.012586758156763418,0.0022082523813277194,0.00025776215687118307,63.98597582268643,2025/06/24 17:21,2s,2089.0
0.10499954223632812,0.0016548391012417036,0.21000289916992188,0.003319679177077034,1.0,0.595229877749723,0.10499954223632812,,1779,True,False,<Math.KDJ.KDJ_Item object at 0x000002414850EE70>,-0.005079857130277245,-0.011439970957617618,-0.012720227654680746,0.00165758213296886,-0.00018045384539137403,43.74084299203988,2025/06/24 18:24,2s,3804.0
0.15999984741210938,0.002521668171603298,0.21000289916992188,0.003319679177077034,2.0,0.8571324771575448,0.15999984741210938,,1815,True,False,<Math.KDJ.KDJ_Item object at 0x000002414850CE30>,-0.011351275656632579,-0.023634335375469107,-0.024566119437673055,0.0027650376762376246,-0.00037291138888050974,33.587192488374086,2025/06/24 19:01,2s,5872.0
0.058399200439453125,0.0009201796312777886,0.21000289916992188,0.003319679177077034,3.0,0.30190187280885,0.058399200439453125,,1839,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5DDF0>,0.014625515183494035,0.013554297556680694,-0.0021424352536266802,0.002025008332501086,0.00021376103618691685,50.50334002361349,2025/06/24 19:25,2s,3510.0
0.25,0.0039348390745322865,0.21000289916992188,0.003319679177077034,4.0,0.8809467584603368,0.25,,1868,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5D010>,-0.015803784542038363,-0.03345678691717069,-0.03530600475026465,,-0.000527693953386991,34.92157413582281,2025/06/24 19:55,2s,61083.0
