bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5048999786376953,0.01822737028526809,7,2.490001678466797,0.08220540122830981,18,1.0,0.16265076853076038,0.5048999786376953,,541,False,False,62.91953348746445,104.02303121549457,76.62069939680782,-0.05360323220069624,-0.050514453431869555,0.0061775575376533665,0.07144121237720154,-0.0017951241137652409,48.77098800186324,2025/05/20 19:35,2s,215692.0
1.3400001525878906,0.04983265834895245,49,1.3800010681152344,0.05471852124058133,15,1.0,0.7608698055888036,1.3400001525878906,,733,True,False,31.867537832831474,1.2121001510423781,21.64905860556844,-0.14929831877265462,-0.14218975056607874,0.014217136413151754,0.019569472208623186,-0.005490222253197835,29.07475893831362,2025/05/23 16:05,2s,123383.0
0.2700004577636719,0.010138958553234117,9,1.3049983978271484,0.04686652648618561,38,1.0,0.27586141377823575,0.2700004577636719,,854,False,False,57.18011272915927,73.49835495761899,62.6195268053125,-0.04020073789588095,-0.02846653178671943,0.023468412218323048,0.03866167371475721,-0.0010617723973071322,52.77733311176021,2025/05/27 19:40,2s,89656.0
0.9300003051757812,0.03390449488986331,26,1.289999008178711,0.049883951188397654,46,1.0,0.5038760606862616,0.9300003051757812,,1154,True,False,13.67396749116523,22.704927137072897,16.684287373134453,-0.11362793847617372,-0.14115907632438507,-0.05506227569642269,0.07811319603110259,-0.005259360476778518,31.348782628758315,2025/06/02 18:40,2s,170395.0
1.0699996948242188,0.039843593858244965,51,1.8500003814697266,0.06337788104221605,79,1.0,0.3162156561329494,1.0699996948242188,,1766,False,False,93.06032932221436,83.71126582865071,89.9439748243598,0.09607181648396322,0.1535040980738387,0.11486456317975094,0.05192475900470072,0.005593772786686136,73.50893327592706,2025/06/12 17:40,2s,166482.0
0.2849998474121094,0.011093804651124115,7,0.7849998474121094,0.0313248150096315,19,1.0,0.5605079136760568,0.2849998474121094,,2078,True,False,38.34466712876379,4.417067366582529,27.0354672080367,-0.009366066320360904,-0.025688823977322528,-0.03264551531392325,0.016728959873004594,-0.001004447664640791,41.676646925256044,2025/06/18 17:40,2s,86058.0
0.4799995422363281,0.018583025306004662,15,0.7849998474121094,0.0313248150096315,19,2.0,0.6305720103215523,0.4799995422363281,,2096,True,False,25.43814086703975,28.239181681972923,26.37182113868414,-0.015721185675693937,-0.03623570623574679,-0.041029041120105705,0.025443804657105745,-0.0014181090061908192,43.90093609166206,2025/06/18 19:10,2s,69863.0
0.5300006866455078,0.020388562013261998,9,0.7849998474121094,0.0313248150096315,19,3.0,0.48407545812822245,0.5300006866455078,,2122,True,False,38.28746512212492,-7.522119652216148,23.017603530677896,0.045937412548268566,0.020565738224814112,-0.05074334864690891,0.011144713270038171,0.0008020396799939203,42.44966126187781,2025/06/20 14:50,2s,123536.0
0.21879959106445312,0.008497467404485716,9,0.7849998474121094,0.0313248150096315,19,4.0,0.4012722139340956,0.21879959106445312,,2139,True,False,38.954658247392686,11.361480214980617,29.756932236588664,-0.0025897591643555466,-0.005157696215608354,-0.005135874102505615,0.015667826391383893,-0.00020145728518150191,48.98063595127224,2025/06/20 16:15,2s,31201.0
0.36499977111816406,0.014076350436652636,10,0.7849998474121094,0.0313248150096315,19,5.0,0.3566864123858628,0.36499977111816406,,2173,True,False,25.224959140346552,-3.062519956350009,15.795799441447699,0.023577579795687705,-0.004393452732934122,-0.05594206505724365,0.017602145362419733,-0.00017087901226063592,41.561123773865965,2025/06/20 19:05,2s,46014.0
0.8549995422363281,0.032865637605070976,45,0.7849998474121094,0.0313248150096315,19,6.0,0.8726109542576403,0.8549995422363281,,2226,True,False,17.418281676810977,24.630093050884724,19.822218801502228,-0.09559673094367797,-0.12846968374484646,-0.06574590560233698,0.018283028402665255,-0.005034076930781942,37.384556276883615,2025/06/23 17:00,2s,79853.0
0.1812000274658203,0.007072600371985084,13,0.7849998474121094,0.0313248150096315,19,7.0,0.5174504210746271,0.1812000274658203,,2245,True,False,50.12977372612025,46.65464073210427,48.97139606144826,-0.011650878230792657,-0.0012116688077661308,0.020878418846053053,0.06549832056934042,-4.7475665367818265e-05,50.140241057551584,2025/06/23 18:35,2s,44346.0
1.0200004577636719,0.03153990268865382,9,1.4850006103515625,0.04413077393798946,25,1.0,0.8047132684620997,1.0200004577636719,,3006,False,False,57.68940660957702,76.42518479765107,63.934666005601706,-0.017507636255901824,0.019546918930160473,0.07410911037212459,0.038069557389923805,0.0005982416585653495,65.49213994800887,2025/07/09 13:30,2s,883633.0
