bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5,0.006069434531077929,10,1.2900009155273438,0.015428787299490005,19,1.0,0.4341063264787116,0.5,,150,False,False,72.51409488552653,93.17236822729856,79.40018599945054,-0.050476985434353173,-0.01446096262380081,0.07203204562110473,0.033180503030079314,-0.0001748357345795502,55.630666457799514,2025/05/13 19:30,2s,40668.0
0.390899658203125,0.004827113386006741,9,0.8360061645507812,0.010433123589245115,15,1.0,0.4508336603484308,0.390899658203125,,288,True,False,26.502651587710364,2.416884357506909,18.47406251097588,0.06873453029777044,0.031554911619423365,-0.07435923735669414,0.026317396377441016,0.00039101955445581524,46.377563569976054,2025/05/15 18:00,2s,6925.0
1.839996337890625,0.022842908357288652,42,0.720001220703125,0.00870512910981633,12,1.0,0.5555567329292587,1.839996337890625,,587,False,False,77.48912334283942,59.39022487053285,71.4561571854039,0.10888449389692938,0.11357387693126952,0.009378766068680294,0.012744302215515441,0.0013829887063047663,56.01994384536038,2025/05/21 16:55,2s,21390.0
0.55999755859375,0.006810965097051613,16,0.6374969482421875,0.007696217958867354,7,1.0,0.9176500155580555,0.55999755859375,,858,False,False,45.01034980318339,23.14231285392306,37.721004153429945,0.007516211631221369,0.009745374937551787,0.004458326612660837,0.015221093921368757,0.00011827343436711942,50.84326768652278,2025/05/28 13:30,2s,129374.0
0.55999755859375,0.007161094379126288,8,0.860504150390625,0.011146427259155718,16,1.0,0.4886690073412065,0.55999755859375,,1141,True,False,39.634285962299245,-10.258081276113401,23.00349688282836,0.02870585296152616,0.008993395924647984,-0.039424914073756354,0.01597112150331698,0.00011559564694070215,45.71023993263392,2025/06/02 17:35,2s,12169.0
1.4599990844726562,0.018509116826945535,9,0.860504150390625,0.011146427259155718,16,2.0,0.7443345036706033,1.4599990844726562,,1170,True,False,42.4875122157318,18.157775659355323,34.37760003027297,0.1561667883369463,0.06000850957246939,-0.19231655752895382,0.04869548387529103,0.0007650696358101914,30.846060249884516,2025/06/03 13:30,2s,47030.0
0.9099960327148438,0.011226203554435816,22,0.8199996948242188,0.01023464386812194,18,1.0,0.9634161091934238,0.9099960327148438,,1339,True,False,29.02760990486071,54.0978700462359,37.384363285319104,-0.050659095759483595,-0.08914621682815493,-0.07697424213734268,0.014970651818713406,-0.0011054181172327887,42.68728681392443,2025/06/05 14:35,2s,6956.0
1.0449981689453125,0.013635153669983687,18,4.375,0.059960257926142985,60,1.0,0.3988560267857143,1.0449981689453125,,2352,True,False,42.18408050153232,40.026334924863605,41.46483197597608,-0.10818321420037313,-0.13120400220282136,-0.046041576004896445,0.009590561047871763,-0.0017243786747638975,35.31974584043725,2025/06/25 14:30,2s,6315.0
0.7300033569335938,0.009565033541045733,21,4.375,0.059960257926142985,60,2.0,0.4,0.7300033569335938,,2390,True,False,42.48381986253353,90.21241194140661,58.393350555491224,-0.09840777105609969,-0.09548397200082093,0.005847598110557517,0.01911638304306172,-0.0012592161677292184,40.4132437174904,2025/06/25 17:40,2s,5514.0
1.345001220703125,0.016963062242060508,9,4.715003967285156,0.06323771622416996,28,1.0,0.28207862395935307,1.345001220703125,,2738,True,False,19.173293348870928,9.190950524111734,15.845845740617863,0.03530007433647729,-0.01154809508871324,-0.09369633885038106,0.022900810431690906,-0.0001475272387214187,45.176723640386236,2025/07/02 14:10,2s,22601.0
0.850006103515625,0.010661056913673209,15,4.715003967285156,0.06323771622416996,28,2.0,0.0837760212296017,0.850006103515625,,2771,True,False,22.357863380868963,17.99067088221244,20.902132547983456,0.1488251668745686,0.06562915219296883,-0.16639202936319952,0.010015224937056042,0.0008288734652207603,42.71204901645685,2025/07/02 16:55,2s,17042.0
