bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.8999977111816406,0.8999977111816406,0.2593759963359158,80,True,False,,-0.10938757471543295,-0.11286788296706618,-0.006960616503266459,-0.0018125720495386806,34.41813873923893,2025/06/09 14:50,1p,24832.0
0.14999771118164062,0.14999771118164062,0.18379956156574742,260,False,False,,0.020191838651080044,0.023892320522229227,0.007400963742298365,0.00038254418417299593,66.11421295453019,2025/06/09 17:54,1p,21425.0
0.6649971008300781,0.6649971008300781,0.22419389462602884,468,False,False,,0.12413533720086645,0.13484648047070635,0.021422286539679813,0.0021138009097924444,61.087316627239005,2025/06/10 15:07,1p,45013.0
0.4600028991699219,0.4600028991699219,0.5067491996440557,531,True,False,,-0.048364013545128814,-0.05058949593070139,-0.0044509647711451494,-0.0007940146820189559,38.55420105649108,2025/06/10 16:10,1p,9111.0
0.45169830322265625,0.45169830322265625,1.2857668465688403,823,True,False,,-0.09677188283764322,-0.09986304435896187,-0.0061823230426373,-0.0015731581753351514,32.068501370584386,2025/06/11 14:35,1p,23687.0
0.3847999572753906,0.3847999572753906,1.6039465651184368,849,False,False,,0.046746550747913417,0.06711164435291295,0.04073018720999906,0.0010560618484764454,63.73588036227357,2025/06/11 15:05,1p,15200.0
0.44499969482421875,0.44499969482421875,1.4964055130124014,908,True,False,,-0.048838500670377,-0.07800912223407153,-0.05834124312738906,-0.0012351474293068904,25.699327588348126,2025/06/11 16:11,1p,24552.0
0.2700004577636719,0.2700004577636719,0.33990988376872056,986,False,False,,0.03013642002066047,0.03997258121587777,0.019672322390434593,0.0006315335885545274,69.48023239522387,2025/06/11 17:30,1p,8836.0
0.24499893188476562,0.24499893188476562,1.4710645073654772e-06,1047,True,False,,-0.103070333752173,-0.09508650895837434,0.015967649587597332,-0.0015138566573411245,38.90751044449951,2025/06/11 18:31,1p,26661.0
0.5800971984863281,0.5800971984863281,0.7543645698990619,1132,False,False,,0.06210215362366365,0.05580812918516642,-0.012588048876994454,0.0008847904237080073,59.853319999301746,2025/06/11 19:56,1p,98051.0
0.22999954223632812,0.22999954223632812,0.5835752715021612,1348,False,False,,0.026730942841300915,0.03671292903165835,0.019963972380714866,0.000585006276245088,71.80945357062326,2025/06/12 17:02,1p,29137.0
0.1699981689453125,0.1699981689453125,0.34152745711370447,1451,True,False,,-0.02190386644147204,-0.02496640748473311,-0.006125082086522141,-0.0003988401962196488,41.49438872940363,2025/06/12 18:47,1p,19182.0
