bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.25266265869140625,0.2773284912109375,0.9110591471801925,0.25266265869140625,,111,False,False,,0.02637600749654332,0.02865320508971081,0.004554395186334978,0.0003185039889221893,57.1529340008909,2025/06/09 18:28,2,1780.0
1.0799942016601562,1.1199951171875,0.9642847411444142,1.0799942016601562,,198,True,False,,-0.08728637396396922,-0.12137183788746597,-0.0681709278469935,-0.0013482508519062986,33.34950503832509,2025/06/10 14:16,2,11562.0
0.29999542236328125,0.3899993896484375,0.7692202355334716,0.29999542236328125,,315,False,False,,0.07273017306069188,0.0447110783215976,-0.05603818947818856,0.0004897490406572339,54.253500433594546,2025/06/10 16:24,2,14113.0
0.29999542236328125,0.3699951171875,0.8108091388980534,0.29999542236328125,,346,True,False,,-0.052161407758692754,-0.06391672153853278,-0.02351062755968006,-0.000702734863517107,33.14010227267697,2025/06/10 16:56,2,2802.0
0.20240020751953125,0.32250213623046875,0.6275933855361832,0.20240020751953125,,446,False,False,,0.023292548376114625,0.006703484521864311,-0.03317812770850063,7.305367793945927e-05,54.64558124005937,2025/06/10 18:37,2,5202.0
0.3699951171875,0.7999954223632812,0.46249654291082143,0.3699951171875,,544,True,False,,-0.3540105784059297,-0.3401747192172735,0.027671718377312415,-0.0037447111402111447,34.151259463940434,2025/06/11 13:45,2,39339.0
0.34960174560546875,0.39960479736328125,0.8748687400958436,0.34960174560546875,,660,False,False,,0.012890161353341603,0.021959367142699193,0.01813841157871518,0.00024193787695607962,58.69489467903162,2025/06/11 15:53,2,2397.0
0.40999603271484375,0.9499969482421875,0.4315761576639522,0.40999603271484375,,853,True,False,,0.006142628054526515,-0.029931128990753564,-0.07214751409056015,-0.0003315718577054668,34.90958607283956,2025/06/11 19:06,2,6154.0
0.4199981689453125,1.089996337890625,0.38532071562561243,0.4199981689453125,,955,False,False,,-0.03688405042992041,-0.01578566488937838,0.042196771081084064,-0.000174757998740541,53.456533732069246,2025/06/12 14:18,2,7784.0
0.24970245361328125,0.454803466796875,0.5490337515936389,0.24970245361328125,,1047,True,False,,0.02923835361932047,0.006020728784079665,-0.04643524967048161,6.664621526229718e-05,46.049387738946336,2025/06/12 15:50,2,3741.0
0.4199981689453125,0.6299972534179688,0.6666666666666666,0.4199981689453125,,1288,False,False,,0.019431205718337948,0.02153345414100727,0.004204496845338641,0.000236664093149828,48.54772182721632,2025/06/12 19:54,2,41848.0
0.7699966430664062,1.2399978637695312,0.6209661045105797,0.7699966430664062,,1315,True,False,,0.016112393900671016,-0.02200718196756668,-0.07623915173647539,-0.00024162028687445218,44.00416882831089,2025/06/13 13:51,2,11067.0
