bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.425201416015625,0.004034743155064608,5,0.6949996948242188,0.006638644365427365,12,0.6118008672265217,0.425201416015625,2,,2,buy,True,0,False,54.46461686941074,6.166163013141286,38.365132250654256,105.02999877929688,972,-0.08126327567058642,-0.07687003405588655,0.008786483229399733,,,,0,-0.0007305124820051684,41.56621111512135,2025/07/30 16:30,25219.0
0.43500518798828125,0.0041277713068312415,6,0.6949996948242188,0.006638644365427365,12,0.625907020143806,0.43500518798828125,2,,2,buy,True,0,False,45.72940984721956,-6.681832285927484,28.25899580283721,104.98500061035156,973,-0.08188902739092307,-0.08439203427226971,-0.005006013762693273,,,,1,-0.0008021326224301501,40.070626140182966,2025/07/30 16:35,30138.0
0.44499969482421875,0.004222609344819016,8,0.6949996948242188,0.006638644365427365,12,0.6402876118337999,0.44499969482421875,2,,2,buy,True,0,False,31.126305050690025,-5.777917423981286,18.82489755913292,105.01000213623047,975,-0.08511196705592759,-0.09109883626199178,-0.01197373841212837,,,,2,-0.000866136668259221,41.694913028055865,2025/07/30 16:45,42530.0
1.4949951171875,0.013603850610625808,6,5.944999694824219,0.057190955934171867,104,0.2514710166409359,1.4949951171875,2,,2,buy,True,0,False,58.14163610089038,-2.4040366127139663,37.9597451963556,108.52999877929688,1258,0.29300322253911837,0.23765164623046076,-0.11070315261731523,,,,3,0.0021853109384873002,45.97707296860366,2025/08/05 14:20,72730.0
1.5149993896484375,0.013785881395211119,7,5.944999694824219,0.057190955934171867,104,0.25483590705099823,1.5149993896484375,2,,2,buy,True,0,False,47.23329582581107,-18.21674582466477,25.416615275652454,108.38500213623047,1259,0.26880392569176337,0.17200673830234336,-0.19359437477884,,,,4,0.0015820701436814427,43.48557509619876,2025/08/05 14:25,124487.0
2.0149993896484375,0.018335679068202326,8,5.944999694824219,0.057190955934171867,104,0.3389402006870947,2.0149993896484375,2,,2,buy,True,0,False,37.66085641262055,-19.77378006652261,18.515977586239494,107.9749984741211,1260,0.23222484196174378,0.08590850704166542,-0.29263266984015673,,,,5,0.0007905652172861679,37.326068538029055,2025/08/05 14:30,228294.0
2.0749969482421875,0.01888163257315232,9,5.944999694824219,0.057190955934171867,104,0.34903230525793,2.0749969482421875,2,,2,buy,True,0,False,29.35577647041268,-20.474703182834517,12.745616585996945,107.84500122070312,1261,0.18720056602014268,0.0071034622537382575,-0.36019420753280884,,,,6,6.54056220302239e-05,35.60407493195987,2025/08/05 14:35,75602.0
2.4449996948242188,0.022248507843950882,10,5.944999694824219,0.057190955934171867,104,0.4112699445473247,2.4449996948242188,2,,2,buy,True,0,False,22.63389060281917,-17.69742460274184,9.190118867632167,107.5,1262,0.1333122932182115,-0.08224079798951323,-0.43110618241544946,,,,7,-0.000757809656410227,31.456444461454723,2025/08/05 14:40,83266.0
2.6449966430664062,0.024068399143386175,11,5.944999694824219,0.057190955934171867,104,0.44491114866989295,2.6449966430664062,2,,2,buy,True,0,False,18.048941658793332,-9.460752005361698,8.879043770741655,107.43000030517578,1263,0.07527250128434908,-0.1568866664511006,-0.4643183354708994,,,,8,-0.0014467162969743351,30.675619145867785,2025/08/05 14:45,342740.0
2.6699981689453125,0.024295902911916332,17,5.944999694824219,0.057190955934171867,104,0.449116620017633,2.6699981689453125,2,,2,buy,True,0,False,19.509471239380172,34.471075243441696,24.496672574067347,107.5199966430664,1269,-0.17983785197733812,-0.2956115764230418,-0.23154744889140738,,,,9,-0.002734327427114288,36.8456319293225,2025/08/05 15:15,69401.0
2.7449951171875,0.024978344793103825,18,5.944999694824219,0.057190955934171867,104,0.46173175073117706,2.7449951171875,2,,2,buy,True,0,False,20.54147433856256,26.73349293365689,22.605480536927335,107.30999755859375,1270,-0.2066804896350864,-0.31405104026607944,-0.2147411012619861,,,,10,-0.002906483144923853,33.74020785077205,2025/08/05 15:20,597365.0
