bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.220001220703125,0.002969378209978577,17,1.4599990844726562,0.019386524124326617,31,1.0,0.3150680636480025,0.220001220703125,,249,False,False,78.66539345848126,94.54883114960427,83.9598726888556,0.017948717619876632,0.025831375931545608,0.015765316623337952,0.001076493127281837,0.00034793991453403646,61.47802993043838,2025/07/01 18:24,2s,1378.0
0.6899948120117188,0.009295362802206697,23,1.4599990844726562,0.019386524124326617,31,2.0,0.7328769628719985,0.6899948120117188,,280,False,False,92.0798710650453,98.16279814403879,94.1075134247098,0.10344228601543412,0.12174990093078009,0.03661522983069193,0.005539254213427938,0.0016326780706556934,88.57811295604249,2025/07/01 18:56,2s,15159.0
0.49500274658203125,0.006651027561769646,9,0.345001220703125,0.004682426971690577,6,1.0,0.27536488279522336,0.49500274658203125,,424,True,False,20.436601030357444,-5.599233723071762,11.757989445881043,0.02996044880574488,-0.0059814272133849045,-0.07188375203825957,0.007709991782379494,-8.07545212827752e-05,43.196576621047846,2025/07/02 14:53,2s,1276.0
0.18000030517578125,0.0024239200107423844,10,0.3000030517578125,0.0040268866007760066,26,1.0,0.8000101724225624,0.18000030517578125,,523,False,False,77.6240626255738,114.9583006168844,90.06880862267734,0.012004520065996036,0.02448081263264612,0.02495258513330017,0.004030132212770318,0.0003292733117202141,64.70628879597297,2025/07/02 16:44,2s,2270.0
0.1999969482421875,0.0026794875385532813,7,0.7999954223632812,0.010783062353921626,39,1.0,0.6874982118504248,0.1999969482421875,,742,True,False,43.86176817812668,-7.771796674297775,26.650579893985196,0.012150231118791158,0.004120084639907873,-0.01606029295776657,0.007724300502203546,5.528455536493097e-05,45.97156385584705,2025/07/03 14:27,2s,5116.0
0.43499755859375,0.0057988077335607725,23,0.7999954223632812,0.010783062353921626,39,2.0,0.5124979734304815,0.43499755859375,,801,True,False,20.154682702234048,11.796872855326122,17.368746086598073,-0.030272638594034278,-0.047252240721647354,-0.03395920425522615,0.0038884541218472996,-0.0006321240294864261,32.266105537042336,2025/07/03 15:28,2s,2501.0
0.25,0.0033391210208204916,12,0.7999954223632812,0.010783062353921626,39,3.0,0.46249654291082143,0.25,,835,True,False,19.019547471830744,3.3593327835299718,13.79947590906382,-0.011115172840630044,-0.031085586086064154,-0.03994082649086822,0.0026132362321998268,-0.0004158457047007583,33.4722579721863,2025/07/03 16:05,2s,4601.0
0.19499969482421875,0.0026132362321998268,18,0.43499755859375,0.0057988077335607725,23,1.0,0.5402343201908236,0.19499969482421875,,852,False,False,79.89927894703473,84.55086245548924,81.44980678318623,-0.005265414429686925,0.006233971690164708,0.022998772239703265,0.002472835420050597,8.341116178223685e-05,62.84024398971242,2025/07/03 16:23,2s,2222.0
0.18500518798828125,0.002472835420050597,7,0.7999954223632812,0.010783062353921626,39,4.0,0.45000333787920693,0.18500518798828125,,858,True,False,28.916948284682096,-4.484223169513491,17.7832244666169,-0.006985251534677791,-0.014210613537159134,-0.014450724004962685,0.0017419923301222676,-0.0001901917124747691,40.906355192281275,2025/07/03 16:30,2s,2877.0
0.1300048828125,0.0017419923301222676,29,0.43499755859375,0.0057988077335607725,23,2.0,0.4137961274028343,0.1300048828125,,886,False,False,63.416506735637014,93.1897671444244,73.34092687189947,-0.015167334796261128,-0.0020915454892360685,0.026151578614050118,,-2.8010857667401812e-05,50.019947868690345,2025/07/03 16:58,2s,16188.0
