bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.9300003051757812,0.012670303621831502,18,0.9300003051757812,0.45536331166299887,192,False,False,66.93475057437811,86.9548568773462,73.60811934203414,0.10048065712586629,0.1265703848619637,0.052179455472194824,0.014058901428799881,0.0017110406487796134,65.99057225153823,2025/05/14 16:30,1,13458.0,1
2.5396957397460938,0.03526880193845285,38,2.5396957397460938,0.6463227606937174,546,True,False,23.75713011996229,53.12784265310806,33.54736763101088,-0.21530361551834684,-0.27199965039288543,-0.11339206974907717,0.031524433610540886,-0.0038222736514793984,16.165425705791634,2025/05/21 13:30,1,90180.0,1
8.044998168945312,0.11119555409283018,43,8.044998168945312,17.03034408161289,957,True,False,13.512732023904555,9.695670942315978,12.240378330041695,-1.4831419751813004,-1.3530318155663252,0.26022031922995037,0.028846953551515467,-0.020383284029507842,18.907097955096475,2025/05/29 15:15,1,171407.0,1
4.215003967285156,0.06376708115863843,120,4.215003967285156,0.586691056591922,1215,False,False,68.03895048341744,114.90690522016587,83.66160206233359,0.16755104574787355,0.1592030260047892,-0.016696039486168712,0.015075092813537019,0.0022757810411653313,67.39697526479387,2025/06/03 17:15,1,19791.0,1
1.2849960327148438,0.018366270277626447,6,1.2849960327148438,0.33318121175988175,1326,True,False,53.49223336047593,30.49318092013793,45.825882547029934,0.029693583175539086,0.00033767138808116215,-0.05871182357491585,0.03217820434846604,4.841980201555165e-06,34.32871848884177,2025/06/05 13:30,1,93406.0,1
0.8199996948242188,0.011581916094336382,8,0.8199996948242188,0.6481540601453789,1396,True,False,22.45546434021212,0.3477231853679612,15.0862172885974,-0.10214196805303381,-0.16281046587545234,-0.12133699564483705,0.043440885114384764,-0.0023049879373962822,22.970773063392357,2025/06/05 19:20,1,29214.0,1
1.1894989013671875,0.016292273203165827,23,1.1894989013671875,0.9691629716663438,1723,True,False,32.136213687842655,15.358903583378478,26.543776986354597,-0.1788321743252062,-0.2073392249105126,-0.057014101170612785,0.009391461787910905,-0.0028618283570872012,38.28484921874298,2025/06/12 14:05,1,30864.0,1
0.5149993896484375,0.0073534570246201695,12,0.5149993896484375,0.40483715539320747,1985,False,False,72.11151004215503,106.22770570004491,83.48357526145166,-0.04153047428018887,0.015762720780500672,0.11458639012137908,0.01800147721509268,0.00022418032431013475,58.51949331274962,2025/06/17 16:25,1,21795.0,1
3.0100021362304688,0.044487170755447586,43,3.0100021362304688,5.367269467557128,2225,True,False,22.57464296137873,11.701299693599132,18.950195205452196,-0.2875291455282449,-0.2912918986167625,-0.0075255061770352905,0.06365039082206872,-0.0044618375826461845,24.73537941572897,2025/06/23 16:55,1,22719.0,1
2.2599945068359375,0.03202032372067121,44,2.2599945068359375,0.6085436057913293,2813,False,False,73.95229230180813,95.65534012477181,81.18664157612936,0.22021829585052172,0.32503092851315785,0.20962526532527226,0.014826939263564381,0.004531206284629404,71.52390412287781,2025/07/03 13:55,1,36372.0,1
0.5199966430664062,0.007183266299913304,13,0.5199966430664062,0.31604859834327437,3071,True,False,37.12632610805429,23.68012715837135,32.64425979149331,-0.05563416549285107,-0.06760382646038465,-0.023939321935067162,0.03798519024919468,-0.0009371770833224474,34.39577320269815,2025/07/09 19:05,1,21616.0,1
