bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
,,,0.08999919891357422,0.008387623742136408,15,0.08900070190429688,0.008388379338757622,20,1.0,0.6629162916291629,0.08999919891357422,,336,True,False,16.014048688744996,1.5861935172231512,11.204763631571048,0.0017126393878605223,-0.005847174492913609,-0.015119627761548264,0.006578918474203604,-0.0005476253330774811,36.1948795210563,2025/07/01 19:09,2s,28015.0,
,,,0.05500030517578125,0.0051354159645079995,13,0.08900070190429688,0.008388379338757622,20,2.0,0.4943851528009944,0.05500030517578125,,367,True,False,50.0592169786013,44.634084536704336,48.250839497968975,0.004144584710314016,0.003132780512531852,-0.0020236083955643275,0.0530267994572783,0.0002932214168663157,44.9121261889415,2025/07/01 19:40,2s,143727.0,
,,,0.09749984741210938,0.008448860288943484,17,0.5250005722045898,0.04727605527652864,75,1.0,0.3571424678884584,0.09749984741210938,,892,True,False,12.334845055434549,33.76442920421245,19.478039771693847,-0.016871433859433325,-0.018251457166117646,-0.0027600466133686427,0.011142633087885307,-0.001588992154421723,41.36416152677331,2025/07/03 15:30,2s,56338.0,
,,,0.13000011444091797,0.011235965243721904,16,0.5250005722045898,0.04727605527652864,75,2.0,0.36190538471179995,0.13000011444091797,,922,True,False,15.212605172468074,42.627755832055215,24.350988725663786,-0.008715870085880503,-0.013752856027457128,-0.01007397188315325,0.010489584233828947,-0.001196975260596074,45.01327016482906,2025/07/03 16:00,2s,105122.0,
,,,0.24500083923339844,0.021193843455026628,6,0.5250005722045898,0.04727605527652864,75,3.0,0.6000003633041056,0.24500083923339844,,971,True,False,38.731849278340604,-16.272325759687384,20.39712426566461,-0.0036529051457342395,-0.028544402106469136,-0.049782993921469794,0.028723002650649993,-0.0024864133037943302,19.267981518188833,2025/07/07 13:33,2s,48971.0,
,,,0.13000011444091797,0.011168394382006362,16,0.5250005722045898,0.04727605527652864,75,4.0,0.22857096146615005,0.13000011444091797,,1030,True,False,13.478778348075815,9.60402531846454,12.187194004872056,-0.0009707170855931434,-0.01060345893252368,-0.019265483693861073,0.006081641479777714,-0.000917021406642722,37.93618642541728,2025/07/07 14:33,2s,39576.0,
,,,0.0950002670288086,0.008203822768109723,11,0.5250005722045898,0.04727605527652864,75,5.0,0.2761910470969277,0.0950002670288086,,1048,True,False,17.72985982362087,15.803946580253054,17.087888742498265,-0.012023999863943109,-0.01589775113666292,-0.00774750254543962,0.005224242177649145,-0.0013782697874029038,35.90963687596995,2025/07/07 14:52,2s,53084.0,
,,,0.06000041961669922,0.005224242177649145,7,0.13000011444091797,0.011168394382006362,16,1.0,0.26922935847118806,0.06000041961669922,,1054,False,False,60.3360737594781,108.47238963486467,76.38151238460695,-0.011188232923803198,-0.007496148573210348,0.0073841687011857,0.010809850807174406,-0.0006500879912758827,51.65962514243078,2025/07/07 14:58,2s,55193.0,
0.12479972839355469,0.010809850807174406,22,0.12479972839355469,0.010809850807174406,22,0.5250005722045898,0.04727605527652864,75,6.0,0.39961816738510053,0.12479972839355469,0.3129970147199796,1075,True,False,13.0688576259383,25.003147155664664,17.046954135847088,-0.01914927751435192,-0.021418665062643782,-0.004538775096583722,0.004360686994214923,-0.0018669182797677198,26.772064794116957,2025/07/07 15:21,"1,2s",32870.0,1
