bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3549957275390625,0.009211391375371797,20,1.3549957275390625,1.451433528854391,466,False,False,72.63628636098736,107.71726895181021,84.32994722459497,0.11739467618327834,0.20549077935200444,0.1761922063374522,0.015358180938164465,0.0013932721313649078,76.51664608848486,2025/05/19 19:55,1p,293251.0
1.029998779296875,0.007048027806203981,8,1.029998779296875,0.43301749261919564,527,True,False,35.85026774513795,12.44251619996193,28.04768389674594,-0.13632580698830682,-0.17050191375219015,-0.06835221352776666,0.010819323677390231,-0.001168481353725079,37.92271704655512,2025/05/20 18:30,1p,20230.0
1.019989013671875,0.006990535179711949,15,1.019989013671875,0.27611087414235236,581,False,False,82.80147098775684,75.11886022585472,80.24060073378946,0.13441074363233196,0.15680171001102394,0.04478193275738396,0.030150363415293726,0.0010709392734575575,57.76282160061298,2025/05/21 16:30,1p,8412.0
6.649993896484375,0.04703298624507413,19,6.649993896484375,1.7633552635887708,935,True,False,20.892675252128782,3.1288426771751148,14.971397727144225,-0.18927763428400532,-0.5664453062495056,-0.7543353439310005,0.07591139665251127,-0.004032796820446066,7.435427469500979,2025/05/29 13:30,1p,488270.0
1.699798583984375,0.011900001869423443,6,1.699798583984375,3.9682238076382044,1565,False,False,65.68441337905242,98.86708381660537,76.7453035249034,0.16637613330395495,0.2770579371477879,0.22136360768766594,0.019890688622827186,0.0019314945188228384,66.85564338671931,2025/06/10 14:00,1p,34407.0
1.779998779296875,0.012745229361466784,42,1.779998779296875,0.18461196953434034,1868,True,False,25.498551138165745,16.96069504768471,22.6525991080054,-0.19841528079611487,-0.21898765017598976,-0.04114473875974978,0.03640839016461077,-0.001580504898227917,32.36671800305071,2025/06/13 19:45,1p,63771.0
4.0200042724609375,0.027808552437416374,47,4.0200042724609375,1.2602704758163044,2061,False,False,79.79642299031593,82.60819878947211,80.73368159003466,0.42000008444672643,0.39271145635748894,-0.054577256178474975,0.0063938412742947535,0.0026593939071868538,64.33554052135152,2025/06/18 16:20,1p,25277.0
0.8000030517578125,0.005399224280516214,6,0.8000030517578125,0.4880542923615186,2082,True,False,48.43459846299414,40.838384677204274,45.90252720106418,0.079335620376033,0.035723218374641874,-0.08722480400278226,0.009296399683579691,0.00024159506378823088,51.22301124400924,2025/06/18 18:05,1p,20529.0
2.82000732421875,0.01902068952315202,37,2.82000732421875,2.0652275030387766,2814,False,False,81.95867929296823,96.73344488859945,86.88360115817864,0.30131763618918983,0.4370771560892308,0.27151903980008196,0.03097701798947378,0.002919932101445494,73.50709588912238,2025/07/03 14:05,1p,12091.0
5.8029937744140625,0.039198028972146984,18,5.8029937744140625,2.782825325914059,2944,True,False,15.038360336905024,17.495158132596668,15.857292935468905,-0.8438285489390586,-1.00537380282762,-0.3230905077771229,0.013955290591204034,-0.006935948062754071,22.905451945442067,2025/07/08 15:05,1p,40343.0
0.855010986328125,0.005928107964055569,14,0.855010986328125,0.2293796830450025,2993,False,False,56.03597861525208,104.76003474171057,72.2773306574049,0.06012500660945369,0.09589957179449016,0.07154913037007293,0.0120275031548782,0.0006634535209957232,63.01221081733462,2025/07/08 19:10,1p,19324.0
