bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.720001220703125,0.0021608679301480874,0.782196044921875,0.0023422394664105992,1.0,0.9588389060122507,0.720001220703125,,165,False,False,81.94527132768044,115.19255533473932,93.02769933003341,-0.01068977837543999,0.05258171624836905,0.1265429892476181,0.0024556998420108556,0.00015764230784372197,67.44916044852918,2025/06/18 16:45,2s,917.0
0.389984130859375,0.001170771911478686,0.782196044921875,0.0023422394664105992,2.0,0.4090749483047872,0.389984130859375,,186,False,False,53.6981445958759,68.8178933431023,58.73806084495137,-0.06327244586234039,-0.0699435015499148,-0.013342111375148819,0.0037482384377459325,-0.00020978070884795775,47.89271425596906,2025/06/18 17:10,2s,3070.0
1.654998779296875,0.004981335263492437,0.782196044921875,0.0023422394664105992,3.0,0.926846396941204,1.654998779296875,,233,False,False,57.8979435753051,46.733046827792336,54.176311326134176,0.005793875635828312,0.059701363712520106,0.10781497615338359,0.010227700743373295,0.0001793800707587126,66.28138222954931,2025/06/18 18:00,2s,11433.0
1.37908935546875,0.004132288839948836,3.850006103515625,0.011658912510700606,1.0,0.44522301576606926,1.37908935546875,,409,True,False,42.07577323063041,-6.62303718033256,25.842836426976085,0.09571265010894943,0.0020073686228556653,-0.18741056297218753,0.004585773579105283,6.02593821559322e-06,39.19373777186377,2025/06/20 14:26,2s,1515.0
1.32000732421875,0.003953538112239022,3.850006103515625,0.011658912510700606,2.0,0.39220970695244817,1.32000732421875,,431,True,False,31.603080697500634,-5.5604844918538205,19.21522563438248,0.012154695121313366,-0.04843394244380761,-0.12117727513024196,0.002736359360085217,-0.00014540317954351285,42.01664812251593,2025/06/20 14:50,2s,910.0
0.649993896484375,0.0019491825174828374,3.850006103515625,0.011658912510700606,3.0,0.3246748099590193,0.649993896484375,,446,True,False,46.876289280208866,31.86902229923399,41.87386695321724,-0.006535460584047319,-0.010599621115943592,-0.008128321063792545,0.0034553027798118552,-3.1822488553201036e-05,52.1932445884087,2025/06/20 15:10,2s,1958.0
0.70501708984375,0.002118790966624319,1.68499755859375,0.0050453560272924755,1.0,0.6914007316984823,0.70501708984375,,541,False,False,72.9266083140696,100.09588491704898,81.98303384839606,0.038753478620167925,0.07639293516172074,0.07527891308310564,0.002099301788589016,0.00022940029874404772,62.34072961429158,2025/06/20 17:01,2s,2351.0
0.410003662109375,0.0012321672790664914,1.68499755859375,0.0050453560272924755,2.0,0.5192885862281306,0.410003662109375,,552,False,False,32.137035183586974,63.08641111678659,42.45349382798685,-0.006463536852820936,-0.01820736083823249,-0.023487647970823106,0.0052827762825035885,-5.4684713302240665e-05,54.990850318941554,2025/06/20 17:15,2s,6365.0
0.339996337890625,0.0010211020111246137,1.57000732421875,0.004737499556832084,1.0,0.21655716673793882,0.339996337890625,,691,True,False,61.758560809472456,30.330218347443434,51.28244665546278,0.13559308846429474,0.1381916017512026,0.005197026573815711,0.0043291417498958675,0.0004155142550257074,59.73953182893136,2025/06/20 19:47,2s,3406.0
1.83001708984375,0.005477944890957234,1.57000732421875,0.004737499556832084,2.0,0.4649729813785328,1.83001708984375,,717,True,False,44.50894339496993,-10.76725406482393,26.08354424170531,0.13300185501904901,0.0044038419521825745,-0.2571960261337329,0.009601500527242065,1.322056785468887e-05,40.16243655213797,2025/06/23 13:44,2s,3463.0
1.07000732421875,0.00309116667076624,5.645111083984375,0.016154273534951073,1.0,0.6049659691100071,1.07000732421875,,1161,False,False,57.92472998175687,102.67697993898432,72.84214663416601,0.17930964706238836,0.2013717201339773,0.04412414614317789,0.0032544348794418558,0.0005812650616765454,64.35849501813757,2025/06/24 15:17,2s,3345.0
0.649993896484375,0.0018781065715918017,5.645111083984375,0.016154273534951073,2.0,0.5199346952897356,0.649993896484375,,1181,False,False,64.24699555007646,82.95479347035439,70.4829281901691,0.026838514710931228,0.027398552972272228,0.0011200765226819995,0.005796790980723775,7.907311558719495e-05,55.38068167880477,2025/06/24 15:42,2s,3309.0
