bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.16998291015625,0.0022879381295887965,1.94049072265625,0.003812358983607564,1.0,0.3815934325165917,1.16998291015625,,317,True,False,<Math.KDJ.KDJ_Item object at 0x000002414927A510>,0.14208505796445528,0.04102001952929868,-0.2021300768703132,0.003998388825039774,8.033254757353193e-05,42.27999786768895,2025/06/17 19:33,2s,13583.0
1.530029296875,0.0029791449160050604,7.425018310546875,0.01465845056484947,1.0,0.25724302618545597,1.530029296875,,481,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869FC50>,-0.077453094521256,-0.16140930333494907,-0.16791241762738615,0.0014078434677362351,-0.00031476050071550484,41.10845745184934,2025/06/18 16:30,2s,1506.0
1.92596435546875,0.0037559940570663516,7.425018310546875,0.01465845056484947,2.0,0.4195427101186586,1.92596435546875,,520,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149919430>,-0.19105487556339998,-0.285449784460468,-0.188789817794136,0.004414384630815767,-0.000557609661837485,28.66141986022035,2025/06/18 17:34,2s,4076.0
5.119964599609375,0.00997849316551341,7.425018310546875,0.01465845056484947,3.0,0.8053866988898616,5.119964599609375,,595,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C4EF0>,-0.4758469198849774,-0.7341075635636116,-0.5165212873572684,0.0073291929122659,-0.0014391751641979337,24.06165193865489,2025/06/18 19:00,2s,7186.0
2.5999755859375,0.005092948278801556,3.3900146484375,0.00658242477652086,1.0,0.4380468834395593,2.5999755859375,,761,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149154650>,0.19175208648486186,0.2679062686577254,0.15230836434572703,0.006051355155261653,0.0005229578258520105,61.58914527013197,2025/06/20 15:33,2s,3794.0
2.100006103515625,0.00411539960127637,2.9949951171875,0.005838254068157779,1.0,0.7946606888119013,2.100006103515625,,903,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E5DF0>,0.16425467388043785,0.24936877870555918,0.17022820965024266,0.006030673149701352,0.0004876897424153627,68.96954395758775,2025/06/20 18:20,2s,4074.0
1.399993896484375,0.002748912943500027,2.9949951171875,0.005838254068157779,2.0,0.2303851640513552,1.399993896484375,,972,False,False,<Math.KDJ.KDJ_Item object at 0x00000241493D8290>,0.03990759601551364,0.08269946508738713,0.08558373814374697,0.012649535773552389,0.00016211567395286913,59.65631883567171,2025/06/20 19:38,2s,3865.0
7.939971923828125,0.01574672619802357,2.9949951171875,0.005838254068157779,3.0,0.7245363766048503,7.939971923828125,,1039,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E65F70>,0.4418788498247842,0.44903885776631114,0.014320015883053872,0.01755274720180547,0.0008790539402968449,65.1922530707696,2025/06/23 14:23,2s,4597.0
1.519989013671875,0.002965600887411722,8.490020751953125,0.01687273118075579,1.0,0.07656334808286096,1.519989013671875,,1234,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E4E30>,-0.06668300671019531,-0.1886731546595115,-0.2439802958986324,0.003444171110801767,-0.0003686693797708665,37.89750329902923,2025/06/23 18:55,2s,2422.0
1.375,0.0026439511577907655,2.594970703125,0.004970827546447178,1.0,0.764935553673911,1.375,,1481,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486EBAD0>,0.16087086290878394,0.23446612973418723,0.1471905336508066,0.002742444231953496,0.00045040153012285275,64.3332504881553,2025/06/24 17:06,2s,1406.0
1.6199951171875,0.003091770917737134,2.82000732421875,0.0054230910081129804,1.0,0.16667748847477437,1.6199951171875,,1599,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A488230>,-0.026281294411384375,-0.11350876543644972,-0.17445494205013068,,-0.0002169718072829584,36.719794456737006,2025/06/24 19:54,2s,8921.0
