bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.20999908447265625,0.0020777588315695848,0.6299972534179688,0.00626364328841614,1.0,0.5555555555555556,0.20999908447265625,0.0020777588315695848,0.001389985980457479,0.20999908447265625,,339,True,False,49.261244688327025,0.9040755744247093,33.14218831702625,0.0009321563164488702,0.0062296744599876774,0.010595036287077614,0.0025778518209108947,6.172337294575935e-05,47.2651876216078,2025/06/18 19:30,"2s,3b",9502.0
0.1300048828125,0.0012969362089291167,0.6400070190429688,0.0063536880543438885,1.0,0.43750521534921977,,,,0.1300048828125,,1422,False,False,43.94875722590206,112.33064048808399,66.74271831329604,-0.005595034756003292,-0.003452547917532911,0.004284973676940761,0.0029889712418885903,-3.4415418839326904e-05,58.327068365354776,2025/06/24 18:41,2s,3589.0
0.5699996948242188,0.005696009758793874,0.6400070190429688,0.0063536880543438885,2.0,0.8593703434381966,,,,0.5699996948242188,,1472,False,False,92.36922623890243,91.08987183951257,91.94277477243915,0.0578699082560447,0.07428130972039071,0.032822802928692024,0.02951114108421399,0.0007395913864278868,74.38904309220341,2025/06/24 19:32,2s,7160.0
