bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.25359344482421875,0.0036165635323877686,0.29000091552734375,0.004118745923079757,0.8744573939122885,,,,0.25359344482421875,,100,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487749B0>,0.022491507926183447,0.02813020641751507,0.011277396982663244,0.004811357492317873,0.00040037200634330085,59.34461579349185,2025/06/17 15:11,2,3724.0
0.19499969482421875,0.002774808830881487,0.23999786376953125,0.003426827318056897,0.8125059605175319,,,,0.19499969482421875,,139,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BD8110>,0.00196051638608424,-0.002047443527587234,-0.008015919827342947,0.006064432238284448,-2.9178790559135493e-05,42.272561987720664,2025/06/17 15:51,2,8381.0
0.220001220703125,0.003160482958973126,0.8949966430664062,0.012694088049525003,0.24581234176405903,,,,0.220001220703125,,240,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA5730>,-0.07486396033371903,-0.05115644259079488,0.0474150354858483,0.007876314439866104,-0.0007330824258913498,51.4619091641437,2025/06/17 17:33,2,4654.0
0.279998779296875,0.004100743765416897,0.5499954223632812,0.008120410380977452,0.5090929267988181,,,,0.279998779296875,,429,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5DD30>,-0.05317704749459453,-0.03645067695802595,0.03345274107313716,0.0047793668859145225,-0.0005352264984576056,44.629796318099025,2025/06/18 14:15,2,8369.0
0.125,0.001842978335780664,0.5,0.007317965932420925,0.25,,,,0.125,,503,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883E8D0>,-0.04128560779913501,-0.025935347678014864,0.030700520242240292,0.0027960974325935382,-0.00038172564451629946,50.549953183972285,2025/06/18 15:45,2,1922.0
0.6300048828125,0.009177055627231237,0.8899993896484375,0.013134583258411166,0.707871140295232,,,,0.6300048828125,,644,True,False,<Math.KDJ.KDJ_Item object at 0x000002414917A090>,-0.051005570338015394,-0.06687491718381011,-0.03173869369158944,0.004116530763162697,-0.0009795232157377282,32.17428331736919,2025/06/18 18:10,2,6054.0
0.19899749755859375,0.0029367555511018886,0.7089996337890625,0.010354894423087638,0.2806736253093726,0.19899749755859375,0.0029367555511018886,0.003157875746144934,0.19899749755859375,,730,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488EA5D0>,-0.04521682185094935,-0.04313090672604858,0.004171830249801542,0.006253611360927508,-0.0006346748488907425,44.63462036238138,2025/06/18 19:36,"2,3b",5724.0
0.2949981689453125,0.004372286402965004,0.3000030517578125,0.004466325144199763,0.9833172269976095,,,,0.2949981689453125,,847,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488C8530>,-0.0390610235125335,-0.04504827831087255,-0.01197450959667809,0.0049869604652573235,-0.0006689869803190574,34.03435597748509,2025/06/20 15:09,2,5641.0
0.23999786376953125,0.003581522998337154,0.5,0.007406309941911051,0.4799957275390625,,,,0.23999786376953125,,929,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D09D30>,-0.0024480905578696055,0.014908594738599845,0.0347133705929389,0.0017844274584688663,0.00022197644173422396,59.81962606877822,2025/06/20 16:36,2,1177.0
0.1399993896484375,0.002079301735350101,0.43000030517578125,0.006427508151990765,0.32557974485903374,,,,0.1399993896484375,,1051,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC95B0>,0.017150096516460184,0.005857560777087656,-0.022585071478745056,0.0023812476097819757,8.709276994919153e-05,50.72091627968287,2025/06/20 18:39,2,9872.0
0.660003662109375,0.010061031668617241,2.0600051879882812,0.030446424423442874,0.32038932035598816,0.660003662109375,0.010061031668617241,0.0020836342396404204,0.660003662109375,,1160,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F35CD0>,-0.16365409627594357,-0.08220587839075222,0.1628964357703827,0.00543315120351795,-0.0012426711484350196,51.704749285531584,2025/06/23 14:00,"2,3b",6597.0
0.11499786376953125,0.001753684622513946,0.9249954223632812,0.014307740147430817,0.12432263013337072,,,,0.11499786376953125,,1373,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148937E30>,0.1139570971647464,0.09847811373379045,-0.030957966861911906,0.015429302633003624,0.0015057987563361019,64.8700897020422,2025/06/23 17:48,2,5458.0
0.2050018310546875,0.003005451309283981,0.5550003051757812,0.00807097084420724,0.36937246546154373,,,,0.2050018310546875,,1652,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A44F50>,-0.05332881200653676,-0.03717776864566247,0.032302086721748585,0.0024117651585077366,-0.0005435126862206334,49.96516846983341,2025/06/24 16:08,2,12588.0
0.29999542236328125,0.004339583889516916,1.2399978637695312,0.018264808880799614,0.2419322090211593,0.29999542236328125,0.004339583889516916,0.0021978245550022895,0.29999542236328125,,1881,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149173B90>,0.033789893939093915,0.003913992674640099,-0.05975180252890763,,5.675223528589798e-05,36.08039531039705,2025/06/24 19:59,"2,3b",155202.0
