bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5600051879882812,0.008018402310317118,12,2.5100021362304688,0.03469249743147227,39,0.22310944676298136,0.5600051879882812,,120,False,False,82.0562832132743,106.50571727735979,90.20609456796946,-0.16480926179459895,-0.0862522887186401,0.1571139461519177,0.006107958747951362,-0.0012272539759751204,53.0878488676253,2025/05/12 17:00,2,3940.0
0.4199981689453125,0.0060492318464530235,12,0.529998779296875,0.0076922898049255764,10,0.7924512005527725,0.4199981689453125,,182,True,False,41.30963566258305,-8.844524587886212,24.59158224575996,-0.14406585241645517,-0.133515774238262,0.021100156356386346,0.00840449476461699,-0.00192456489316215,33.07076765384255,2025/05/13 15:40,2,25544.0
0.404998779296875,0.005631240122469182,11,0.470001220703125,0.006492626394058705,13,0.8616972923836115,0.404998779296875,,591,False,False,83.44680172798743,112.48312353574289,93.12557566390592,0.001079834724833697,0.029053770396302525,0.055947871342937654,0.016453437431367093,0.0004027590694528468,67.48161582401423,2025/05/20 17:15,2,3958.0
0.5,0.00717669029913754,16,0.6800003051757812,0.00985650567084431,16,0.735293787656094,0.5,,745,True,False,17.427337726699633,2.78805080841893,12.547575420606066,-0.08103218899547564,-0.09697428692786048,-0.03188419586476968,0.008818861160898939,-0.0013963249672358043,37.01072035551263,2025/05/22 17:05,2,12899.0
0.30999755859375,0.004439317635187121,9,0.37999725341796875,0.0054122953763434435,26,0.8157889453289698,0.30999755859375,,915,False,False,79.98788119061221,101.43636589896957,87.137376093398,0.0028858078998324037,0.02365659819946586,0.041541580599266915,0.020459047206743106,0.0003379426628217564,59.17998086713824,2025/05/27 18:15,2,17569.0
0.5049972534179688,0.007271902305956904,17,0.8850021362304688,0.012908433018453878,26,0.5706169880774834,0.5049972534179688,,1041,True,False,37.27520514817466,17.561016327594842,30.703808874648058,0.042974753741004526,0.014832859080954108,-0.056283789320100835,0.009138341037243484,0.00021477861344768845,47.73648227332555,2025/05/29 15:45,2,10499.0
0.23499298095703125,0.0033734276285267055,6,0.25299835205078125,0.0036187596693321657,9,0.9288320617592956,0.23499298095703125,,1112,False,False,52.36878934387313,78.29351612611165,61.01036493795264,0.07296209924260429,0.0670069393010948,-0.011910319883018966,0.004792890772760173,0.0009613964537448926,58.55130334930659,2025/05/30 15:10,2,11740.0
0.339996337890625,0.004885004961846998,16,0.6599960327148438,0.009573484324660275,16,0.5151490630816004,0.339996337890625,,1461,True,False,35.06136960176305,20.33581815056526,30.152852451363785,0.019951250629085576,0.0021638435416804214,-0.03557481417481031,0.011117479343299281,3.1180068372687215e-05,48.09247309939478,2025/06/05 18:15,2,18374.0
0.14490509033203125,0.002073182592339474,10,0.19499969482421875,0.0027821330434112464,25,0.743104190304785,0.14490509033203125,,1628,False,False,64.81698883581505,48.480094317810966,59.37135732981369,0.016406211717592843,0.012974427032702351,-0.0068635693697809835,0.007280178033979393,0.00018542863482376654,48.03729578343325,2025/06/09 19:10,2,17232.0
0.5900039672851562,0.008389079367614008,58,0.8000030517578125,0.011505868917058286,22,0.7375021457590265,0.5900039672851562,,1719,True,False,31.66477002395668,19.69049344041789,27.673344496110417,-0.03471604824631863,-0.05166589312727865,-0.03389968976192004,0.007456327622445824,-0.0007377046812769277,42.301428554755994,2025/06/11 13:45,2,15590.0
0.3000030517578125,0.004266255020758962,9,0.6800003051757812,0.009577469086982834,41,0.4411807604707783,0.3000030517578125,,1930,False,False,68.78815911902885,108.99264258138143,82.18965360647971,-0.04028720285728611,-0.01404578458091521,0.0524828365527418,0.01840842539220564,-0.00019921755974680987,55.98084687575526,2025/06/13 18:20,2,16390.0
0.50469970703125,0.007242587712037726,9,0.9449996948242188,0.013747450162815547,10,0.5340739365266464,0.50469970703125,,2046,True,False,39.52037521491858,-10.346970010547125,22.89792680643001,-0.007683376239621143,-0.020582903511382256,-0.025799054543522226,0.003392628699986766,-0.00029652749457336115,40.914777835104836,2025/06/17 15:00,2,55057.0
0.3600006103515625,0.005218156566150856,27,0.5450057983398438,0.007837862510055856,19,0.6605445509904109,0.3600006103515625,,2113,False,False,70.01070960078997,94.06892226103795,78.03011382087263,-3.1942470802663606e-05,0.016614699739236016,0.03329328442007736,0.0056236394842023125,0.0002401603220245701,59.5951568901364,2025/06/18 14:05,2,9658.0
0.6100006103515625,0.008749291446805437,13,1.0050048828125,0.0146256994305961,24,0.6069628325033403,0.6100006103515625,,2218,True,False,14.341641155052447,-4.167787461009059,8.171831616365278,0.040793934185835226,-0.023237898631279563,-0.12806366563422958,0.004051494383215729,-0.000335142853037384,36.46683964238181,2025/06/20 16:20,2,13731.0
0.31500244140625,0.004517135421943204,14,0.6350021362304688,0.009023761708767472,19,0.4960651680263363,0.31500244140625,,2381,False,False,89.98048587012276,98.65400398833063,92.87165857619206,0.025326351259650392,0.0450534178716282,0.03945413322395561,0.004710946704896775,0.0006444555180687308,63.73954728625971,2025/06/24 16:55,2,14802.0
0.25,0.003618992376569587,9,0.660003662109375,0.009646356032919913,13,0.3787857770379618,0.25,,2460,True,False,35.999630033099095,-12.022570198085909,19.992229956037427,-0.0016630197315542065,0.00952642959416039,0.022378898651429193,0.0048525297821271985,0.00013831666311647908,48.66392983100464,2025/06/25 17:00,2,9915.0
0.45999908447265625,0.006709438460518104,19,1.0550003051757812,0.015154784709472012,39,0.43601796342230675,0.45999908447265625,,2670,False,False,60.14465294418661,100.2579573963403,73.51575442823784,-0.06434590008201513,-0.03486804432826318,0.058955711507503894,0.004636333097480167,-0.0005061847088087061,56.129227560942546,2025/06/30 15:00,2,15932.0
0.9399948120117188,0.013472765619018178,10,1.2099990844726562,0.017648762070601724,19,0.776855804334256,0.9399948120117188,,2739,True,False,27.946405931115365,-13.615017242472504,14.092598206586075,0.0937406018155539,0.03301303322692206,-0.12145513717726367,0.021356983605946827,0.00047761004628274847,37.25901365887613,2025/07/01 14:15,2,24339.0
0.5699996948242188,0.00818729779283444,22,0.6800003051757812,0.009672834646609282,14,0.8382344691402349,0.5699996948242188,,2795,False,False,89.186654204124,95.75223909269462,91.3751825003142,0.06629940554948337,0.08939727749239523,0.04619574388582373,0.010542890261071153,0.0012781513458868898,66.03709342391704,2025/07/01 18:55,2,16949.0
0.5600051879882812,0.00799436350594461,16,1.100006103515625,0.01595367878466119,45,0.5090928006658344,0.5600051879882812,,2886,True,False,34.668053720359055,80.3691150419734,49.901740827563835,0.022465983024851758,0.018196986521132885,-0.008537993007437746,0.01618938026455961,0.0002607092106618191,64.01431382601584,2025/07/03 13:30,2,35898.0
