bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.43000030517578125,0.0061454951789903685,8,2.5100021362304688,0.03469249743147227,39,1.0,0.22310944676298136,,,,,0.43000030517578125,,133,False,False,55.72832633054175,101.2917683713097,70.91614034413107,-0.05694880301942812,-0.018366700553087867,0.0771642049326805,0.021306817720005346,-0.00026155744656578814,55.076659877212535,2025/05/12 18:05,2s,21396.0
0.46999359130859375,0.0067537522063740914,9,0.529998779296875,0.0076922898049255764,10,1.0,0.584902401105545,,,,,0.46999359130859375,,196,True,False,34.27589846825309,0.7865069176156112,23.112767951373932,-0.04937501329943864,-0.0500292396674098,-0.0013084527359423087,0.008391119482252,-0.0007216737612156431,45.34158405746476,2025/05/13 16:50,2s,13882.0
0.26000213623046875,0.0037260266663634444,6,0.6800003051757812,0.00985650567084431,16,1.0,0.22059038023538916,,,,,0.26000213623046875,,766,True,False,47.884157551533676,-12.453773189565297,27.77151397116735,0.03986543189359608,0.027108888798707653,-0.02551308618977685,0.00992523697820212,0.0003895707703848571,48.14453023313573,2025/05/22 18:50,2s,13321.0
0.43000030517578125,0.006180829481989661,15,0.8850021362304688,0.012908433018453878,26,1.0,0.34463228131276996,,,,,0.43000030517578125,,1092,True,False,47.343641400522884,102.85485081656952,65.84737787253843,0.034403455094312904,0.036634985438666945,0.0044630606887080815,0.01118025211651147,0.0005274879627401997,64.49857376166746,2025/05/30 13:30,2s,38493.0
0.6800003051757812,0.009710128759516861,23,0.6599960327148438,0.009573484324660275,16,1.0,0.37879015570994257,,,,,0.6800003051757812,,1509,True,False,17.137311749655588,30.11777274733423,21.464132082215137,0.004788358326682692,-0.03477808283392392,-0.07913288232121322,0.010237910599776036,-0.0004993711641334785,37.197873967414345,2025/06/06 15:45,2s,13818.0
0.9599990844726562,0.013702528089153497,35,0.6599960327148438,0.009573484324660275,16,2.0,0.7575803114198851,,,,,0.9599990844726562,,1570,True,False,19.978532651571935,25.33046992346322,21.762511742202364,-0.11960664562819134,-0.16846986793470364,-0.0977264446130246,0.014327031629968836,-0.002421212068850458,34.098191065693854,2025/06/09 14:20,2s,25690.0
0.48000335693359375,0.006831815290908935,22,0.8000030517578125,0.011505868917058286,22,1.0,0.687501192088348,,,,,0.48000335693359375,,1747,True,False,20.780983491688367,13.364275211827334,18.308747398401355,-0.03493150375479878,-0.055856955911082196,-0.04185090431256683,0.006018890459911019,-0.0007980507751684711,40.48607514268675,2025/06/11 16:05,2s,11482.0
0.43999481201171875,0.006267732637312262,13,0.8000030517578125,0.011505868917058286,22,2.0,0.712496900570295,,,,,0.43999481201171875,,1782,True,False,13.939330016964343,11.674725121693722,13.184461718540803,-0.030552394825154528,-0.055506051110711496,-0.049907312571113936,0.009604331256138868,-0.0007933847737580766,36.86707594932556,2025/06/11 19:00,2s,13938.0
0.3249969482421875,0.004614467511486068,11,0.8000030517578125,0.011505868917058286,22,3.0,0.28124701977912986,,,,,0.3249969482421875,,1816,True,False,30.41447135752266,11.408613827612179,24.07918551421917,0.05673377565411146,0.02860969050702522,-0.05624817029417248,0.012766515943371514,0.0004075525527189437,46.23259035727921,2025/06/12 15:20,2s,10861.0
0.24500274658203125,0.0035295360275249513,6,0.9449996948242188,0.013747450162815547,10,1.0,0.544973075091028,,,,,0.24500274658203125,,2059,True,False,43.579998285089424,27.740004387832244,38.30000031933703,-0.02634763203117302,-0.03528083156548689,-0.017866399068627747,0.00527693368261409,-0.0005086809113624813,43.87310211382036,2025/06/17 16:05,2s,16397.0
