bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
25.56494140625,0.006773067003907803,6,0.003627095694691364,25.56494140625,3a,8,3a,buy,True,0,False,59.2241424613166,15.95429435902642,44.80085976055321,3757.8798828125,228,12.299413739915725,11.086654122071195,-2.425519235689059,0.373429,,273,0,0.002960213643815124,61.31279114259445,2025/07/21 17:00,2110.0
31.6201171875,0.00837729955954431,13,0.003627095694691364,31.6201171875,3a,8,3a,buy,True,0,False,37.898906167847926,40.1469379981515,38.64825011128245,3751.1298828125,235,8.384315008267928,5.879617104744739,-5.009395807046378,0.461878,,273,1,0.0015683035525376166,52.88040885932295,2025/07/21 17:50,875.0
37.344970703125,0.009894017936978408,16,0.003627095694691364,37.344970703125,3a,8,3a,buy,True,0,False,40.85074072410756,48.957679908446394,43.55305378555384,3747.2900390625,238,6.298057289821334,3.4232079947578313,-5.7496985901270055,0.545501,,273,2,0.0009131202537657342,48.55755649186662,2025/07/21 18:10,1728.0
39.85009765625,0.01055771563286528,24,0.003627095694691364,39.85009765625,3a,8,3a,buy,True,0,False,21.39533238473936,2.3932613362228565,15.061308701900524,3734.64990234375,246,0.5363669127284508,-1.922835177968409,-4.918404181393719,0.582093,,273,3,-0.0005134777254464264,37.220176388520855,2025/07/21 19:10,1086.0
40.68505859375,0.010778926637634124,27,0.003627095694691364,40.68505859375,3a,8,3a,buy,True,0,False,19.63363735029713,11.178164438525151,16.81514637970647,3733.81494140625,249,-0.9346516185464331,-2.73064542311522,-3.591987609137574,0.59429,,273,4,-0.0007295248940337333,38.938825716254165,2025/07/21 19:30,3088.0
44.14990234375,0.011696887625844483,28,0.003627095694691364,44.14990234375,3a,8,3a,buy,True,0,False,16.82579076235508,-0.021288765297221346,11.21009758647098,3730.35009765625,250,-1.4123903081032672,-3.323345066330603,-3.8219095164546717,0.644901,,273,5,-0.0008880948974401626,35.9385516508229,2025/07/21 19:35,1647.0
44.2099609375,0.011712799294608557,31,0.003627095694691364,44.2099609375,3a,8,3a,buy,True,0,False,22.390541227816016,35.25802755368326,26.67970333643843,3735.10009765625,253,-2.3141278907979603,-3.2796674467113007,-1.9310791118266808,0.645778,,273,6,-0.0008767415717187977,43.39921685786112,2025/07/22 13:30,3166.0
50.697509765625,0.013431582929030335,41,0.003627095694691364,50.697509765625,3a,8,3a,buy,True,0,False,23.79866121544351,-14.973674862847929,10.874549189346363,3723.802490234375,263,-0.46959166514844675,-2.8489490475949424,-4.758714764892991,0.740542,,273,7,-0.0007613334146400929,38.68670780473399,2025/07/22 14:40,966.0
52.56005859375,0.013925038705457677,44,0.003627095694691364,52.56005859375,3a,8,3a,buy,True,0,False,14.075148490166221,-5.018213877336482,7.71069436766532,3721.93994140625,266,-2.1963533913692577,-4.685970819168233,-4.979234855597951,0.767749,,273,8,-0.0012532892661221034,39.36907979569505,2025/07/22 14:55,568.0
62.85009765625,0.016651237953702477,50,0.003627095694691364,62.85009765625,3a,8,3a,buy,True,0,False,30.463532152539248,13.39841674381227,24.775160349630255,3711.64990234375,272,-4.226608337120188,-5.807454298771972,-3.161691923303568,0.918056,,273,9,-0.001555337534418055,35.674518034369214,2025/07/22 15:35,468.0
68.4599609375,0.0181374913067956,51,0.003627095694691364,68.4599609375,3a,8,3a,buy,True,1,False,25.814612623832886,-2.078904548405262,16.51677356642017,3706.0400390625,273,-4.808365532008615,-7.135394311562322,-4.6540575591074145,1,0.018871879598997096,,10,-0.0019120393013241689,33.29458544698849,2025/07/22 15:40,1252.0
