bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5148259285684667,0.12211224236019559,0.5148259285684667,,555,True,False,,0.2504862621989306,0.2221726935254793,-0.05662713734690261,0.026229605423663614,62.4704094202238,2002/03/22,3a,732600.0
0.587897615037793,0.059868733816613624,0.587897615037793,,977,True,False,,0.11195301528681789,0.053986603861677196,-0.11593282285028139,0.005397356566005822,46.25339079512896,2003/11/21,3a,394200.0
0.5033170145874806,0.0029404103211555068,0.5033170145874806,,1187,True,False,,0.07840676231938251,0.042757285107018816,-0.07129895442472739,0.0036573986062646145,48.737915653695204,2004/09/24,3a,429500.0
0.8217126012938669,0.08285157318759777,0.8217126012938669,,2009,False,False,,-0.14520778423173736,-0.11013535884077186,0.070144850781931,-0.013283996236969506,47.85072814693078,2007/12/31,3a,3318600.0
0.41496326807365946,0.08229012379626081,0.41496326807365946,,2779,True,False,,0.13182778185761798,0.09866837083328495,-0.06631882204866607,0.023458421959915134,48.90583910629509,2011/01/20,3a,35920300.0
0.44439632721469335,0.09302348982647063,0.44439632721469335,,3114,True,False,,0.013551704373377943,-0.022634198384214876,-0.07237180551518564,-0.00561783676418388,37.39077203352782,2012/05/18,3a,9416900.0
0.5473022905627989,0.05132204197164953,0.5473022905627989,,4914,True,False,,0.10330358238173662,0.08603598904466736,-0.03453518667413852,0.00833102098312236,50.35909088236774,2019/07/17,3a,9401900.0
1.4284325838267709,0.06670944055630583,1.4284325838267709,,5611,False,False,,-0.28322719900545634,-0.2569481871988746,0.05255802361316353,-0.020766308650601053,46.11102283911503,2022/04/21,3a,24290000.0
0.841874605033599,0.12268521654641493,0.841874605033599,,5757,True,False,,0.3034670197544788,0.2263833688738366,-0.15416730176128446,0.01735744871946432,51.48202642943985,2022/11/17,3a,11747100.0
2.1634598918488592,0.02215197579252396,2.1634598918488592,,6185,True,False,,0.3934927121188597,0.22576481669515225,-0.33545579084741495,0.016500025318634613,37.526764542385216,2024/08/05,3a,24220200.0
