bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.06500053405761719,0.002622046456517223,0.0023953560154310084,0.06500053405761719,,750,True,False,34.128828305505934,73.4773367203162,47.244997777109354,-0.00011099212903670549,-0.00270549720509905,-0.005189010152124689,0.008291200021970188,-0.00010934344913035426,53.539886370877696,2025/07/02 19:35,3a,16996.0
