bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
3.1299896240234375,0.013429396857869298,6,4.6300048828125,0.019476715711918276,24,1.0,0.6717056869413905,3.1299896240234375,2s,4,2s,sell,False,0,False,41.93957546505031,68.87283739041206,50.91732944017089,235.1300048828125,162,-0.19049679219790433,-0.2581563285824302,-0.13531907276905175,1,,1034,0,-0.001097761824394483,49.63666085392548,2025/07/16 14:00,6126.0
3.7199859619140625,0.015960809392086512,23,4.6300048828125,0.019476715711918276,24,1.0,0.7991345672176963,3.7199859619140625,2s,4,2s,sell,False,0,False,69.50207634693078,76.32649604056269,71.77688291147474,236.72999572753906,179,0.07504667584137177,0.20993527622977126,0.269777200776799,1,,1034,1,0.0008917936804599759,60.35533244101765,2025/07/16 15:25,20646.0
3.769989013671875,0.016175350303342648,26,4.6300048828125,0.019476715711918276,24,1.0,0.8099343510242822,3.769989013671875,2s,4,2s,sell,False,0,False,78.85016971166515,104.78548196820796,87.49527379717941,236.82000732421875,182,0.19566398108122646,0.368449841791886,0.3455717214213191,1,,1034,2,0.0015634343698733664,60.059730677943115,2025/07/16 15:40,5165.0
3.8799896240234375,0.016647314120628427,27,4.6300048828125,0.019476715711918276,24,1.0,0.8336925571462469,3.8799896240234375,2s,4,2s,sell,False,0,False,82.00315769818553,100.92108561730788,88.30913367122632,236.7899932861328,183,0.23680140493318177,0.4013511003410031,0.3290993908156426,1,,1034,3,0.0017024425541970916,59.75050096603901,2025/07/16 15:45,4333.0
3.904998779296875,0.01675461731060365,28,4.6300048828125,0.019476715711918276,24,1.0,0.8390940968651955,3.904998779296875,2s,4,2s,sell,False,0,False,85.40413483684064,105.80999766877133,92.20608911415087,236.97500610351562,184,0.27690382298133603,0.437313495173953,0.32081934438523396,1,,1034,4,0.001854273449499865,61.0807245777773,2025/07/16 15:50,2441.0
3.92999267578125,0.016861855031884563,29,4.6300048828125,0.019476715711918276,24,1.0,0.8444923409528329,3.92999267578125,2s,4,2s,sell,False,0,False,84.8111337021624,81.25312689409296,83.62513143280592,236.4499969482422,185,0.3052479501553113,0.41862445885121247,0.22675301739180231,1,,1034,5,0.0017746896706806758,55.47758473052113,2025/07/16 15:55,22037.0
3.9749908447265625,0.017054922211406795,47,4.6300048828125,0.019476715711918276,24,1.0,0.854211157689367,3.9749908447265625,2s,4,2s,sell,False,0,False,78.44688441072825,86.30613237191176,81.06663373112275,236.94500732421875,203,0.2065717003532221,0.24697625107532417,0.08080910144420417,1,,1034,6,0.001045426217974449,62.016168051645266,2025/07/16 17:25,12762.0
4.05499267578125,0.01739817457567775,48,4.6300048828125,0.019476715711918276,24,1.0,0.8714901526536424,4.05499267578125,2s,4,2s,sell,False,0,False,79.94985685815811,88.96769154273733,82.95580175301785,236.9949951171875,204,0.21902618379328315,0.26884411755352744,0.09963586752048859,1,,1034,7,0.001137723043844696,62.64365181076786,2025/07/16 17:30,3290.0
4.2899932861328125,0.01840645793675672,51,4.6300048828125,0.019476715711918276,24,1.0,0.9222461704764164,4.2899932861328125,2s,4,2s,sell,False,0,False,85.96463229420193,100.24067523672412,90.72331327504266,237.36000061035156,207,0.2650274465554855,0.3342903731925446,0.13852585327411826,1,,1034,8,0.0014135831441051468,67.36427327164813,2025/07/16 17:45,3713.0
4.3549957275390625,0.018685354574520266,52,4.6300048828125,0.019476715711918276,24,1.0,0.9362855598618471,4.3549957275390625,2s,4,2s,sell,False,0,False,86.94590927801507,92.83357118089393,88.90846324564134,237.27999877929688,208,0.28128735821062467,0.3463270048311813,0.13007929324111323,1,,1034,9,0.0014641164857449654,65.3344894489388,2025/07/16 17:50,6133.0
0.80999755859375,0.0034077897693380065,6,1.31500244140625,0.005496467923026488,12,1.0,0.4334648410304015,0.80999755859375,2s,4,2s,sell,False,0,False,57.80714069862436,97.22507602102267,70.94645247275713,238.3699951171875,306,-0.05171355514915147,-0.024344979693438518,0.054737150911425905,0.645414,,1034,10,-0.00010221107038149767,54.68918653913784,2025/07/17 19:30,9823.0
0.80999755859375,0.0034077897693380065,7,1.31500244140625,0.005496467923026488,12,1.0,0.4334648410304015,0.80999755859375,2s,4,2s,sell,False,0,False,59.27659413424913,68.09331474799781,62.215501005498695,238.05250549316406,307,-0.04757902055937573,-0.03104088220027279,0.033076276718205885,0.645414,,1034,11,-0.0001303287572672948,47.12071201378124,2025/07/17 19:35,12958.0
1.529998779296875,0.006436950496788522,12,1.31500244140625,0.005496467923026488,12,1.0,0.9809932699002089,1.529998779296875,2s,4,2s,sell,False,0,False,42.755211841915255,39.946555851290015,41.81899317837351,238.06500244140625,312,-0.06528844198612174,-0.08103896379910225,-0.03150104362596101,1,,1034,12,-0.0003403789875339541,49.51788969199805,2025/07/18 13:30,33858.0
0.6450042724609375,0.00267658844674478,6,7.9424896240234375,0.031924152699209715,54,1.0,0.09757568887975271,0.6450042724609375,2s,4,2s,sell,False,0,False,40.2993783453817,58.329370437746405,46.309375709503264,241.32000732421875,850,-0.16838251489697337,-0.14893641833793936,0.03889219311806802,0.513946,,1034,13,-0.0006165273884596287,44.325158018828176,2025/07/28 19:25,11232.0
0.7400054931640625,0.0030708171063325114,7,7.9424896240234375,0.031924152699209715,54,1.0,0.10953682766623313,0.7400054931640625,2s,4,2s,sell,False,0,False,45.115105166329684,74.00946609201762,54.74655880822566,241.50999450683594,851,-0.16091708226557916,-0.13105535174000238,0.05972346105115356,0.589644,,1034,14,-0.0005425185968277837,48.47232491302571,2025/07/28 19:30,11466.0
0.8600006103515625,0.003568763489081937,10,7.9424896240234375,0.031924152699209715,54,1.0,0.12464482564517337,0.8600006103515625,2s,4,2s,sell,False,0,False,62.02273508080895,96.7040545831825,73.58317491493347,241.7100067138672,854,-0.12597663496089442,-0.06796363696977892,0.11602599598223101,0.685257,,1034,15,-0.00028133189990020314,52.872474434245085,2025/07/28 19:45,40890.0
0.9600067138671875,0.003983761021195331,11,7.9424896240234375,0.031924152699209715,54,1.0,0.13723610473392903,0.9600067138671875,2s,4,2s,sell,False,0,False,60.718165190069044,52.89074584562968,58.109025408589254,241.35000610351562,855,-0.11592258219416343,-0.07570637112723944,0.08043242213384799,0.764943,,1034,16,-0.0003134044637636805,45.15774683629686,2025/07/28 19:50,24112.0
1.7172088623046875,0.007125939466968153,16,7.9424896240234375,0.031924152699209715,54,1.0,0.2325717216854716,1.7172088623046875,2s,4,2s,sell,False,0,False,54.374055038201405,86.74853829093504,65.16554945577928,242.69720458984375,860,-0.13938774757229294,-0.07885546753567496,0.12106456007323596,1,,1034,17,-0.0003265892297588494,62.01362498123714,2025/07/29 13:45,8513.0
2.0200042724609375,0.008382456254770746,17,7.9424896240234375,0.031924152699209715,54,1.0,0.27069520997312296,2.0200042724609375,2s,4,2s,sell,False,0,False,61.8417143489741,106.64767021361034,76.77703297051951,243.0,861,-0.10014995337704122,0.05680122340396565,0.31390235356201374,1,,1034,18,0.00023513727133822303,64.12591889992302,2025/07/29 13:50,5939.0
2.0749969482421875,0.008610660573619797,18,7.9424896240234375,0.031924152699209715,54,1.0,0.2776190686603179,2.0749969482421875,2s,4,2s,sell,False,0,False,69.2586451138539,113.76022970313267,84.09250664361349,243.00999450683594,862,-0.04747297653583462,0.16323493082899176,0.4214158147296528,1,,1034,19,0.000675436702956282,64.19668845411485,2025/07/29 13:55,1669.0
2.4499969482421875,0.01016680633944506,19,7.9424896240234375,0.031924152699209715,54,1.0,0.3248334835039643,2.4499969482421875,2s,4,2s,sell,False,0,False,75.71436466127689,114.44868194581485,88.62580375612288,243.33999633789062,863,0.016239192451713597,0.27108786840190646,0.5096973519003858,1,,1034,20,0.001121139927140874,66.54353851599072,2025/07/29 14:00,8244.0
2.8798980712890625,0.011950776505719513,20,7.9424896240234375,0.031924152699209715,54,1.0,0.3789602300780567,2.8798980712890625,2s,4,2s,sell,False,0,False,81.07695557519642,113.25250105871368,91.8021374030355,243.77999877929688,864,0.0905110784784027,0.3875986225851591,0.5941750882135128,1,,1034,21,0.0016020208533828193,69.42160155113316,2025/07/29 14:05,16039.0
2.9300079345703125,0.01215871850990938,22,7.9424896240234375,0.031924152699209715,54,1.0,0.38526931773864165,2.9300079345703125,2s,4,2s,sell,False,0,False,85.07774466363628,85.47549176681281,85.21032703136179,242.75,866,0.22144566786718603,0.4466360033137846,0.45038067089319717,1,,1034,22,0.0018446886718434645,56.378034777997456,2025/07/29 14:15,55494.0
1.06500244140625,0.004422675915362621,6,2.839996337890625,0.011685304543878406,25,1.0,0.5880282825243658,1.06500244140625,2s,4,2s,sell,False,0,False,45.85157800775901,78.66345259910015,56.78886953820606,241.77999877929688,1027,-0.03445664797271261,-0.01084406701613716,0.047225161913150904,0.848604,,1034,23,-4.492771495879689e-05,55.599176475969685,2025/07/31 14:40,9350.0
1.2050018310546875,0.0050040566753410155,7,2.839996337890625,0.011685304543878406,25,1.0,0.6373239058252114,1.2050018310546875,2s,4,2s,sell,False,0,False,50.97907591071794,81.74406332847155,61.23407171663581,241.64999389648438,1028,-0.02488519584332083,0.013400612674246304,0.07657161703513427,0.960157,,1034,24,5.5514837628008205e-05,53.70552273336625,2025/07/31 14:45,4420.0
1.2450103759765625,0.005170201672906503,11,2.839996337890625,0.011685304543878406,25,1.0,0.6514114398082977,1.2450103759765625,2s,4,2s,sell,False,0,False,63.29469224475822,99.705984795904,75.43178976180681,242.0399932861328,1032,0.01634472809151257,0.08474764854375394,0.13680584090448272,0.992036,,1034,25,0.0003509722193256468,58.096708175245396,2025/07/31 15:05,6915.0
1.2550048828125,0.005211706239422672,13,2.839996337890625,0.011685304543878406,25,1.0,0.6549306368940803,1.2550048828125,2s,4,2s,sell,False,1,False,73.87784416880615,103.44415418988274,83.73328084249835,241.9499969482422,1034,0.05332852166932754,0.12764126739020298,0.14862549144175088,1,0.0027266118679919946,,26,0.0005284634460671646,56.59989422391183,2025/07/31 15:15,4517.0
1.3917083740234375,0.005779399997313292,20,2.839996337890625,0.011685304543878406,25,1.0,0.7030657310796145,1.3917083740234375,2s,,2s,sell,False,0,False,61.97068024877495,49.497596319846096,57.81298560579866,242.01499938964844,1041,0.09859621510531077,0.10755681102978087,0.0179211918489402,,,,27,0.0004451274967089358,55.70502693452139,2025/07/31 15:50,6987.0
1.535003662109375,0.006374467759379462,24,2.839996337890625,0.011685304543878406,25,1.0,0.7535218834957715,1.535003662109375,2s,,2s,sell,False,0,False,66.81244474841256,86.54611871381732,73.39033607021415,242.25,1045,0.11773855063555143,0.1487777594030888,0.06207841753507473,,,,28,0.0006154524460529865,58.974481387945445,2025/07/31 16:10,8688.0
1.06500244140625,0.004277719587378655,16,5.1926116943359375,0.02067040147907172,8,2.0,0.772752517609307,1.06500244140625,2s,,2s,sell,False,0,False,53.739336296600435,84.62910085399604,64.03592448239897,250.01499938964844,1315,0.08092607948324834,0.09466184336906736,0.027471527771638027,,,,29,0.000379217307449091,58.40924610617067,2025/08/05 19:10,13636.0
1.279998779296875,0.005141280092080433,17,5.1926116943359375,0.02067040147907172,8,2.0,0.8141567955616025,1.279998779296875,2s,,2s,sell,False,0,False,60.61552349594273,101.87264669199654,74.36789789462733,250.2050018310547,1316,0.09002580467956142,0.12642470546481377,0.0727978015705047,,,,30,0.0005063727295312601,61.509566600258246,2025/08/05 19:15,9594.0
