bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.2050018310546875,0.0050366856387714645,9,5.459991455078125,0.023426401010417642,87,1.0,0.08974473626846569,1.2050018310546875,2s,5,2s,buy,True,0,False,31.64216715468169,2.865534931452366,22.049956413605248,238.14500427246094,273,0.19673549937288187,0.13697550243438172,-0.1195199938770003,0.91635,,276,0,0.0005748402808622566,47.20891202523487,2025/07/17 16:45,9692.0
0.9000091552734375,0.003767620298379329,10,5.459991455078125,0.023426401010417642,87,2.0,0.10073331731064819,0.9000091552734375,2s,5,2s,buy,True,0,False,30.790525146886612,-9.372141182160611,17.40296970387087,237.97999572753906,289,0.031526376508487046,-0.032149015285938276,-0.12735078358885066,0.684416,,276,1,-0.00013490816564885085,42.55705526073784,2025/07/17 18:05,3117.0
0.9300079345703125,0.003893201254021018,11,5.459991455078125,0.023426401010417642,87,2.0,0.10622760783173944,0.9300079345703125,2s,5,2s,buy,True,0,False,26.199959849966834,-1.3434319315518266,17.01882925612728,238.0800018310547,290,0.016223321359972724,-0.044988899234084556,-0.12242444118811456,0.707229,,276,2,-0.00018880175582364962,45.109819004576906,2025/07/17 18:10,7566.0
1.31500244140625,0.005496467923026488,12,5.459991455078125,0.023426401010417642,87,1.0,0.10989139973059532,1.31500244140625,2s,5,2s,buy,True,1,False,31.63753890276046,42.45219530252619,35.24242436934904,238.2949981689453,276,0.15180654517828124,0.09017134966956064,-0.1232703910174412,1,0.003992822411110641,,3,0.00037840435036724156,50.26044677146724,2025/07/17 17:00,7351.0
2.5500946044921875,0.010492489610505962,21,2.8489990234375,0.011970584132090336,21,1.0,0.1260443892197609,2.5500946044921875,2s,6,2s,buy,True,0,False,20.0737438754763,4.093597278076025,14.747028343009541,240.48989868164062,973,0.027138718278984418,-0.13048913204468704,-0.31525570064734293,0.897922,,977,4,-0.0005406225020109437,36.078721291508124,2025/07/30 16:40,63528.0
2.6999969482421875,0.011109270172927715,22,2.8489990234375,0.011970584132090336,21,1.0,0.17866018252710056,2.6999969482421875,2s,6,2s,buy,True,0,False,18.611624103840814,9.838905474027904,15.687384560569843,240.60000610351562,974,-0.01262941682451187,-0.17170195723849702,-0.3181450808279703,0.950704,,977,5,-0.0007115369083800832,38.24349989303574,2025/07/30 16:45,6180.0
2.7899932861328125,0.011479564529316508,24,2.8489990234375,0.011970584132090336,21,1.0,0.21024893954325377,2.7899932861328125,2s,6,2s,buy,True,0,False,15.966008188566637,3.8986772828882863,11.94356455334052,240.27999877929688,976,-0.09109120513986033,-0.25118044769189396,-0.32017848510406727,0.982393,,977,6,-0.0010414482798895563,34.352730768094986,2025/07/30 16:55,7200.0
1.3699951171875,0.005656929385663921,16,2.8489990234375,0.011970584132090336,21,2.0,0.013689532542096918,1.3699951171875,2s,6,2s,buy,True,0,False,26.926815358888216,19.561125193723832,24.47158530383342,241.1699981689453,1011,0.07583672538089449,-0.02531755706201011,-0.2023085648858092,0.482393,,977,7,-0.00010487052853341895,44.38662855122946,2025/07/30 19:50,42971.0
2.839996337890625,0.011685304543878406,25,2.8489990234375,0.011970584132090336,21,1.0,0.2278000342773898,2.839996337890625,2s,6,2s,buy,True,1,False,14.5874001196307,6.315751706015092,11.830183981758832,240.35000610351562,977,-0.12868302790285432,-0.27905031895483035,-0.30073458210395204,1,0.008243113042027673,,8,-0.0011572991336181162,35.90119972539155,2025/07/30 17:00,4426.0
1.375,0.005677595348847759,27,2.8489990234375,0.011970584132090336,21,2.0,0.015446248768156305,1.375,2s,7,2s,buy,True,1,False,44.45712125518351,32.078278719239194,40.330840409868735,241.1999969482422,1022,-0.02496034820567277,-0.06585362126588734,-0.08178654612042914,1,0.007703374276901739,,9,-0.0002728510827326404,47.865031136615265,2025/07/31 14:15,6047.0
1.790008544921875,0.007267004269636027,6,9.024002075195312,0.03750468414573072,16,1.0,0.5656031396845097,1.790008544921875,2s,,2s,buy,True,0,False,39.93854703184837,21.020263185148465,33.63245241628174,244.75999450683594,1156,-0.6167920680746208,-0.587673088253382,0.05823795964247758,,,,10,-0.0023895255607982867,36.96838836619199,2025/08/01 18:55,18327.0
