bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.220001220703125,0.0042069007610452585,0.80999755859375,0.002806644287814805,1.0,0.7777861502524301,1.220001220703125,,375,True,False,32.253298013455336,55.60013921262397,40.035578413178214,-0.04683863566058581,-0.10219989078706249,-0.11072251025295335,0.006336957476283568,-0.0003531109751412388,43.412650965789986,2025/06/20 13:31,2s,15848.0
0.834991455078125,0.0029022989907878712,2.509979248046875,0.0086369339477804,1.0,0.17330723309056864,0.834991455078125,,453,False,False,77.54025622810991,106.88300083783218,87.32117109801733,-0.09466172858455056,-0.013811808771663436,0.16169983962577425,0.0018542071336893815,-4.790881989787061e-05,57.153607388772336,2025/06/20 14:49,2s,9086.0
0.459991455078125,0.0015971925523546007,2.509979248046875,0.0086369339477804,2.0,0.14342164455846415,0.459991455078125,,470,False,False,60.97475221893896,102.15232394093309,74.70060945960367,-0.01737342222542504,0.007558272112021314,0.049863388674892706,0.0021146272260688637,2.6218962358033424e-05,56.198985985047145,2025/06/20 15:10,2s,4411.0
0.449981689453125,0.001563250581593888,2.509979248046875,0.0086369339477804,3.0,0.07967463858864153,0.449981689453125,,488,False,False,76.12051760551643,104.0154274989086,85.41882090331382,-0.02480229341695631,-0.00039418828498583025,0.04881621026394096,0.005411021937725508,-1.367843311503044e-06,54.55307389017804,2025/06/20 15:32,2s,8342.0
0.39862060546875,0.0013887283779339971,0.6099853515625,0.002131102009396339,1.0,0.3255953572143286,0.39862060546875,,645,True,False,39.477622119141216,2.2433657694280527,27.066203335903495,0.04063636256709729,0.020315206926170504,-0.04064231128185357,0.001425154628638411,7.083885365631288e-05,45.60112092865268,2025/06/20 18:10,2s,4900.0
0.5,0.0017342444044049637,2.21710205078125,0.007753655531072575,1.0,0.15782518926359257,0.5,,1026,True,False,28.950588546143507,-6.295717137199318,17.201819985029232,0.05711456468133075,0.01503897485770267,-0.08415117964725616,0.002501654656928808,5.222274199717151e-05,44.578010271513584,2025/06/23 18:18,2s,3570.0
0.94500732421875,0.0032685644029418134,2.318206787109375,0.007969085031793778,1.0,0.639811487171386,0.94500732421875,,1213,False,False,74.00424730206471,87.95313535979761,78.65387665464235,0.11630871744182465,0.12677659972490574,0.02093576456616217,0.003292424393862081,0.00043750632938096645,59.768668261809566,2025/06/24 14:56,2s,7721.0
