bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5199966430664062,0.006271820288244052,16,0.9699935913085938,0.011564063222105889,10,0.5360825553134758,0.5199966430664062,,157,False,False,48.24777638861993,37.78982146584242,44.76179141436076,0.0651535006111543,0.021873835602036706,-0.08655933001823518,0.018099030692881254,0.00026302733855266934,56.83389890765199,2025/05/14 13:35,2,8821.0
1.1298980712890625,0.014072712148525467,12,2.19000244140625,0.02804100491925004,34,0.5159346172068783,1.1298980712890625,,286,True,False,17.736799009141258,-3.0060245492500925,10.822524489677475,-0.005518897111146356,-0.11717525613990176,-0.22331271805751082,0.031832923030631365,-0.0014683845911135094,35.56249516172261,2025/05/15 17:50,2,44186.0
0.44219970703125,0.005532337111759223,9,1.75,0.021425073377345574,52,0.252685546875,0.44219970703125,,433,False,False,64.50578569086254,105.1014860037811,78.03768579516873,-0.09999611719712423,-0.05120501506159769,0.09758220427105307,0.008487979309974945,-0.0006380261217086326,51.300135990931224,2025/05/19 17:05,2,9228.0
0.345001220703125,0.004441885268912834,8,0.99749755859375,0.013009847737496092,22,0.3458667319341614,0.345001220703125,,667,True,False,49.154868452404216,-3.953519441738777,31.452072487689886,0.08166126272949394,0.08184922104449299,0.00037591662999811315,0.0047850340922702414,0.0010581585820699615,52.57574471277413,2025/05/22 17:05,2,2462.0
0.7949981689453125,0.010138342914791588,24,2.0575027465820312,0.025567773499643336,30,0.3863898457807558,0.7949981689453125,,989,False,False,88.28935379241113,97.11447608808646,91.2310612243029,0.0008713987256169509,0.07539537942095365,0.1490479613906734,0.026638058764542782,0.0009561866742062422,65.86997803387436,2025/05/29 17:55,2,7489.0
0.904998779296875,0.012022567398895954,30,1.6050033569335938,0.02178639061796751,87,0.5638609884442247,0.904998779296875,,1512,True,False,44.63337351460063,27.20610307590782,38.82428336836969,-0.018751694592849207,-0.02689194509771653,-0.016280501009734646,0.010420786175377584,-0.00036076419477304233,48.031845532590005,2025/06/09 16:00,2,9425.0
0.20999908447265625,0.0027613290735798643,10,0.5,0.006531678381017629,12,0.4199981689453125,0.20999908447265625,,1604,False,False,58.8978295146863,72.71492774059534,63.50352892332265,0.11820955979099283,0.08610846703575703,-0.0642021855104716,0.005245233604430611,0.0011316135587581798,54.49559754145003,2025/06/10 17:10,2,7938.0
1.6500015258789062,0.02145645634771069,13,2.8899993896484375,0.03904876781828496,22,0.5709349046193486,1.6500015258789062,,1750,True,False,49.0904155099654,26.72336331581637,41.63473144524906,0.21012117190142474,0.07132843524583166,-0.27758547331118616,0.11136208974641819,0.0009340051444026268,34.040361217087906,2025/06/12 16:20,2,55078.0
0.8899993896484375,0.010333810039459362,23,0.9850006103515625,0.011307549115485963,22,0.9035521199634409,0.8899993896484375,,2106,False,False,21.2179780834931,77.21155932568618,39.88250516422413,-0.15218960246057808,-0.12953762977986116,0.04530394536143384,0.02269721873210799,-0.0015024693963035121,64.50305921677268,2025/06/20 13:30,2,171818.0
1.1100006103515625,0.013407423578653214,11,1.30999755859375,0.016077534420993307,13,0.8473302893351349,1.1100006103515625,,2446,True,False,21.07824751533309,-11.573827565290813,10.194222488458456,-0.02938989487365897,-0.10262013907708933,-0.1464604884068607,0.02130261823296386,-0.0012476450360263728,33.928999299978784,2025/06/26 15:50,2,8578.0
0.9800033569335938,0.0122838226614251,10,3.6399993896484375,0.043634613636367794,65,0.26923173660978156,0.9800033569335938,,2546,False,False,74.77366596715912,105.95375342522803,85.16702845318208,-0.19516065427272017,-0.08968904195820926,0.21094322462902182,0.010029781656294652,-0.0011132552962631879,51.82249194538322,2025/06/27 17:40,2,13548.0
0.3300018310546875,0.004364526231858116,11,1.8000030517578125,0.02438698159187565,33,0.18333403975755522,0.3300018310546875,,3063,True,False,38.127655447634965,-10.150405436516522,22.034968486251135,0.10659687716231567,0.07950660186648406,-0.05418055059166321,0.017003172157979547,0.0010559328790216201,49.98580316622334,2025/07/09 18:25,2,17671.0
