bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0374755859375,0.002672051458352177,1.0374755859375,,616,False,False,,-0.31971017334158053,-0.2389880492742691,0.16144424813462288,-0.0007865631128267884,53.45204069850082,2025/06/11 16:30,3a,440.0
