bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.7899932861328125,41.339996337890625,1.0,0.11103040020551752,3.7899932861328125,,468,False,False,,-0.5849635689476028,-0.3771395366185857,0.4156480646580343,-0.002227271533959816,57.75219957149361,2025/01/02 14:30,2s,126420.0
6.05999755859375,11.279998779296875,1.0,0.3342189203593932,6.05999755859375,,923,False,False,,-1.2108966970521646,-1.055929927059566,0.30993353998519746,-0.006419919396073681,46.623327155679775,2025/04/08 13:30,2s,223660.0
5.8800048828125,14.42999267578125,1.0,0.7096334504972063,5.8800048828125,,1018,True,False,,-0.8675815108204533,-0.9497063792177585,-0.1642497367946103,-0.005798875129331995,39.92255395850006,2025/04/28 17:30,2s,81277.0
7.225006103515625,14.42999267578125,2.0,0.7331952322340232,7.225006103515625,,1046,True,False,,0.07847359297719148,-0.5269575968085576,-1.2108623795714981,-0.003200827388141758,39.0328188568115,2025/05/02 17:30,2s,276834.0
