bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,,,,,,,,,1.3300018310546875,0.01354932540174792,6,0.0038084540576589386,1.3300018310546875,,327,True,False,53.01091743167359,-4.550134055733537,33.82390026920455,0.6414599447415873,0.5388927559873622,-0.2051343775084502,0.01404523995284478,0.005566118458466088,56.700346631039004,2025/05/16 14:45,3b,326753.0
1.9099960327148438,0.020050346314115924,28,3.55999755859375,0.036025071540049886,67,0.536516107463096,,,,,,,,,1.9099960327148438,0.020050346314115924,28,0.01294027391696019,1.9099960327148438,,644,False,False,81.95242628640722,97.85385146893663,87.25290134725036,0.04201489369835373,0.1985908220866861,0.31315185677666474,0.008849453992245451,0.0020631406586368614,65.17802151984753,2025/05/22 15:10,"2,3b",156290.0
1.75,0.0187597141158801,13,6.344993591308594,0.06368557428712483,84,0.275808001192808,,,,,,,,,1.75,0.0187597141158801,13,0.005682391284910584,1.75,,1031,False,False,76.26208832680007,77.70065923253048,76.74161196204354,-0.4446246682865608,-0.32531706538503613,0.2386152058030493,0.029568107325791952,-0.0034223112976986885,43.71440266321045,2025/05/30 14:55,"2,3b",153151.0
1.3850021362304688,0.012112485210938127,12,3.56500244140625,0.03218092147219355,16,0.38849963190604186,,,,,,,,,1.3850021362304688,0.012112485210938127,12,0.003511293695147198,1.3850021362304688,,1584,True,False,51.32542758128811,23.30658684232654,41.98581400163425,0.5199763981846336,0.39388243793348465,-0.2521879205022979,0.017378755877811625,0.0034786782773976294,49.28137278596343,2025/06/10 15:30,"2,3b",303250.0
,,,,,,,0.85009765625,0.0068539681094627125,11,4.6450042724609375,0.036024539976038474,12,2.0,0.12596291247146166,0.85009765625,0.0068539681094627125,11,0.013924252034935197,0.85009765625,,2546,False,False,54.089064194828374,71.2689097191356,59.81567936959745,-0.24599410651381234,-0.20288645205799583,0.08621530891163304,0.011932222094875676,-0.001626727566597274,46.966424671297894,2025/06/27 17:40,"2s,3b",277835.0
