bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.26999664306640625,0.004086524054994921,0.26999664306640625,0.08687712152091237,143,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C280B0>,-0.03573020836175775,-0.031173626571330715,0.009113163580854067,0.0031899679727772083,-0.00047322054493023743,36.780243119521245,2025/06/17 15:55,1p,4220.0
0.19000244140625,0.0028866976950349473,0.19000244140625,0.48588269004324586,210,False,False,<Math.KDJ.KDJ_Item object at 0x000002414850C950>,0.013364108725658325,0.021091261971861286,0.015454306492405923,0.006968627019937326,0.00031988543125986,64.69628071974117,2025/06/17 17:03,1p,4694.0
0.5850067138671875,0.008885278651367706,0.5850067138671875,0.4010681560283801,486,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D24230>,0.07653981014485008,0.09078981382165807,0.02850000735361599,0.0038389894030385263,0.001370873761070277,81.5044821405508,2025/06/18 15:16,1p,1279.0
0.37999725341796875,0.0057271629563967735,0.37999725341796875,0.3246660734569304,580,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F3950>,-0.037635820954202544,-0.03629302494454123,0.0026855920193226274,0.00621488593494487,-0.0005495484152022936,29.517686533740815,2025/06/18 17:06,1p,862.0
0.5,0.0075075076795127265,0.5,0.6396566915834798,860,False,False,<Math.KDJ.KDJ_Item object at 0x00000241495EA930>,0.060687904017256836,0.061313275651585286,0.0012507432686569009,0.0030551689376528365,0.0009156367654373514,65.31478144245077,2025/06/20 15:18,1p,864.0
0.6200027465820312,0.009253772337045243,0.6200027465820312,1.0042476861896974,918,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF0A10>,-0.07752548479415451,-0.08405930343197099,-0.013067637275632954,0.0028623448217522576,-0.0012623885677273052,16.508986781531007,2025/06/20 16:24,1p,5536.0
0.19000244140625,0.0028593295730960327,0.19000244140625,0.41875394787930825,979,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF3110>,0.015648459882985778,0.019585846866263523,0.00787477396655549,0.002851177118044274,0.00029420340137922764,56.059438621822494,2025/06/20 17:26,1p,1969.0
1.3449935913085938,0.019989500157611025,1.3449935913085938,3.9175397441606514,1547,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484CA3F0>,0.08126200442534949,0.08468248864380712,0.006840968436915257,0.006119746258978546,0.0012373167829934251,74.0629777373561,2025/06/24 14:12,1p,7721.0
0.279998779296875,0.004091754757389603,0.279998779296875,0.3573325206428575,1653,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A175910>,-0.03164429568119885,-0.035551813576702784,-0.007815035791007868,0.0029346580156163573,-0.0005208485266205401,32.57671909374956,2025/06/24 16:07,1p,6595.0
0.1399993896484375,0.0020512731084020145,0.1399993896484375,0.9793318263209015,1727,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A39C170>,0.0030791815986285992,0.013212723758599054,0.020267084319940912,0.002339465333275919,0.00019342354264864268,66.66323272562535,2025/06/24 17:24,1p,3077.0
0.1150054931640625,0.0016838285216021326,0.1150054931640625,0.5045127609002316,1765,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A239B0>,-0.020320952373982553,-0.02261719880148405,-0.004592492855002996,0.0015399774245553166,-0.00033139572074002615,33.519753032238114,2025/06/24 18:02,1p,14686.0
