bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.2151947021484375,0.005233964571582397,4.2700042724609375,0.018031351363890002,1.0,0.19906446206568776,1.2151947021484375,,483,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883DE50>,-0.27262618927890153,-0.169180673511363,0.20689103153507704,0.0075838908140442056,-0.0007256297475992611,53.470282602194985,2025/06/18 19:13,2s,4657.0
0.8600006103515625,0.0036867175144690957,2.3098907470703125,0.009833929939331198,1.0,0.6710287288365119,0.8600006103515625,,597,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E2690>,-0.011848970949831523,-0.022990541340703885,-0.022283140781744724,0.005168097589511536,-9.834442869932366e-05,51.11296679589346,2025/06/20 14:58,2s,2255.0
0.5800018310546875,0.0024901332458108264,2.3098907470703125,0.009833929939331198,2.0,0.3982864428164697,0.5800018310546875,,612,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E0170>,-0.15409098154115589,-0.16449536702788237,-0.02080877097345296,0.00912207658592077,-0.0007046555878223143,48.97220452383001,2025/06/20 15:32,2s,1978.0
0.43499755859375,0.0018739393850155316,4.4510955810546875,0.01905466565514535,1.0,0.768349748206248,0.43499755859375,,1009,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148980590>,-0.0036802135232859357,0.0018971637639424443,0.01115475457445676,0.002816411637266442,8.164164021951422e-06,55.85928426700752,2025/06/23 18:33,2s,180.0
0.55999755859375,0.0023931519598023505,3.2700042724609375,0.014177343849956978,1.0,0.14678749247560696,0.55999755859375,,1172,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149805D30>,0.05733859765178325,0.037182963847982364,-0.04031126760760177,0.006254247086227583,0.00015917790732534784,46.93744467627107,2025/06/24 16:09,2s,256.0
