bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
3.0991058349609375,0.016195160039068752,9,3.0991058349609375,1p,14,1p,buy,0.3229857154701436,True,1,False,44.83211337056965,45.30617878690954,44.99013517601628,190.14500427246094,234,0.1305130910294156,0.08284861031029322,-0.09532896143824476,1,0.020498682673324543,,0,0.0004349647962579994,43.933545572585615,2025/07/17 13:30,141550.0
0.8699951171875,0.004540447337906325,21,0.8699951171875,1p,15,1p,buy,0.6124500199175615,True,0,False,24.417944454102027,10.64015162435107,19.82534684418504,190.875,690,-0.01591336375031776,-0.07928873725126095,-0.12675074700188638,0.282466,,734,1,-0.0004147326275036565,36.46553325945445,2025/07/24 19:00,28863.0
0.8950042724609375,0.004670968475601506,27,0.8950042724609375,1p,15,1p,buy,0.6124500199175615,True,0,False,39.90237579319683,24.824997692907218,34.876583093100294,190.74000549316406,696,-0.059320775514705756,-0.08952638939055646,-0.06041122775170141,0.290586,,734,2,-0.00046845722831394916,35.49764974648326,2025/07/24 19:30,26427.0
0.94000244140625,0.004905810961912116,28,0.94000244140625,1p,15,1p,buy,0.6124500199175615,True,0,False,35.20681207520323,7.033429767241643,25.815684639216034,190.7100067138672,697,-0.06897284094952696,-0.10758110268881182,-0.07721652347856972,0.305195,,734,3,-0.0005630176815806458,34.686462080045374,2025/07/24 19:35,29913.0
1.0449981689453125,0.00545377676330354,29,1.0449981689453125,1p,15,1p,buy,0.6124500199175615,True,0,False,30.89693744912794,5.037689692676182,22.277188196977352,190.66000366210938,698,-0.08007614981901805,-0.12448938529698239,-0.08882647095592869,0.339285,,734,4,-0.0006516118695011343,33.31967729150462,2025/07/24 19:40,35501.0
1.1100006103515625,0.005793020232846843,34,1.1100006103515625,1p,15,1p,buy,0.6124500199175615,True,0,False,40.84397519178301,28.53018295367471,36.73937777908024,190.55999755859375,703,-0.09207122698283873,-0.10232496129049196,-0.020507468615306446,0.36039,,734,5,-0.000535750280266687,39.985314305118244,2025/07/25 13:35,32940.0
1.57000732421875,0.008193765039495187,36,1.57000732421875,1p,15,1p,buy,0.6124500199175615,True,0,False,33.96619591094648,9.845475194717949,25.925955672203635,190.22000122070312,705,-0.10689318529266087,-0.15246330043919443,-0.09114023029306711,0.509742,,734,6,-0.0007985842704682346,35.76797757267772,2025/07/25 13:45,65089.0
1.7599945068359375,0.009185295659045342,37,1.7599945068359375,1p,15,1p,buy,0.8289979813123041,True,0,False,28.40545409000957,-4.958996835611877,17.283970448135754,189.85000610351562,706,-0.12833904005166105,-0.2141224590876618,-0.17156683807200152,0.571426,,734,7,-0.0011220119509306827,31.11360671050926,2025/07/25 13:50,31867.0
2.183197021484375,0.011393961768853674,38,2.183197021484375,1p,15,1p,buy,1.1238025387199355,True,0,False,25.07645933564369,5.102490809448412,18.41846982691193,189.8350067138672,707,-0.15490869348970832,-0.2611873072418973,-0.212557227504378,0.70883,,734,8,-0.001369167019595872,30.937847146012246,2025/07/25 13:55,34892.0
2.2550048828125,0.011768722277696582,44,2.2550048828125,1p,15,1p,buy,1.1238025387199355,True,0,False,17.691059598116198,9.837693890548017,15.073271028926804,189.4949951171875,713,-0.3038566108859318,-0.38627184928671454,-0.16483047680156548,0.732144,,734,9,-0.002029080031074785,31.77107255754069,2025/07/25 14:25,29641.0
2.44000244140625,0.012734212377401511,45,2.44000244140625,1p,15,1p,buy,1.1238025387199355,True,0,False,18.598318056959194,24.041868810017178,20.41283497464519,189.5399932861328,714,-0.32166427783269713,-0.3928949456197586,-0.14246133557412288,0.792208,,734,10,-0.0020645361943191502,33.003200175769834,2025/07/25 14:30,21529.0
2.45989990234375,0.012838055918313359,58,2.45989990234375,1p,15,1p,buy,1.1238025387199355,True,0,False,27.205018894164567,2.080986624063897,18.830341470797677,189.2449951171875,727,-0.2816591073275375,-0.28525563955457756,-0.007193064454080078,0.798668,,734,11,-0.001502563692365538,38.915997393538696,2025/07/25 15:35,35153.0
