bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.299999952316284,3.299999952316284,0.3924968129797833,234,False,False,,0.128083245311918,0.26356819338879856,0.2709698961537611,0.057428936398123624,72.00422542026934,2002/01/09,1p,2049000.0
2.4800000190734863,2.4800000190734863,0.5419258886149526,449,True,False,,-0.24656642053845418,-0.2674381495086686,-0.041743457940428885,-0.14425543110753744,33.08917105464663,2002/11/14,1p,433500.0
1.8000001907348633,1.8000001907348633,1.2937395382343873,965,False,False,,-0.4621118255362407,-0.21248389604012097,0.49925585899223945,-0.018958875883011962,52.9808463992748,2004/12/03,1p,599100.0
1.1700000762939453,1.1700000762939453,0.5902080245826473,1237,True,False,,-0.07107992381226082,-0.11122158267910986,-0.0802833177336981,-0.01675002026034766,37.50200185451114,2006/01/03,1p,1399000.0
1.7800002098083496,1.7800002098083496,0.3190189633255808,1310,False,False,,0.1697377285001728,0.18622131792219854,0.03296717884405148,0.020874334367730382,66.86137628731548,2006/04/19,1p,682300.0
2.5299997329711914,2.5299997329711914,0.5480625341909356,1399,True,False,,-0.2806660050337326,-0.27722964282954177,0.006872724408381714,-0.04464042013565068,26.306356607284428,2006/08/24,1p,390000.0
1.5199995040893555,1.5199995040893555,0.7781515172145832,1549,True,False,,-0.001356735858286906,-0.08850955172739461,-0.1743056317382154,-0.005445140337386218,41.01090113076887,2007/04/02,1p,869300.0
8.40000057220459,8.40000057220459,9.165020737879532,1567,False,False,,0.44060157750673723,1.1562767637865008,1.4313503725595271,0.06520443987463137,84.28320232599533,2007/04/27,1p,2147300.0
2.039999008178711,2.039999008178711,0.750740548349632,1595,True,False,,0.7158536993155769,0.5358268983030818,-0.36005360202499004,0.024116269815523096,50.84807439987799,2007/06/07,1p,910400.0
6.629999160766602,6.629999160766602,3.137105659460563,1628,False,False,,0.6686980915197656,0.761932130624885,0.1864680782102388,0.03023372196290182,77.34089511038228,2007/07/25,1p,4721500.0
1.8400001525878906,1.8400001525878906,1.7232292906051172e-07,2095,False,False,,0.48286828711162294,0.4378500331517312,-0.09003650791978346,0.037611296731889086,64.9850130971729,2009/06/02,1p,602300.0
1.9300003051757812,1.9300003051757812,0.3694778607396838,2122,True,False,,-0.29955998781327464,-0.40286012909085933,-0.20660028255516938,-0.03881773460346415,35.141958582946344,2009/07/10,1p,535400.0
7.859999656677246,7.859999656677246,0.5424306539729475,2306,False,False,,0.34712435566161387,0.36183272431026836,0.02941673729730898,0.01884028812018279,68.97401543185877,2010/04/05,1p,405900.0
4.729999542236328,4.729999542236328,0.6880957843901127,2352,True,False,,-0.8386013328699342,-0.9997184525981666,-0.3222342394564648,-0.06443001638596704,28.262948072543395,2010/06/09,1p,978800.0
5.200000762939453,5.200000762939453,0.3125454133535519,2685,True,False,,-0.8890452884048704,-0.9523435092727883,-0.12659644173583584,-0.05735322628710869,32.24328001331749,2011/10/03,1p,736000.0
14.619998931884766,14.619998931884766,31.686733766871914,2967,True,False,,-2.419647146671347,-2.210790502839828,0.4177132876630383,-0.07693287442206251,27.456381011843746,2012/11/15,1p,1590500.0
2.999998092651367,2.999998092651367,0.08984665492548323,3045,False,False,,0.630521790205454,0.6752582277875376,0.08947287516416735,0.02129844747701683,62.30834117729293,2013/03/12,1p,572900.0
3.469999313354492,3.469999313354492,0.76626071575296,3072,True,False,,-0.09510890494703812,-0.2624543130135031,-0.33469081613292995,-0.008238547241807151,47.81265645236927,2013/04/19,1p,3658400.0
20.609996795654297,20.609996795654297,2.720989166814154,3253,False,False,,0.8242478838133478,1.1559748758472495,0.6634539840678033,0.020351858400447828,74.04322324408864,2014/01/07,1p,2170400.0
8.739997863769531,8.739997863769531,0.38317027756433564,3337,True,False,,-0.8210783278982481,-1.0321535195841278,-0.4221503833717595,-0.020291040805624792,36.870670333344385,2014/05/08,1p,925200.0
7.479999542236328,7.479999542236328,0.9150804765803879,3375,False,False,,0.6048137349790177,1.1247910391355163,1.0399546083129971,0.02097885492015462,68.47737638042442,2014/07/02,1p,873000.0
13.639999389648438,13.639999389648438,1.3913239157560837,3448,True,False,,-1.9451316092288007,-2.5039577590671485,-1.1176522996766955,-0.050381734696640756,21.43020574445707,2014/10/15,1p,967700.0
10.740001678466797,10.740001678466797,0.667792446372893,3509,False,False,,1.0786846168293542,1.7210803401596166,1.2847914466605248,0.029672867189252966,77.2412767025036,2015/01/13,1p,1155600.0
8.519996643066406,8.519996643066406,1.2130623208039666,3567,True,False,,-0.7858994707056183,-1.0783371059509577,-0.5848752704906788,-0.01963725657903847,35.60063499234634,2015/04/08,1p,2163600.0
74.46000671386719,74.46000671386719,1.0023666408263652,4274,False,False,,8.43561789665394,10.987426983197054,5.103618173086229,0.04295701613954226,76.85547823762329,2018/01/26,1p,1132600.0
66.8699951171875,66.8699951171875,0.673091753463544,4441,False,False,,4.67146940532701,5.081537939677105,0.8201370687001894,0.01343826917724798,61.578175732353984,2018/09/25,1p,613200.0
58.420013427734375,58.420013427734375,0.04016643586143681,4510,True,False,,-9.432770915050357,-9.817583409760545,-0.7696249894203753,-0.046479719847524435,33.88233256793879,2019/01/04,1p,2518200.0
62.980010986328125,62.980010986328125,1.1068786248171083,4601,False,False,,11.28074421183928,10.325834791009811,-1.9098188416589394,0.03325404976743973,65.28619229242037,2019/05/16,1p,865800.0
16.370010375976562,16.370010375976562,5.67812270611902e-09,4680,True,False,,-13.39357567101616,-10.475072643087458,5.837006055857405,-0.055737575620595975,31.85168170687787,2019/09/09,1p,2014900.0
44.220001220703125,44.220001220703125,0.25101085770915826,4765,False,False,,4.904365441735071,5.82868198937183,1.8486330952735184,0.021038205912259328,72.96253522574975,2020/01/09,1p,1331300.0
