bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.3700027465820312,0.032958462069261917,11,16.669998168945312,0.1947884764229605,53,0.20215975505384512,3.3700027465820312,0.032958462069261917,11,0.03495433668371299,3.3700027465820312,,439,True,False,22.506059302815345,-2.673961996399001,14.112718869743896,0.9581282681743968,0.49701145818362136,-0.9222336199815508,0.04300060515112228,0.0049900545022471075,45.20057878056294,2025/06/27 18:30,"2,3b",527651.0
