bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.850006103515625,0.006297893118351064,8,0.0054585724235150495,1.850006103515625,3a,17,3a,sell,False,0,False,64.16584946980484,111.63198697655068,79.98789530538679,295.5799865722656,361,-0.544235582650209,-0.3977452296537649,0.29298070599288817,0.80786,,362,0,-0.0013459496283255692,50.41109115266709,2025/07/18 17:35,7926.0
2.290008544921875,0.007795773769946808,9,0.0054585724235150495,2.290008544921875,3a,17,3a,sell,False,1,False,70.28059545603685,106.96907137342899,82.5100874285009,295.7550048828125,362,-0.4988336124213955,-0.31722573150614153,0.36321576183050797,1,0.006080321100496575,,1,-0.0010734105503276189,52.343068206772145,2025/07/18 17:40,8428.0
4.82000732421875,0.01618647103223059,8,0.00037769824195902697,4.82000732421875,3a,18,3a,sell,False,0,False,67.49597144060178,102.91828905930504,79.3034106468362,302.2200012207031,865,-0.5310888795170519,-0.3564385068622755,0.3493007453095527,0.774921,,890,2,-0.0011815419264969316,54.747685767832024,2025/07/29 14:05,13238.0
5.04998779296875,0.016958787741521913,9,0.00037769824195902697,5.04998779296875,3a,18,3a,sell,False,0,False,73.50042486098972,109.52714538331745,85.50933170176563,302.7250061035156,866,-0.46839664608938436,-0.21762771237871448,0.5015378674213398,0.811895,,890,3,-0.0007212178663463337,58.579670629655276,2025/07/29 14:10,11488.0
5.1300048828125,0.017227499844993496,10,0.00037769824195902697,5.1300048828125,3a,18,3a,sell,False,0,False,76.60931049366357,95.26262428970671,82.82708175901128,302.1549987792969,867,-0.4050899965242333,-0.15186339826362882,0.5064531965212089,0.824759,,890,4,-0.0005032250493581685,53.11265238904761,2025/07/29 14:15,7311.0
5.360015869140625,0.017999919037924583,12,0.00037769824195902697,5.360015869140625,3a,18,3a,sell,False,0,False,81.19635219532904,97.24230972760563,86.54500470608791,302.9700012207031,869,-0.2690453055962946,0.019417412025461545,0.5769254352435123,0.861739,,890,5,6.431620682718552e-05,59.31751804277752,2025/07/29 14:25,11122.0
5.3699951171875,0.018033431188128706,13,0.00037769824195902697,5.3699951171875,3a,18,3a,sell,False,0,False,84.18276906884898,102.10127030996875,90.1556028158889,303.06500244140625,870,-0.19344990677887025,0.10893168849082713,0.6047631905393948,0.863343,,890,6,0.00036071131855557054,59.99190023918962,2025/07/29 14:30,6483.0
5.850006103515625,0.019645396358038893,14,0.00037769824195902697,5.850006103515625,3a,18,3a,sell,False,0,False,86.2773645299823,98.84493729678223,90.46655545224894,303.3599853515625,871,-0.11448913145235644,0.2013539698536988,0.6316862026121105,0.940515,,890,7,0.000666530392658611,62.093108876353476,2025/07/29 14:35,11476.0
6.010009765625,0.02018271808134229,21,0.00037769824195902697,6.010009765625,3a,18,3a,sell,False,0,False,76.8066628919887,79.1503084388954,77.58787807429093,303.6300048828125,878,0.24887076626295893,0.397013686925618,0.29628584132531816,0.966239,,890,8,0.001312127922297027,61.09875142426905,2025/07/29 15:10,7082.0
6.209991455078125,0.02085429337274171,22,0.00037769824195902697,6.209991455078125,3a,18,3a,sell,False,0,False,79.14543393268028,93.17806017682986,83.82297601406347,303.94439697265625,879,0.28817304781834274,0.445382174039878,0.31441825244307053,0.998391,,890,9,0.0014714912370861707,63.48469777165597,2025/07/29 15:15,6079.0
6.209991455078125,0.02085429337274171,28,0.00037769824195902697,6.209991455078125,3a,18,3a,sell,False,0,False,72.55739885915452,88.10797023654948,77.7409226516195,303.9599914550781,885,0.39570715118031335,0.43394139322214187,0.07646848408365703,0.998391,,890,10,0.0014319522952561457,59.887998869227886,2025/07/29 15:45,4314.0
6.220001220703125,0.0208879080065856,33,0.00037769824195902697,6.220001220703125,3a,18,3a,sell,False,1,False,69.84389032895557,89.05226715467046,76.24668260419386,303.8999938964844,890,0.3759774134001722,0.3604382654184519,-0.031078295963440583,1,0.0065460205078125,,11,0.0011885911437753893,58.30608964464469,2025/07/29 16:10,5835.0
