bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13000106811523438,0.002721965508458189,0.625,0.012895904220205121,1.0,0.079998779296875,0.13000106811523438,,262,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E15AF0>,-0.029380216731858005,-0.019048995152417092,0.020662443158881827,0.0039673967243786,-0.00039801416485737724,56.31719817422487,2025/06/17 17:57,2s,12167.0
0.095001220703125,0.0019835310532443167,0.125,0.0026205450314608554,1.0,0.20001220703125,0.095001220703125,,328,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DD4CB0>,0.013869841787592341,0.0075822795400313225,-0.012575124495122037,0.005230125606490987,0.0001585267761039413,43.84335402917857,2025/06/17 19:05,2s,12798.0
0.13000106811523438,0.0027077915571791836,0.1696014404296875,0.003513599312643244,1.0,0.23349077822762032,0.13000106811523438,,566,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148C67DD0>,-0.0110038270903732,0.0017840455201607597,0.025575745221067918,0.003115864418018557,3.711764664753908e-05,66.58168910407926,2025/06/18 16:51,2s,4120.0
0.2599983215332031,0.005417760209203428,0.1696014404296875,0.003513599312643244,2.0,0.8820737741790373,0.2599983215332031,,635,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BBF3B0>,0.02682348580481883,0.02958870489943166,0.0055304381892256615,0.00466318081079987,0.0006148805166027648,68.62121493203969,2025/06/18 18:00,2s,14178.0
0.20499801635742188,0.004268568658908964,0.1696014404296875,0.003513599312643244,3.0,0.7641475483580746,0.20499801635742188,,678,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149B51430>,0.019087408834318132,0.029931186528799003,0.021687555388961742,0.006842173325513587,0.0006217762749196643,61.34929408743526,2025/06/18 18:44,2s,8546.0
0.2800025939941406,0.005772059445111333,0.5,0.010173974877255548,1.0,0.29000091552734375,0.2800025939941406,,841,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148AB8EF0>,-0.0067309364893851685,0.018291092405114284,0.050044057788998904,0.005533930163910791,0.00037588586009130933,61.957977097942376,2025/06/20 14:58,2s,13986.0
0.1699981689453125,0.003503672039189174,0.5,0.010173974877255548,2.0,0.089996337890625,0.1699981689453125,,877,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148ABA9F0>,-0.016080789706000236,-0.008535760571483308,0.015090058269033854,0.007599074600955155,-0.0001754516434650935,54.35285401143711,2025/06/20 15:41,2s,3423.0
0.07059860229492188,0.0014802097231711088,0.38500213623046875,0.008133561712833356,1.0,0.2483106434417296,0.07059860229492188,,1406,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149B9B830>,0.01004690121937808,0.003912176026986458,-0.012269450384783245,0.001167452217161972,8.210686938447381e-05,44.12637045993049,2025/06/23 18:18,2s,8095.0
0.2350006103515625,0.004928704044619156,0.38500213623046875,0.008133561712833356,2.0,0.7142857142857143,0.2350006103515625,,1469,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C5E7B0>,-0.02001509186907826,-0.021708515101309445,-0.0033868464644623703,0.022236280155163986,-0.0004570336324158246,37.57114874032635,2025/06/23 19:21,2s,14546.0
0.11500167846679688,0.00237827896919629,0.13499832153320312,0.002783470547076353,1.0,0.7777840571929131,0.11500167846679688,,1695,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0D1F0>,0.009915030856606976,0.010309160334116996,0.0007882589550200388,0.0018547754940139083,0.00021285990920132832,54.207325661553696,2025/06/24 16:49,2s,6601.0
0.08990097045898438,0.0018582220787880799,0.13499832153320312,0.002783470547076353,2.0,0.7777840571929131,0.08990097045898438,,1710,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0DD30>,0.0014922893680729074,0.0047552832312192095,0.006525987726292605,0.0018362017673373145,9.818953082643853e-05,54.023305813834114,2025/06/24 17:04,2s,8225.0
0.08900070190429688,0.0018362017673373145,0.11500167846679688,0.00237827896919629,1.0,0.7739078515275152,0.08900070190429688,,1727,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0E9F0>,-0.0036808956566945516,-0.005387479954016783,-0.0034131685946444624,0.004113212007232794,-0.00011127642951796396,37.878766420316005,2025/06/24 17:21,2s,6167.0
0.13000106811523438,0.0026760202390962323,0.11500167846679688,0.00237827896919629,2.0,0.17391448568680135,0.13000106811523438,,1759,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149FDC230>,0.017018106797267903,0.00631219565887875,-0.021411822276778306,0.0017543670409531562,0.00013013635959492221,42.742942669694386,2025/06/24 17:53,2s,4898.0
