bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.540008544921875,0.0030347787878652753,0.540008544921875,0.4572981016951115,276,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5C4D0>,-0.036010116252672635,-0.06023192115642928,-0.04844360980751329,0.003551324151567432,-0.0003390086810514388,35.68210452054112,2025/06/17 18:44,1,4083.0,3
1.0449981689453125,0.005676407083386864,1.0449981689453125,0.5592294832407748,938,True,False,<Math.KDJ.KDJ_Item object at 0x000002414919F470>,-0.08638577133846079,-0.10067079354519137,-0.02857004441346117,0.008303765348920277,-0.0005491099938416454,29.681312952498317,2025/06/20 17:52,1,922.0,1
3.6300048828125,0.019713288230935898,3.6300048828125,1.9389082503559807,1096,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF1A30>,0.40266173469080746,0.4240067003882757,0.04268993139493649,0.006870152396918662,0.002270298518887821,70.60436588757744,2025/06/23 14:08,1,6627.0,1
