bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.9900016784667969,0.031215712603400735,103,5.529998779296875,0.09498451843608685,328,0.3598557174943573,1.9900016784667969,0.031215712603400735,103,0.005371278442326,1.9900016784667969,,506,True,False,17.81462249335868,2.9305149808686863,12.853253322528683,-0.12412521228547375,-0.1174027378805107,0.01344494880992611,0.009229331687380363,-0.0018917440127330044,32.45034679547055,2025/05/19 16:40,"2,3b",101806.0
0.4099998474121094,0.0065380298739890685,6,0.4799995422363281,0.007596131550372327,8,0.8541671633725135,,,,,0.4099998474121094,,571,False,False,51.461239125058995,96.69079452817613,66.5377575927647,0.15572970543582815,0.13537061369302705,-0.04071818348560219,0.05133076550375006,0.0021556945060220304,62.00244615718229,2025/05/20 15:35,2,91208.0
0.7699966430664062,0.012569321974593468,18,1.3799972534179688,0.023046045905179294,9,0.5579696924463315,,,,,0.7699966430664062,,726,True,False,26.860211331952023,26.919945403837588,26.880122689247212,0.044845069057556676,0.001457865023951399,-0.08677440806721055,0.008100476941199366,2.4009264702119995e-05,48.91623068927656,2025/05/22 15:30,2,170576.0
0.23999786376953125,0.003885346640617787,5,1.3400001525878906,0.021232770394999777,43,0.1791028630153755,0.23999786376953125,0.003885346640617787,5,0.0024841538289882142,0.23999786376953125,,982,False,False,37.75961521792509,73.61226477077273,49.710498402207634,-0.07547882053831545,-0.061600601890233975,0.02775643729616295,0.007256845031810368,-0.0009941414332667866,47.090351283687056,2025/05/28 17:20,"2,3b",78950.0
0.3699989318847656,0.006047710526955718,25,1.5800018310546875,0.026510098515199455,30,0.23417626778178025,,,,,0.3699989318847656,,1223,True,False,28.42398000373538,-6.465621464341012,16.794112847709915,0.025524756825827288,-0.004773546512865323,-0.06059660667738522,0.011757936793961875,-7.831462702810124e-05,41.680739773901166,2025/06/02 17:55,2,98861.0
0.45989990234375,0.007311603993436052,10,0.7599983215332031,0.011938396534006563,23,0.6051327868934744,,,,,0.45989990234375,,1453,False,False,65.042883871375,113.19538964867152,81.09371913047384,-0.044320162912461214,-0.025638718339166644,0.03736288914658914,0.017833075186620025,-0.0004055725483367873,55.57112335922655,2025/06/05 17:35,2,54917.0
0.1399993896484375,0.0022284025140995034,6,0.7099990844726562,0.011430396285713847,24,0.1971824932033827,,,,,0.1399993896484375,,1554,True,False,53.21293395231726,0.9638957281257206,35.796587877586745,0.07194826391139032,0.07097715258713322,-0.001942222648514208,0.012363367539333796,0.0011332448847424285,57.334687374661144,2025/06/06 19:30,2,119371.0
0.529998779296875,0.008545610696307722,37,1.4399986267089844,0.02269143787399332,17,0.36805505884970874,,,,,0.529998779296875,,1612,False,False,84.03373684326382,95.2400467808265,87.76917348911806,0.03531040861700367,0.06598047025401854,0.06134012327402974,0.010711401712509408,0.0010582645885487435,65.2472454824116,2025/06/09 17:50,2,114109.0
0.7638015747070312,0.012283717770317434,9,2.0699996948242188,0.034436860319508024,16,0.36898632237329493,,,,,0.7638015747070312,,1970,True,False,38.4580020831242,-14.846609592859458,20.689798191129647,0.15844368524133645,0.09872272565052498,-0.11944191918162295,0.00852869287041003,0.0016021725108628661,46.34948864731854,2025/06/16 15:10,2,121022.0
0.5049972534179688,0.00835120296384371,5,1.5699996948242188,0.025306248737196262,33,0.32165436406311504,0.5049972534179688,0.00835120296384371,5,0.00535462262420779,0.5049972534179688,,2061,False,False,40.817691213720124,105.54631383775325,62.3938987550645,-0.144801347210915,-0.11665787082269219,0.05628695277644563,0.021238182884005048,-0.0019159041154232983,51.94634391637052,2025/06/17 16:15,"2,3b",80616.0
0.3299980163574219,0.005526679306937664,5,0.5200004577636719,0.008785275719351447,27,0.634611011260683,,,,,0.3299980163574219,,2233,True,False,29.075234229666002,0.33018686474930803,19.49355177469377,0.003358347363415122,-0.015967307972374556,-0.038651310671579356,0.005557393237141891,-0.00026805859460001354,39.654670739718874,2025/06/20 17:35,2,61320.0
1.0550003051757812,0.017445230786194144,50,1.5050010681152344,0.02428204387271171,28,0.7009963830105418,,,,,1.0550003051757812,,2418,False,False,74.77650594352428,37.84115706633963,62.46472298446273,0.08571966068432074,0.07583656423584273,-0.019766192896956025,0.011051524762984107,0.0012375734235885844,46.97922407912174,2025/06/25 13:30,2,604973.0
0.3000030517578125,0.004940761622638494,6,0.3600006103515625,0.005964224763275159,9,0.8333403975755521,,,,,0.3000030517578125,,2475,True,False,56.6851946246623,23.511232748478477,45.627207332601024,-0.09776064032154583,-0.08640775853582738,0.022705763571436888,0.023336704813640478,-0.0014240927045088175,34.25073475813626,2025/06/25 18:15,2,198968.0
1.0699996948242188,0.01496293753125347,7,2.6800003051757812,0.036123469699200925,30,0.39925357200809625,,,,,1.0699996948242188,,2642,False,False,59.733305729094404,112.66789924123792,77.37817023314224,-0.08464344321361361,-0.022806307877814902,0.12367427067159742,0.03472036661457767,-0.0003162250860535108,60.27588827398832,2025/06/27 19:10,2,685424.0
0.535003662109375,0.00746117632588457,9,1.6450042724609375,0.02347993619447617,27,0.32522934503325385,,,,,0.535003662109375,,2688,True,False,47.38722166485165,6.8005557368934575,33.85833302219892,0.04279490106064484,0.041445358613216854,-0.0026990848948559715,0.005901337357748826,0.0005809865549988124,49.25503293851541,2025/06/30 16:30,2,171478.0
1.1399993896484375,0.01508334694403287,17,1.4499969482421875,0.018823795550051325,11,0.7862081303208561,,,,,1.1399993896484375,,2914,False,False,80.56585177155257,64.37027091709524,75.1673248200668,-0.006291010561494867,0.04328121128850171,0.09914444369999315,0.011405109307582735,0.0005672813626217409,57.48057469685996,2025/07/03 15:50,2,380156.0
