bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5,0.0022372365104053552,0.9199981689453125,0.00413352266105265,0.5434793425439106,,,,0.5,,159,True,False,38.682594484461546,29.140712104506107,35.5019670244764,0.10394789096775443,0.08233653922818007,-0.04322270347914872,0.0025113123673649006,0.00036891992433236683,50.9311160783762,2025/06/18 16:27,2,8255.0
0.3699951171875,0.0016586502220790915,0.4799957275390625,0.0021471515141421433,0.7708300219347045,,,,0.3699951171875,,216,False,False,80.18816741923452,104.8677121012523,88.41468231324043,-0.006447570231427384,0.019888130035667473,0.05267140053418971,0.0021482085673756386,8.906624664430753e-05,61.12958689583546,2025/06/18 17:27,2,1754.0
2.720001220703125,0.011929829915364584,10.990005493164062,0.050642854114342974,0.2474977125712088,2.720001220703125,0.011929829915364584,0.003021821059248449,2.720001220703125,,402,True,False,43.855615738326804,-16.967281924423702,23.581316517409967,0.8093767476820541,0.5024530310946602,-0.6138474331747878,0.01327239661472709,0.002225065223331007,48.02550560878173,2025/06/20 14:05,"2,3b",13863.0
1.529998779296875,0.006755856276990242,1.8000030517578125,0.0078854120912415,0.8499978807273344,,,,1.529998779296875,,430,False,False,66.35984102652267,102.29867279620947,78.33945161641827,0.3027693465361285,0.2801334301185818,-0.045271832835093395,0.008355257803933662,0.0012327069228001296,56.50242876388937,2025/06/20 14:33,2,3620.0
1.3300018310546875,0.0059441422616969275,1.8699951171875,0.00842795689577865,0.7112327828187218,,,,1.3300018310546875,,565,True,False,25.35166808480878,-4.452573232181777,15.41692097914526,-0.04401515215455817,-0.13283886745458062,-0.1776474306000449,0.006137062783928424,-0.0005958500286590588,40.41604852871944,2025/06/20 16:59,2,1654.0
0.8899993896484375,0.004014249978337902,2.0749969482421875,0.009272278813531239,0.42891599932346475,,,,0.8899993896484375,,624,False,False,71.23757523747206,85.98132617770352,76.15215888421588,-0.0883610096194686,-0.01830987145007157,0.14010227633879407,0.006019818328560792,-8.236378696385808e-05,54.71008720557244,2025/06/20 17:59,2,4759.0
0.93499755859375,0.004179413869875604,2.4550018310546875,0.011095552255285078,0.38085411862689644,,,,0.93499755859375,,730,True,False,23.75985615847704,7.47447633481066,18.331396217254913,0.14208027027132009,0.04412930720332042,-0.19590192613599933,0.01799979589194876,0.00019781716463768,45.11548920833541,2025/06/20 19:47,2,8028.0
2.30999755859375,0.010768215143515622,12.269989013671875,0.05410286774950987,0.18826402827417593,,,,2.30999755859375,,785,False,False,54.175455822877105,110.51511142727593,72.95534102434338,-0.8564857056278099,-0.5664913769306281,0.5799886573943636,0.017340748397749753,-0.0026184361620034866,51.174119942179125,2025/06/23 14:12,2,13514.0
1.1699981689453125,0.005424191866011277,2.6299896240234375,0.012343312214851077,0.4448679790437401,,,,1.1699981689453125,,936,True,False,34.594032863918805,14.313035984718297,27.833700570851967,0.1433392977593575,0.06395822771588655,-0.1587621400869419,0.010254961827065917,0.0002978907864632677,47.69257365454712,2025/06/23 17:00,2,1833.0
2.32000732421875,0.010513469630985126,4.2700042724609375,0.018982858656157498,0.5433266985659612,,,,2.32000732421875,,1161,False,False,71.07611580116519,112.26737097427363,84.80653419220134,0.08716868666613223,0.19099267000191844,0.20764796667157243,0.008969011842377445,0.0008595812531456798,61.963107899052055,2025/06/24 14:17,2,3735.0
1.029998779296875,0.004658519904403103,1.100006103515625,0.005000027743252841,0.9363573311138854,,,,1.029998779296875,,1498,True,False,36.81320354152317,-21.845175692194836,17.26041046361717,-0.20616242071967444,-0.22051781217226107,-0.02871078290517326,,-0.0009990273567395413,37.26053398416676,2025/06/25 13:55,2,1411.0
