bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.83489990234375,0.019164465251053323,16,0.83489990234375,0.3149721672656505,288,False,False,70.4172913846734,81.04197406942077,73.9588522795892,0.12518660903496853,0.1323229021798582,0.014272586289779343,0.03355635330260318,0.0030049897937472645,66.55799229440456,2025/06/11 14:30,1,673303.0,1
2.0149993896484375,0.04795904840938516,32,2.0149993896484375,1.0909702974148412,469,False,False,59.878428524724264,36.39731049198993,52.05138918047948,0.3127884080246942,0.29676381352384595,-0.03204918900169651,0.027708322503508864,0.00684857748928081,67.60158751681413,2025/07/02 14:00,1,1363062.0,1
