bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
0.4849886856914347,0.22183463251080393,825,True,False,,-0.06334991414566021,-0.07374788299815016,-0.020795937704979894,-0.016567034110887453,41.51898035224958,2003/04/17,1,34812739.0,1
1.509799377763347,0.5488386135979832,1020,False,False,,0.21041805013138104,0.2318521234836748,0.042868146704587495,0.0338906969478293,64.29995537741297,2004/01/27,1,24774041.0,1
1.4116878041289471,0.26942014723915,2100,False,False,,0.11327947116279762,0.10829233132674077,-0.0099742796721137,0.0076869702288079895,44.759934594718665,2008/05/12,1,88435403.0,1
2.475259570012522,1.2277973686862387,2584,False,False,,0.19595947439549724,0.19490888781475135,-0.002101173161491776,0.012256984379135591,69.56111209515439,2010/04/14,1,26495785.0,2
2.2871264346257894,0.9929034651690142,4052,True,False,,-0.3596314452058677,-0.3514250398137664,0.016412810784202647,-0.04722528379704818,31.231370885372016,2016/02/11,1,14737600.0,3
1.9814986011661535,0.2869750124511236,4376,False,False,,0.2092832961084558,0.11580855543398982,-0.18694948134893197,0.007933118795655066,41.35967326393271,2017/05/25,1,21296500.0,3
2.8528686399442336,0.44244769499057013,4719,False,False,,0.34403490551374777,0.3747346564720715,0.06139950191664745,0.018336825809828736,70.61503121397106,2018/10/04,1,12955500.0,2
1.8778655251752685,0.3080881085299754,4871,True,False,,-0.15337674786717267,-0.28004380471139,-0.25333411368843467,-0.017478405607599445,37.987677107860485,2019/05/15,1,12947100.0,2
2.352874933916425,9.929450041799406,5240,True,False,,-0.010950087825858218,-0.215438065655853,-0.40897595565998957,-0.013227735140712482,35.463807850902654,2020/10/29,1,7721800.0,2
3.0499877790208814,0.2710952058246156,5480,True,False,,-0.19284493214156018,-0.2882966095410211,-0.19090335479892184,-0.011646079394689422,37.0199556752699,2021/10/13,1,12821900.0,1
9.400950687343684,1.2840810042493958,5722,True,False,,-1.418338729813044,-1.413759634756655,0.009158190112778186,-0.05599492317739915,28.910187289048523,2022/09/29,1,8265600.0,1
5.10480258684353,0.8502050775404713,5917,False,False,,0.30203639263955534,0.5744143408435711,0.5447558964080316,0.019852582463490434,69.2429527136555,2023/07/12,1,7828300.0,1
4.329361333000726,0.3748401315987969,6264,False,False,,0.2872570424724184,0.45782596581015866,0.3411378466754805,0.012588170590642371,65.96886084449255,2024/11/25,1,14160200.0,1
13.713746133966431,1.5423417048494819,6355,True,False,,-1.4419531264043917,-1.870504338982979,-0.8571024251571746,-0.06845087428591749,35.56763639062896,2025/04/09,1,19749500.0,1
