bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2450103759765625,0.0014841467487185288,0.00018325461121639395,0.2450103759765625,,939,True,False,73.92193048044139,17.488964907907985,55.11094195626359,0.2807452521639282,0.24692802964580096,-0.06763444503625449,0.002699631971033108,0.0015001010871189993,64.7686938498523,2025/06/23 17:43,3b,897.0
