bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6100006103515625,0.0034221633119302245,1.2100067138671875,0.006831564742685395,1.0,0.5702467874752519,,,,0.6100006103515625,,191,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A5F8AD0>,0.030673581653420774,-0.011993490888556835,-0.08533414508395522,0.006054983694552782,-6.741263459171815e-05,45.38231985445789,2025/06/17 16:45,2s,4670.0
0.9199066162109375,0.005208394528606904,3.0655059814453125,0.017152984220186872,1.0,0.6164727900806866,,,,0.9199066162109375,,323,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241470E8770>,0.09010460525191863,0.14174638042538845,0.10328355034693965,0.0023087590259087574,0.0008004335310845547,65.98461391226867,2025/06/17 18:58,2s,4818.0
0.75,0.004234178170413267,3.0655059814453125,0.017152984220186872,2.0,0.72741798199113,,,,0.75,,360,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148F6D430>,0.09103114882626746,0.12287767938161664,0.06369306111069836,0.002276808905889611,0.0006924334375456045,66.6727488876983,2025/06/17 19:35,2s,7295.0
1.480010986328125,0.008244267775762105,3.6407012939453125,0.0207518310720569,1.0,0.28585439045754973,,,,1.480010986328125,,475,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241488C93D0>,-0.002949143413378863,-0.11596886171440701,-0.2260394366020563,0.006234557696077033,-0.0006489875906568826,37.02401227091867,2025/06/18 15:09,2s,17140.0
0.589996337890625,0.003293309282675912,3.6407012939453125,0.0207518310720569,2.0,0.1430235920820463,,,,0.589996337890625,,500,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241485740B0>,0.06086430492182402,0.036345480304532884,-0.04903764923458227,0.006552409189865621,0.00020334865657536423,47.11638104788684,2025/06/18 15:43,2s,4801.0
0.6699981689453125,0.003727803843944855,3.6407012939453125,0.0207518310720569,3.0,0.005687414343013533,,,,0.6699981689453125,,518,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148575C70>,0.17212015840263792,0.1343601625231372,-0.07551999175900143,0.012725912059062235,0.0007496950477235183,53.3132366961872,2025/06/18 16:02,2s,8357.0
1.32000732421875,0.007210790679685455,1.3199920654296875,0.007152878039737513,1.0,0.8787959355890275,,,,1.32000732421875,,937,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148A1C350>,0.11443182758535571,0.18303773690672642,0.13721181864274143,0.0060744676554728054,0.0009957938827217594,63.70888743280243,2025/06/20 16:42,2s,10285.0
0.910003662109375,0.004965642744660402,1.3199920654296875,0.007152878039737513,2.0,0.7196989838972568,,,,0.910003662109375,,951,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414A3F3590>,0.04515087788733919,0.04548251092521127,0.0006632660757441705,0.007221598763521908,0.00024736670904335105,55.81480119021911,2025/06/20 16:57,2s,4335.0
0.7375946044921875,0.0039812949392609345,1.7400054931640625,0.009516547407649859,1.0,0.03022809186814343,0.7375946044921875,0.0039812949392609345,0.003376221506780842,0.7375946044921875,,1057,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F5A90>,<Math.KDJ.KDJ_Item object at 0x000002414A1F5A90>,0.13652811234869017,0.07343097675340005,-0.12619427119058024,0.004620452439836377,0.00039748796754318817,47.32104000045799,2025/06/20 18:43,"2s,3b",9414.0
1.098907470703125,0.005927864072491511,1.7400054931640625,0.009516547407649859,2.0,0.17178360649987284,,,,1.098907470703125,,1072,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A1F6F30>,0.06647161587417061,-0.04308129826918616,-0.21910582828671354,0.0066143657977290144,-0.0002330626948461443,33.783593451481906,2025/06/20 18:59,2s,4179.0
