bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.7311448102534808,0.03221403021306254,0.7311448102534808,,834,True,False,,0.2356432414587985,0.17599857797630314,-0.11928932696499073,0.011947208179180102,55.64881425439363,2003/05/01,3a,385700.0
2.151977789152788,0.01691470131985825,2.151977789152788,,1720,True,False,,0.30418846623728835,0.19238973995536668,-0.22359745256384334,0.004058999101882028,45.69907278820827,2006/11/03,3a,940100.0
5.039468018354363,0.040948328420178086,5.039468018354363,,1892,False,False,,-0.7119078584194922,-0.43767579147640845,0.5484641338861675,-0.008518328108393682,47.99034080277964,2007/07/16,3a,2123600.0
14.11391636282611,0.09510454942334134,14.11391636282611,,2253,False,False,,-1.0573771179629705,-0.2266961612743721,1.6613619133771969,-0.007507575270746764,53.555564634725656,2008/12/17,3a,3548100.0
3.928480781597351,0.035627253615040225,3.928480781597351,,2816,True,False,,0.17591355338303843,-0.032650874532833996,-0.41712885583174486,-0.0006055373261467273,46.270602835996606,2011/03/15,3a,1577100.0
2.3896363409498065,0.051060153314934006,2.3896363409498065,,3172,True,False,,0.7315228333462496,0.5994981067412937,-0.2640494532099118,0.009092357495044586,53.69596312834241,2012/08/10,3a,595000.0
2.722663709019912,0.06299104827982534,2.722663709019912,,3669,True,False,,0.33697931115758795,0.1169955696858409,-0.4399674829434941,0.0015222808925594335,43.692105381514786,2014/08/05,3a,710600.0
4.795776867751243,0.02912295725157699,4.795776867751243,,3865,False,False,,-1.1261805988344142,-0.9750337368564601,0.30229372395590826,-0.010762019523337982,50.79314237871033,2015/05/15,3a,901400.0
3.7076840790315657,0.060582221820220564,3.7076840790315657,,5035,True,False,,0.09608779882200885,0.029942799792678443,-0.13228999805866082,0.0002871020912542461,44.54460841755243,2020/01/08,3a,628600.0
7.1332032598773765,0.07614340791012442,7.1332032598773765,,5338,True,False,,2.164241473653243,1.5780256557120396,-1.1724316358824067,0.01922594889892133,50.26996172639904,2021/03/23,3a,1016900.0
6.944905860163004,0.06397186767284908,6.944905860163004,,5753,False,False,,-0.8812743545142961,-0.37401201608024337,1.0145246768681055,-0.005942588747622538,57.973446837965724,2022/11/11,3a,1430800.0
