bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.34499359130859375,0.004273424711544541,6,0.005611072285152891,0.34499359130859375,3a,3,3a,sell,False,0,False,50.49980680071242,96.60905771766699,65.86955710636394,81.04000091552734,115,-0.07912324408972345,-0.06257756656212621,0.03309135505519448,0.325466,,265,0,-0.0007720800118964283,49.20397280751038,2025/07/15 16:35,22335.0
0.34999847412109375,0.004335420036756801,7,0.005611072285152891,0.34999847412109375,3a,3,3a,sell,False,0,False,57.82792294618222,101.79661981900104,72.48415523712183,81.02999877929688,116,-0.07421770462822921,-0.05459554678225231,0.0392443156919538,0.330188,,265,1,-0.0006736108048507946,48.69001487269043,2025/07/15 16:40,21674.0
0.35999298095703125,0.0044592216770434805,8,0.005611072285152891,0.35999298095703125,3a,3,3a,sell,False,0,False,65.770649794593,113.42701088505763,81.65610349141454,81.08999633789062,117,-0.06796086891816959,-0.042933526077931106,0.05005468568047697,0.339617,,265,2,-0.0005297026541384575,51.93338450000102,2025/07/15 16:45,21689.0
0.9099960327148438,0.011430674861677094,14,0.004190337316277239,0.9099960327148438,3a,3,3a,sell,False,0,False,60.218883393055634,95.10539499476167,71.84772059362432,80.5199966430664,249,-0.23916303559692315,-0.18731847971092463,0.10368911177199702,0.858489,,265,3,-0.0023276004100744913,51.00554906638762,2025/07/17 14:45,32589.0
0.9499969482421875,0.011933135799004891,15,0.004190337316277239,0.9499969482421875,3a,3,3a,sell,False,0,False,66.4295210860517,103.69334724402805,78.85079647204381,80.5199966430664,250,-0.22234573670849822,-0.15507654115479852,0.1345383911073994,0.896226,,265,4,-0.0019268892354833758,51.00554906638762,2025/07/17 14:50,27172.0
0.9499969482421875,0.011933135799004891,16,0.004190337316277239,0.9499969482421875,3a,3,3a,sell,False,0,False,71.72942477807022,103.52884693018152,82.32923216210732,80.5,251,-0.20380532593867767,-0.12964368285939543,0.1483232861585645,0.896226,,265,5,-0.0016108463330968882,50.2761236180798,2025/07/17 14:55,26106.0
0.9599990844726562,0.012058774991993017,27,0.004190337316277239,0.9599990844726562,3a,3,3a,sell,False,0,False,78.62377112866307,103.96797704701862,87.07183976811491,80.56430053710938,262,-0.06835468554254868,-0.015068542189112577,0.10657228670687222,0.905662,,265,6,-0.00018732067909253263,55.00287083928111,2025/07/17 15:50,38362.0
1.0199966430664062,0.01281241848067236,28,0.004190337316277239,1.0199966430664062,3a,3,3a,sell,False,0,False,81.02440440461572,95.42820406033172,85.82567095652105,80.54499816894531,263,-0.05559837993677691,-0.004573157513689807,0.1020504448461742,0.962263,,265,7,-5.684465743168655e-05,54.105874260605624,2025/07/17 15:55,20482.0
1.05999755859375,0.013314879418000157,30,0.004190337316277239,1.05999755859375,3a,3,3a,sell,False,1,False,84.33891568275183,91.47957224692544,86.71913453747638,80.61730194091797,265,-0.03055436528641106,0.01899044104037273,0.09908961265356758,1,0.00570223248932386,,8,0.00023598697834539736,57.00171771680256,2025/07/17 16:05,37864.0
1.3899993896484375,0.0178319364216445,7,0.006738449763199169,1.3899993896484375,3a,4,3a,sell,False,0,False,27.91586801263913,45.07118443254036,33.63430681927287,79.30500030517578,554,-0.5455707895889799,-0.6513410379214974,-0.21154049666503516,0.929764,,555,9,-0.00812599204405615,33.38557519590333,2025/07/23 14:10,55610.0
1.4950027465820312,0.019178996858392364,8,0.006738449763199169,1.4950027465820312,3a,4,3a,sell,False,1,False,35.30079784233861,79.61037682053555,50.070657501737585,79.19000244140625,555,-0.5620837616838864,-0.6281356500635127,-0.13210377675925256,1,0.013405531443102693,,10,-0.007843483186553257,31.99802386645115,2025/07/23 14:15,84072.0
