bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.29000091552734375,0.0035740808196794375,8,1.4199981689453125,0.017331846254803523,22,1.0,0.6478868699025371,0.29000091552734375,2s,11,2s,sell,False,0,False,66.8228416286826,110.30681490415535,81.31749938717351,81.43000030517578,221,0.05250042173781059,0.047286283597500756,-0.010428276280619667,0.828578,,367,0,0.0005816264167621967,59.484574211456454,2025/07/16 18:55,29396.0
0.279998779296875,0.003457201959282074,8,0.6800003051757812,0.008338446103358224,12,1.0,0.5882260543706314,0.279998779296875,2s,11,2s,sell,False,0,False,51.96643441455705,74.56625105826795,59.49970662912735,81.23999786376953,360,0.003949100520267039,0.005313184786146508,0.002728168531758937,0.8,,367,1,6.54906426227118e-05,55.53898616460511,2025/07/18 17:30,31809.0
0.32050323486328125,0.003957318722274677,9,0.6800003051757812,0.008338446103358224,12,1.0,0.647791403471373,0.32050323486328125,2s,11,2s,sell,False,0,False,57.920112387273576,93.64218022357278,69.82746833270664,81.27999877929688,361,0.006468886393202536,0.016548029884944526,0.02015828698348398,0.915728,,367,2,0.00020394390147243435,57.231051687534304,2025/07/18 17:35,8938.0
0.33010101318359375,0.004075824446110559,10,0.6800003051757812,0.008338446103358224,12,1.0,0.6619057770198252,0.33010101318359375,2s,11,2s,sell,False,0,False,63.7570517019179,98.77868758978389,75.43093033120657,81.27999877929688,362,0.01020744459732317,0.025161677413805705,0.02990846563296507,0.94315,,367,3,0.0003100620089868423,57.231051687534304,2025/07/18 17:40,10144.0
0.34000396728515625,0.004198098237476992,12,0.6800003051757812,0.008338446103358224,12,1.0,0.6764689382804698,0.34000396728515625,2s,11,2s,sell,False,0,False,75.58604620695223,111.45101211354478,87.54103484248309,81.33000183105469,364,0.020157203151769866,0.04154675199457358,0.042779097685607434,0.971444,,367,4,0.0005118232419696997,59.56496738922245,2025/07/18 17:50,11534.0
0.34999847412109375,0.004321502449102592,13,0.6800003051757812,0.008338446103358224,12,1.0,0.6911667358547723,0.34999847412109375,2s,11,2s,sell,False,0,False,79.16340714577684,100.62757277872456,86.31812902342608,81.29000091552734,365,0.025007099412554752,0.04440668445569429,0.038799170086279075,1.0,,367,5,0.0005469974655453037,56.81535485730739,2025/07/18 17:55,24933.0
0.43000030517578125,0.005304062005605681,11,0.6800003051757812,0.008338446103358224,12,2.0,0.9264661333572687,0.43000030517578125,2s,11,2s,sell,False,0,False,57.712874139732634,87.23066651834216,67.55213826593581,81.45999908447266,390,0.004656346317240654,0.021348497555706558,0.033384302476931804,1,,367,6,0.00026287038459985544,68.9687940403089,2025/07/21 13:30,33104.0
0.34999847412109375,0.004321502449102592,15,0.6800003051757812,0.008338446103358224,12,1.0,0.6911667358547723,0.34999847412109375,2s,11,2s,sell,False,1,False,79.75609121947784,78.16102155395134,79.224401330969,81.26000213623047,367,0.03142549754678022,0.042425570995220596,0.02200014689688075,1,0.003319358928230412,,7,0.0005225254417940816,54.73736159486191,2025/07/18 18:05,15512.0
0.4673004150390625,0.005764159575652453,12,0.6800003051757812,0.008338446103358224,12,2.0,0.9813192114799897,0.4673004150390625,2s,12,2s,sell,False,0,False,58.08896994477318,60.34554477501652,58.841161554854295,81.2699966430664,391,0.008246943723429644,0.0226093333481856,0.028724779249511913,1,,1147,8,0.0002783809626210276,53.4394469725505,2025/07/21 13:35,52759.0
0.475006103515625,0.005872973783954368,9,1.3400039672851562,0.016353477268241087,45,1.0,0.5634348115715937,0.475006103515625,2s,12,2s,sell,False,0,False,60.64633501041487,101.32585025147486,74.20617342410154,81.25,504,-0.012137516157609992,0.004277071853294956,0.032829176021809896,1,,1147,9,5.269866550283027e-05,54.86671665267534,2025/07/22 16:30,23508.0
0.48000335693359375,0.005934759807540781,11,1.3400039672851562,0.016353477268241087,45,1.0,0.5671640941259529,0.48000335693359375,2s,12,2s,sell,False,0,False,73.1292076805359,109.91708869616275,85.39183468574484,81.3499984741211,506,0.00043035854495318895,0.0279441117450574,0.05502750640020842,1,,1147,10,0.00034419936662341354,59.44921418145813,2025/07/22 16:40,17424.0
0.5300064086914062,0.006552997362632926,12,1.3400039672851562,0.016353477268241087,45,1.0,0.6044796939141525,0.5300064086914062,2s,12,2s,sell,False,0,False,78.2224647250496,108.78200699213181,88.408978814077,81.38999938964844,507,0.008330671468467957,0.03993192316252703,0.06320250338811814,1,,1147,11,0.0004917666693316678,61.23403174929361,2025/07/22 16:45,10278.0
0.5600051879882812,0.006923902163765412,13,1.3400039672851562,0.016353477268241087,45,1.0,0.6268667763626116,0.5600051879882812,2s,12,2s,sell,False,0,False,79.20201205256355,85.07929601764718,81.16110670759143,81.30999755859375,508,0.015161958375722817,0.04248710600474226,0.05465029525803888,1,,1147,12,0.0005231820262334699,55.93169599246123,2025/07/22 16:50,15592.0
0.5699996948242188,0.007047474210938239,25,1.3400039672851562,0.016353477268241087,45,1.0,0.63432534147133,0.5699996948242188,2s,12,2s,sell,False,0,False,70.95066330358377,79.45403947550477,73.78512202755743,81.3550033569336,520,0.04500053005744947,0.050551708659526184,0.011102357204153424,1,,1147,13,0.0006218692878006713,54.60272966576485,2025/07/22 17:50,22156.0
0.6399993896484375,0.00791295019018304,28,1.3400039672851562,0.016353477268241087,45,1.0,0.6865637650381184,0.6399993896484375,2s,12,2s,sell,False,0,False,71.74998518334044,72.880329548965,72.12676663854863,81.41999816894531,523,0.04874594175546147,0.05504399516837566,0.012596106825828374,1,,1147,14,0.0006769165411574457,56.90039042043065,2025/07/22 18:05,25032.0
0.44499969482421875,0.0057227325437132605,8,0.660003662109375,0.008425937018779823,16,1.0,0.810607111481019,0.44499969482421875,2s,12,2s,sell,False,0,False,61.46978491992845,103.46122624362248,75.46693202782646,78.13050079345703,1069,0.025057811238848805,0.034455997884123235,0.01879637329054886,1,,1147,15,0.0004416503231482983,56.63107842027542,2025/07/31 18:05,37787.0
0.4499969482421875,0.005786997632199419,11,0.660003662109375,0.008425937018779823,16,1.0,0.8181786655569427,0.4499969482421875,2s,12,2s,sell,False,0,False,74.31081442797391,102.79837606714568,83.80666830769783,78.20999908447266,1072,0.03261558686353415,0.04582027532495658,0.026409376922844868,1,,1147,16,0.0005871197335296767,60.25666349569406,2025/07/31 18:20,51530.0
0.5400009155273438,0.006944456027422649,12,0.660003662109375,0.008425937018779823,16,1.0,0.9545475562953716,0.5400009155273438,2s,12,2s,sell,False,0,False,79.27535813147101,109.06262035245365,89.20444553846522,78.30000305175781,1073,0.03795542852964119,0.05931479519406935,0.04271873332885631,1,,1147,17,0.0007598465118483426,64.14161769258179,2025/07/31 18:25,33813.0
0.37000274658203125,0.004831900245874248,8,2.1599960327148438,0.027505361852677,25,1.0,0.26620277978913165,0.37000274658203125,2s,12,2s,sell,False,0,False,54.029336329875434,99.57974797583796,69.2128068785296,76.87999725341797,1144,-0.04198953207218013,-0.030723812068600864,0.022531440007158537,0.936706,,1147,18,-0.00039981983008012946,51.996987998090965,2025/08/01 17:50,28955.0
