bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.8799972534179688,0.01105663140983242,6,0.0019223571475782857,0.8799972534179688,3a,20,3a,buy,True,0,False,45.52139879996352,-15.687247132445165,25.11851682249396,78.81500244140625,268,0.19037568540751806,0.1445197593428844,-0.0917118521292673,0.703998,,280,0,0.0018327234503265105,49.17159229193257,2025/07/17 16:20,8584.0
0.899993896484375,0.011307877093793915,9,0.0019223571475782857,0.899993896484375,3a,20,3a,buy,True,0,False,26.659938278122826,-5.183926573860823,16.045316660794942,78.74500274658203,271,0.1455659464774136,0.07973268276799672,-0.13166652741883378,0.719995,,280,1,0.001011222446752602,47.092358050075106,2025/07/17 16:35,9641.0
1.0198974609375,0.012814392610443615,11,0.0019223571475782857,1.0198974609375,3a,20,3a,buy,True,0,False,20.429380187104023,-2.2464260884855918,12.870778095240818,78.57009887695312,273,0.1118759460740332,0.0372227616358316,-0.1493063688764032,0.815918,,280,2,0.0004721915256194835,43.02429167256171,2025/07/17 16:45,10350.0
1.1199951171875,0.014072058910930002,12,0.0019223571475782857,1.1199951171875,3a,20,3a,buy,True,0,False,18.13811372151283,4.390514927965668,13.555580790330442,78.56999969482422,274,0.09165509518435926,0.010771691625663493,-0.16176680711739153,0.895996,,280,3,0.00013667829213342362,43.02194072438372,2025/07/17 16:50,15925.0
1.17999267578125,0.014825891821526415,17,0.0019223571475782857,1.17999267578125,3a,20,3a,buy,True,0,False,34.74680180955458,20.76257755556199,30.085393724890384,78.41000366210938,279,0.02156307102111717,-0.03832792044086375,-0.11978198292396183,0.943994,,280,4,-0.00048660264907635656,39.23664702167934,2025/07/17 17:15,9498.0
1.25,0.01570549136217147,18,0.0019223571475782857,1.25,3a,20,3a,buy,True,1,False,34.21524073595735,31.025874294374006,33.1521185887629,78.55999755859375,280,0.007471768121047764,-0.04889344347922986,-0.11273042320055525,1,0.012604083683768691,,5,-0.0006208606419276798,44.31326079993307,2025/07/17 17:20,31214.0
1.0725021362304688,0.013133349533388884,10,0.006759326036774439,1.0725021362304688,3a,21,3a,buy,True,0,False,24.284825954552378,-15.712477736774382,10.952391390776791,80.58999633789062,543,0.23625582295034028,0.12691197891943773,-0.2186876880618051,1,,962,6,0.0015693041808101363,41.34195071774425,2025/07/22 19:45,66246.0
1.1175003051757812,0.013684375644346932,11,0.006759326036774439,1.1175003051757812,3a,21,3a,buy,True,0,False,19.64630295571459,-8.184835037312126,10.369256958039017,80.62000274658203,544,0.2064696204638378,0.0873248105178277,-0.2382896198920202,1,,962,7,0.0010800459221253274,42.46104858513697,2025/07/22 19:50,98603.0
0.5400009155273438,0.006737378730466871,13,0.0003156957633089078,0.5400009155273438,3a,21,3a,buy,True,0,False,35.434963637546105,16.21216072270319,29.0273626659318,79.74500274658203,960,0.11695490019839423,0.0873891878022306,-0.059131424792327275,0.931033,,962,8,0.0010963475512811326,51.962714414578535,2025/07/30 15:30,18445.0
0.5800018310546875,0.007236454398162625,15,0.0003156957633089078,0.5800018310546875,3a,21,3a,buy,True,1,False,31.40844906307747,27.012762813287793,29.943220313147577,79.75199890136719,962,0.09938978680220455,0.06477437193908031,-0.06923082972624847,1,0.0059695673739205875,,9,0.0008126130685587254,52.25141215175561,2025/07/30 15:40,12858.0
0.37000274658203125,0.004800866070418312,7,0.006550060589615835,0.37000274658203125,3a,,3a,buy,True,0,False,45.333216186658674,3.7064230384056174,31.45761847057432,76.75,1216,0.12255418569116132,0.09566060317747827,-0.05378716502736611,,,,10,0.0012467834964181605,51.62570309184299,2025/08/04 17:20,24196.0
