bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.05500030517578125,0.0017062293821740804,0.05500030517578125,,1844,True,False,,0.011888549038526748,0.013773009546852677,0.0037689210166518584,0.00042650638731085456,56.62611645768554,2025/06/23 19:09,3a,16999.0
