bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.62347412109375,0.002185328243147985,0.003933709204832166,0.62347412109375,,272,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F382F0>,0.0692008695956711,0.013751883306326818,-0.11089797257868855,0.005808251896383899,4.82718322891275e-05,44.67935186757318,2025/06/18 17:06,3a,1100.0
