bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.214996337890625,0.006217200045629967,1.1299896240234375,0.0057421091649738085,1.0,0.8672608196610627,1.214996337890625,,287,False,False,75.12794697146437,86.45708559991206,78.90432651428027,0.10642281499954113,0.15062585340450596,0.08840607680992965,0.00996748738787052,0.0007681995919133785,62.83233287565788,2025/06/18 18:42,2s,33158.0
1.0099945068359375,0.005160141669046345,2.410003662109375,0.01241502020775598,1.0,0.7510351901330868,1.0099945068359375,,427,True,False,24.754106912314718,10.562173994221261,20.023462606283566,0.026575011720279824,-0.02941241199033584,-0.11197484742123133,0.004981518152332427,-0.00015082386675132058,45.97879177288803,2025/06/20 14:32,2s,3138.0
1.260009765625,0.0064388049972163176,2.410003662109375,0.01241502020775598,2.0,0.8713705030960732,1.260009765625,,446,True,False,16.08730519565824,5.560436311201293,12.578348900839257,-0.013528648298441099,-0.09171275011453872,-0.15636820363219525,0.010029379624999333,-0.0004702265466550621,36.33638736243122,2025/06/20 14:51,2s,35553.0
0.649993896484375,0.0033215488189234244,1.285003662109375,0.006543454680511827,1.0,0.9688650343173344,0.649993896484375,,567,False,False,80.11752040112614,98.73704646659758,86.32402908961662,0.05367349922472916,0.0849377728557954,0.06252854726213249,0.0020882330129199994,0.0004333004399381688,66.34011747823115,2025/06/20 17:01,2s,1800.0
0.3000030517578125,0.0015311747204229628,1.285003662109375,0.006543454680511827,2.0,0.8832616904552687,0.3000030517578125,,581,False,False,55.805534617502744,82.73651840819664,64.78252921440071,0.030656409511289024,0.029601323915926514,-0.00211017119072502,0.0037710352672201035,0.00015097726110089885,55.617889539049806,2025/06/20 17:15,2s,7532.0
0.339996337890625,0.0017333487049204482,1.0,0.005115351025119124,1.0,0.6800079345703125,0.339996337890625,,713,True,False,28.71475954521612,-7.381152504998006,16.68278886181141,0.0014632007605692831,-0.02315698676500233,-0.049240375051143224,0.00607733239489039,-0.00011815882872753804,37.977439840563775,2025/06/20 19:28,2s,10234.0
0.779998779296875,0.003963811282322959,2.779998779296875,0.013989174456730306,1.0,0.5809319940721225,0.779998779296875,,1271,False,False,81.46504828008588,94.12346536422655,85.68452064146611,0.08727653304840204,0.11807240634229288,0.06159174658778169,0.0026321334221858905,0.0005986411111228243,66.52697731072917,2025/06/24 16:11,2s,2695.0
0.7100067138671875,0.0036033634696492653,2.779998779296875,0.013989174456730306,2.0,0.6492782260277732,0.7100067138671875,,1320,False,False,82.16950004470303,78.4326087333643,80.92386960759012,0.08203391144364072,0.10551818742197838,0.04696855195667532,0.0014159230305783818,0.0005343694162442885,62.47325768691446,2025/06/24 17:03,2s,3621.0
0.345001220703125,0.001747106996356034,2.779998779296875,0.013989174456730306,3.0,0.6726604094626489,0.345001220703125,,1334,False,False,52.54337184765646,76.53709775204678,60.54128048245323,0.057013871967891816,0.05254210053718111,-0.008943542861421405,0.007557541636056268,0.00026595664080935585,61.34937803584911,2025/06/24 17:18,2s,63528.0
0.3700103759765625,0.0018769865916480946,0.6989898681640625,0.0035604617058193873,1.0,0.3705385404614814,0.3700103759765625,,1427,True,False,22.917005065151535,-4.396767309144138,13.812414273719643,0.0168143592332279,-0.011350327413680361,-0.05632937329381652,0.0023379077389189787,-5.763913903820672e-05,37.39094539057736,2025/06/24 18:51,2s,3575.0
0.5099945068359375,0.0025859167613796817,0.6989898681640625,0.0035604617058193873,2.0,0.44205287170643326,0.5099945068359375,,1445,True,False,25.90830557485218,-13.406870967510493,12.803246727397955,0.002868703683029021,-0.03246590767420798,-0.07066922271447401,0.00752374397349217,-0.00016486277514598887,38.150195233298476,2025/06/24 19:09,2s,6215.0
