bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
2.5749969482421875,0.013111650064895888,10,2.5749969482421875,1,4,1,buy,1.6402101369432782,True,0,False,23.24791843365467,4.016342834736456,16.837393234015266,194.33999633789062,86,-0.016253666738195154,-0.17438353751938962,-0.31625974156238895,0.569689,,120,0,-0.0008942777134111807,37.626263640225616,2025/07/15 14:10,24642.0,1
2.6999969482421875,0.013748138686457485,15,2.6999969482421875,1,4,1,buy,1.6402101369432782,True,0,False,25.92407274712004,29.100325004302583,26.98282349951422,194.10000610351562,91,-0.16809440818681315,-0.27128402707666055,-0.2063792377796948,0.597344,,120,1,-0.0013929418232816666,37.52792665297505,2025/07/15 14:35,10646.0,1
2.7599945068359375,0.014053640793388661,17,2.7599945068359375,1,4,1,buy,1.6402101369432782,True,0,False,25.657849332797216,19.5733991512953,23.629699272296577,193.78500366210938,93,-0.2139784778192512,-0.30934812104325715,-0.1907392864480119,0.610618,,120,2,-0.001589315822192742,33.728393805677456,2025/07/15 14:45,22985.0,1
3.270904541015625,0.016655148180564797,19,3.270904541015625,1,4,1,buy,1.6402101369432782,True,0,False,22.007733436981916,9.039328770732453,17.68493188156543,193.27499389648438,95,-0.2664422129079136,-0.3833630394468912,-0.23384165307795524,0.723651,,120,3,-0.001971198221022705,27.962817196700357,2025/07/15 14:55,17191.0,1
3.5364990234375,0.018007531108653316,22,3.5364990234375,1,4,1,buy,1.6402101369432782,True,0,False,22.801281654689696,12.266927426377407,19.289830245252265,192.88999938964844,98,-0.33885215184080086,-0.45001633192032386,-0.222328360159046,0.782411,,120,4,-0.0023166371183908573,29.021574469008144,2025/07/15 15:10,10985.0,1
3.5399932861328125,0.018025323576223825,23,3.5399932861328125,1,4,1,buy,1.6402101369432782,True,0,False,20.38289564956838,5.87257961884049,15.54612363932575,192.9600067138672,99,-0.36788533997628603,-0.4840180925182267,-0.23226550508388133,0.783184,,120,5,-0.00249290484007912,30.4978147330482,2025/07/15 15:15,21982.0,1
3.7299957275390625,0.01899279871241584,27,3.7299957275390625,1,4,1,buy,1.6402101369432782,True,0,False,22.766123596334815,11.078186148490644,18.870144447053423,192.67999267578125,103,-0.4304288038987881,-0.4932297742118408,-0.1256019406261053,0.82522,,120,6,-0.002543974594380324,31.73937724384041,2025/07/15 15:35,19379.0,1
3.7400054931640625,0.019043767527814327,29,3.7400054931640625,1,4,1,buy,1.6402101369432782,True,0,False,20.53639182655529,10.296329859307676,17.12303783747275,192.7550048828125,105,-0.45364536620664786,-0.4989804099388664,-0.09067008746443705,0.827434,,120,7,-0.002575571716791413,34.968219099338796,2025/07/15 15:45,20452.0,1
3.8000030517578125,0.019349269634745505,32,3.8000030517578125,1,4,1,buy,1.6402101369432782,True,0,False,18.269195605959,3.8979167415287748,13.47876931781559,192.61000061035156,108,-0.46732358939240204,-0.48513066233994095,-0.03561414589507783,0.840708,,120,8,-0.002506611813777548,35.2254474707826,2025/07/15 16:00,12689.0,1
4.220001220703125,0.021487862079628675,33,4.220001220703125,1,4,1,buy,1.6402101369432782,True,0,False,15.174745807931684,-3.391952980232187,8.98584621187706,192.1699981689453,109,-0.4778219264348153,-0.5198152746044684,-0.08398669633930622,0.933628,,120,9,-0.0026872324834273315,31.015670044457266,2025/07/15 16:05,16745.0,1
4.2299957275390625,0.021538753198662223,34,4.2299957275390625,1,4,1,buy,1.6402101369432782,True,0,False,14.180462026034327,8.214759334650182,12.191894462239611,192.39999389648438,110,-0.48680129515890497,-0.5227187700552633,-0.07183494979271676,0.935839,,120,10,-0.0027033178238448077,35.364037177381306,2025/07/15 16:10,11252.0,1
4.279998779296875,0.02179336418655985,40,4.279998779296875,1,4,1,buy,1.6402101369432782,True,0,False,31.859978503009376,23.44320253027039,29.054386512096382,192.18499755859375,116,-0.4534721634805415,-0.4294252825876299,0.04809376178582314,0.946901,,120,11,-0.002224430368031061,35.65666425080656,2025/07/15 16:40,20680.0,1
4.5200042724609375,0.023015450310649492,44,4.5200042724609375,1,4,1,buy,1.6402101369432782,True,1,False,23.042069515896262,-2.5924985536958047,14.497213492698906,191.8699951171875,120,-0.4331196845483133,-0.42823680120238805,0.009765766691850475,1,0.004117415776444698,,12,-0.0022210158598089938,33.69360044385506,2025/07/15 17:00,8889.0,1
2.625,0.01327937250271694,12,2.625,1,5,1,buy,1.416811421875885,True,0,False,40.79652461702899,12.050430598992378,31.214493277683456,195.25,634,-0.18143692389384,-0.30260399275462646,-0.24233413772157292,0.95978,,635,13,-0.0015406873750201285,34.30980644855393,2025/07/24 14:20,20800.0,1
2.7350006103515625,0.013835844533339652,13,2.7350006103515625,1,5,1,buy,1.416811421875885,True,1,False,38.14245793185495,22.218057820810685,32.83432456150686,195.6199951171875,635,-0.20893850824596055,-0.3189448456544426,-0.22001267481696407,1,0.007412496395469234,,14,-0.0016243687136079322,40.23631124493547,2025/07/24 14:25,22147.0,1
1.5099945068359375,0.0077016960401862,7,1.5099945068359375,1,6,1,buy,0.6497397920199196,True,0,False,27.894100501801923,-20.09885874237029,11.896447420411185,194.5749969482422,699,-0.025963444049478396,-0.14173076502694926,-0.23153464195494172,0.680177,,701,15,-0.0007246345705673188,25.159877516472307,2025/07/24 19:45,41904.0,2
1.7599945068359375,0.008976815917331389,8,1.7599945068359375,1,6,1,buy,0.8801007731936243,True,0,False,21.302818814512666,-18.244871309222876,8.120255439934152,194.30999755859375,700,-0.06516641035775976,-0.22197827559088523,-0.3136237304662509,0.79279,,701,16,-0.0011354705050762438,22.283211059748723,2025/07/24 19:50,128265.0,2
2.220001220703125,0.011323070735220549,9,2.220001220703125,1,6,1,buy,1.114703564225594,True,1,False,16.406789763216047,-12.969384544563653,6.614731660622813,193.9199981689453,701,-0.114819458739349,-0.3134316522657059,-0.3972243870527138,1,0.014806079396399323,,17,-0.0016042328825154426,18.864715742246744,2025/07/24 19:55,209522.0,2
2.510009765625,0.012790510066065174,10,2.510009765625,1,,1,buy,1.2005045856699452,True,0,False,20.49679810926739,0.30575593712929816,13.766450718554694,193.85000610351562,785,-0.3048177129926974,-0.5187174947378139,-0.42779956349023307,,,,18,-0.0026539380108222305,22.049132972775567,2025/07/28 13:55,12712.0,2
2.65850830078125,0.013547229037729812,14,2.65850830078125,1,,1,buy,1.2005045856699452,True,0,False,14.560140965952769,4.554503568819868,11.224928500241802,193.6999969482422,789,-0.4649935640656486,-0.6109787636340798,-0.2919703991368623,,,,19,-0.0031323416852325103,28.267011651417576,2025/07/28 14:15,11169.0,2
2.7400054931640625,0.013962522505430267,15,2.7400054931640625,1,,1,buy,1.2005045856699452,True,0,False,13.558305063053446,7.547289645657514,11.554633257254803,193.66000366210938,790,-0.4976468769051376,-0.6282601282630935,-0.26122650271591186,,,,20,-0.0032226462850909097,27.91625926386719,2025/07/28 14:20,10540.0,2
2.927398681640625,0.01491744088716202,21,2.927398681640625,1,,1,buy,1.2005045856699452,True,0,False,33.063159441439936,28.673692569392927,31.600003817424266,193.42999267578125,796,-0.5389532699223578,-0.5398877212352318,-0.0018689026257479036,,,,21,-0.0027752313846510965,28.926737714948047,2025/07/28 14:50,12642.0,2
2.9300079345703125,0.014930737120634549,26,2.9300079345703125,1,,1,buy,1.2005045856699452,True,0,False,29.32857774709888,7.2784215222090225,21.978525672135593,193.3300018310547,801,-0.5170710640308097,-0.4944940816557164,0.045153964750186626,,,,22,-0.0025462059599844875,30.969192839404442,2025/07/28 15:15,12100.0,2
2.970001220703125,0.01513453494479536,27,2.970001220703125,1,,1,buy,1.2005045856699452,True,0,False,26.719527465644347,11.065225776917202,21.501426902735297,193.4199981689453,802,-0.509915798358771,-0.4812947356706161,0.057242125376309794,,,,23,-0.002478986300625329,33.472457474474254,2025/07/28 15:20,7290.0,2
3.2299041748046875,0.01645894865671108,28,3.2299041748046875,1,,1,buy,1.2005045856699452,True,0,False,22.591113177704074,-2.179372549937554,14.33428460182353,193.01010131835938,803,-0.5075660090278763,-0.49816685170429764,0.01879831464715731,,,,24,-0.0025670050869146597,28.417830020936762,2025/07/28 15:25,13871.0,2
