bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3229999542236328,0.01881516617165449,0.001140168151150738,0.3229999542236328,,1508,False,False,37.296897516122065,105.23464939555375,59.942814809265954,-0.06760458811940452,-0.05502376517062402,0.025161645897561008,,-0.0031693637299798918,60.844173996103464,2025/06/25 13:41,3a,0.0
