bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.684918796536019,0.26282083178650345,3.684918796536019,,228,False,False,,-1.2471863542477535,-0.9818452612884645,0.530682185918578,-0.05808743380098476,44.96070673277917,2000/11/27,3a,33818800.0
2.241884609385414,0.16357631993288,2.241884609385414,,416,False,False,,-0.2526711685201359,-0.13538202560511792,0.23457828583003593,-0.008203665991907229,56.18841601045796,2001/08/27,3a,21141200.0
1.8124365035066639,0.08080093160889602,1.8124365035066639,,865,True,False,,0.25524109574373927,0.22981942891040497,-0.0508433336666686,0.020653718619480333,54.607799420903824,2003/06/16,3a,23357600.0
1.5867888526279188,0.08674632157390473,1.5867888526279188,,1107,False,False,,-0.23706259171717478,-0.0745836137532816,0.32495795592778637,-0.005297468644518814,54.016845732266546,2004/06/01,3a,19685000.0
1.2678043342685203,0.05760100908578332,1.2678043342685203,,1800,True,False,,0.08023584810404652,0.004590950090861412,-0.15128979602637022,0.00033581994862705257,38.96360924459202,2007/03/05,3a,39168600.0
0.6358745208468441,0.08532925760983619,0.6358745208468441,,2006,False,False,,-0.18578474072252749,-0.15443524379825568,0.0626989938485436,-0.011308676662450971,48.769249547360864,2007/12/26,3a,6341100.0
2.27330500243425,0.07077798327831868,2.27330500243425,,2223,False,False,,-0.6222632514871583,-0.39257652104180885,0.45937346089069897,-0.039883944188272236,51.888176253388494,2008/11/04,3a,19158500.0
0.5323725511091801,0.09605326239289637,0.5323725511091801,,2673,False,False,,-0.21225150724430705,-0.22819098587696196,-0.031878957265309815,-0.02473111452255938,36.49599513471678,2010/08/19,3a,21945000.0
1.0085648807540597,0.10270639537456147,1.0085648807540597,,2895,False,False,,-0.19431410715633818,-0.07112507626502662,0.24637806178262311,-0.006805910071242674,57.31731723453877,2011/07/07,3a,16123800.0
0.9696667960928718,0.014151170739589452,0.9696667960928718,,3321,True,False,,0.1279361100325694,0.03153602253610366,-0.1928001749929315,0.00280243123135366,40.631843535664366,2013/03/19,3a,18027200.0
2.497050085543247,0.10132134952600136,2.497050085543247,,3600,True,False,,-0.05297185823114111,-0.1502909007669686,-0.19463808507165498,-0.009002005484213432,39.225378051152646,2014/04/28,3a,11939100.0
1.3483902744983212,0.07789890992586278,1.3483902744983212,,3873,False,False,,-0.3925199799984167,-0.24410179761082063,0.29683636477519215,-0.013541814622678046,48.838865879363254,2015/05/28,3a,18479800.0
2.188489649254855,0.0658955057009317,2.188489649254855,,4347,True,False,,0.4048122993824849,0.1668516744259918,-0.47592124991298623,0.004790740130909307,40.83956827481555,2017/04/13,3a,5754000.0
7.503286224071516,0.06979149327167122,7.503286224071516,,5011,True,False,,1.1800163377801343,0.7076320863536623,-0.944768502852944,0.013177297251383724,45.95831374287666,2019/12/03,3a,7671700.0
10.89306120245773,0.14869635563671965,10.89306120245773,,5620,False,False,,-4.145885807565277,-3.3862393281201832,1.519292958890187,-0.029503647888622246,50.422372267895376,2022/05/04,3a,6352100.0
8.856068314166123,0.05789869356406471,8.856068314166123,,5923,True,False,,2.2788275573919092,1.3452326666560168,-1.8671897814717848,0.009812170670305818,41.40415056782218,2023/07/20,3a,9883200.0
20.684554561522702,0.08761429143139866,20.684554561522702,,6157,True,False,,6.76349605014277,6.462098127545602,-0.6027958451943363,0.02873609713053554,57.67756075127139,2024/06/25,3a,4779000.0
