bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
6.232527660903344,0.19386329985562284,246,True,False,,-0.5884218962155321,-0.7306787960411096,-0.2845137996511551,-0.047635548084401125,38.29687560566735,2000/12/21,1,51531200.0,2
8.202375270732869,1.8055618069774626,327,False,False,,0.12229245275951287,0.7483963275858123,1.252207749652599,0.043385770559507875,63.163693094893155,2001/04/20,1,55606200.0,1
5.11339749294163,0.6804339507567821,560,False,False,,0.6272203475600308,0.6829786567635203,0.11151661840697913,0.03721865766609859,67.04173583330399,2002/04/01,1,34720800.0,1
1.914338445970305,0.1497065578411751,694,True,False,,-0.4741763545902623,-0.526150974039524,-0.10394923889852348,-0.05972829548018509,34.77402049276206,2002/10/09,1,44673900.0,1
4.279978244361189,1.655213788863124,967,False,False,,0.6650864968206518,0.9273925471428477,0.5246121006443918,0.05674018721456245,73.70551496935204,2003/11/07,1,30718500.0,2
2.7732424354603378,3.50398402212915,1327,True,False,,-0.1683355464005109,-0.25915666791996905,-0.1816422430389163,-0.022200308096175948,24.847599990953043,2005/04/15,1,71497800.0,1
2.4293264118173674,1.3837786248286612,1515,False,False,,0.1920135938000331,0.36577153917180993,0.34751589074355366,0.026451751994607194,78.87642427535393,2006/01/12,1,49071800.0,1
1.8298992241959358,0.42350316851002184,1646,True,False,,-0.22436495916056046,-0.2855502023315122,-0.12237048634190345,-0.024404351822558252,33.633653125992524,2006/07/21,1,43253500.0,1
3.4428083925974313,1.1458766419031805,1909,False,False,,0.43730100286057577,0.48605575316808824,0.09750950061502495,0.03032570579496491,70.18160372638323,2007/08/08,1,32269300.0,2
2.9786243615106347,0.8198058202266097,2407,False,False,,0.40149881269335747,0.49520124471879257,0.1874048640508702,0.05218870582731461,75.09208427884572,2009/07/30,1,24344100.0,1
1.82752031334239,0.9713927657121758,2470,True,False,,-0.013285343293076032,-0.09248717720697108,-0.1584036678277901,-0.009134937790029898,35.74668958273884,2009/10/28,1,17465200.0,1
3.1020949838663707,1.083724547838368,3051,False,False,,0.31759438869239265,0.3041575840696833,-0.026873609245418706,0.030027569070406854,62.88746589878963,2012/02/17,1,33947400.0,1
1.6710499315036795,0.5901198104778528,3123,True,False,,-0.26758298191230223,-0.2724546951377693,-0.009743426450934178,-0.030519650180324775,29.7014887873149,2012/06/01,1,28393400.0,1
1.8335895122734325,1.023346164784368,3404,False,False,,0.2198708748515596,0.3454833768410346,0.25122500397895,0.026016044961164053,69.8704271513618,2013/07/17,1,7863900.0,3
5.416560834596723,0.7685098599587934,3934,True,False,,-0.45682887624183477,-0.5600735363635927,-0.20648932024351585,-0.0371119097961206,24.394332439309466,2015/08/24,1,34065200.0,2
11.207458913492928,0.4231819115914551,4651,True,False,,-1.0408439347019605,-1.433355035877014,-0.785022202350107,-0.03152259702205358,28.106513169261476,2018/06/28,1,13760400.0,1
9.183925548415342,0.9015473292750215,4775,True,False,,-0.7146607422388258,-1.1705252619360742,-0.9117290393944968,-0.037801948691498936,38.31116770738225,2018/12/26,1,13325600.0,1
7.03797073865411,0.5538005513285317,4857,False,False,,1.0141800660484455,1.092431823749628,0.15650351540236507,0.027572792781423217,69.19960140868969,2019/04/25,1,9547000.0,1
39.0459844215753,1.5160570159981204,5346,False,False,,4.06046096460506,6.2842869726781885,4.447652016146257,0.053444376407095324,70.51336414365963,2021/04/05,1,14377400.0,3
20.76364438547371,0.7256369363550909,5473,True,False,,-0.03111515527921318,-1.596366271632803,-3.1305022327071796,-0.012240347134634358,34.965811554659055,2021/10/04,1,9549500.0,1
15.748159750759115,0.265200355342818,5723,True,False,,-3.6057986565672913,-3.8359882842461843,-0.4603792553577861,-0.04365721636317192,31.800276044980095,2022/09/30,1,9051000.0,2
19.723953063303128,0.5613179079170857,5956,False,False,,1.7761427920418325,2.6700225071753607,1.7877594302670565,0.01844819455542326,61.2165319689274,2023/09/06,1,3109600.0,2
76.13264714323736,0.545334844590998,6353,True,False,,-5.569752549196427,-7.019904598414314,-2.9003040984357735,-0.04708605915280098,32.12167438575098,2025/04/07,1,18941900.0,1
