bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.7699966430664062,0.015629109431049944,23,1.7699966430664062,0.015629109431049944,23,9.194999694824219,0.07591331017398736,123,2.0,0.33605181516536164,1.7699966430664062,"1p,2s",,2s,sell,0.7408269008998978,False,0,False,79.89661062894471,97.47563832480878,85.75628652756608,114.99500274658203,256,0.17475040326894056,0.2394202300894932,0.12933965364110528,,,,0,0.0020962192088783407,64.38259846599331,2025/07/17 15:20,7315.0
1.7900009155273438,0.01580574759847544,24,1.7900009155273438,0.01580574759847544,24,9.194999694824219,0.07591331017398736,123,2.0,0.33822737504843564,1.7900009155273438,"1p,2s",,2s,sell,0.8361055869844402,False,0,False,83.07787617976001,102.1654694846518,89.4404072813906,115.01000213623047,257,0.19299717705924818,0.2659842722204786,0.14597419032246084,,,,1,0.0023275982442839374,64.57545693525802,2025/07/17 15:25,12793.0
1.8499984741210938,0.016335527365307672,25,1.8499984741210938,0.016335527365307672,25,9.194999694824219,0.07591331017398736,123,2.0,0.3447523952316905,1.8499984741210938,"1p,2s",,2s,sell,0.8361055869844402,False,0,False,84.6015894594853,93.74386913783701,87.64901601893587,114.95500183105469,258,0.21027332312979535,0.279377907411984,0.13820916856437726,,,,2,0.002443725894666145,63.22359644546274,2025/07/17 15:30,21919.0
1.9800033569335938,0.01748347335040701,26,1.9800033569335938,0.01748347335040701,26,9.194999694824219,0.07591331017398736,123,2.0,0.3588910452727208,1.9800033569335938,"1p,2s",,2s,sell,0.9013375142822363,False,0,False,86.98972986608706,101.31857230569761,91.76601067929057,115.2300033569336,259,0.2299436877199224,0.30862514608043057,0.15736291672101632,,,,3,0.002697969477536591,66.94923401384058,2025/07/17 15:35,13544.0
2.1299972534179688,0.01880792276748758,29,2.1299972534179688,0.01880792276748758,29,9.194999694824219,0.07591331017398736,123,2.0,0.3752035957308579,2.1299972534179688,"1p,2s",,2s,sell,0.9013375142822363,False,0,False,91.16760051991953,100.39955216839016,94.2449177360764,115.37999725341797,262,0.28105296387772405,0.3476733220444004,0.13324071633335266,,,,4,0.0030347268319224265,67.94028888001233,2025/07/17 15:50,16195.0
0.7600021362304688,0.0063481634520652,15,0.7600021362304688,0.0063481634520652,15,2.5,0.020366598778004074,33,3.0,0.0920013427734375,0.7600021362304688,"1p,2s",,2s,sell,0.35974191048797355,False,0,False,69.24746367011083,93.29576162570956,77.26356298864374,120.40499877929688,749,0.032225586907180116,0.06449134554598857,0.0645315172776169,,,,5,0.0005370191919332249,61.2968339664741,2025/07/25 17:25,15067.0
1.1149978637695312,0.009313379989982119,24,1.1149978637695312,0.009313379989982119,24,2.5,0.020366598778004074,33,3.0,0.2339996337890625,1.1149978637695312,"1p,2s",,2s,sell,0.5408618035046134,False,0,False,79.84184317148109,94.02809946626442,84.5705952697422,120.75,758,0.1110263842501448,0.1543405460015066,0.08662832350272359,,,,6,0.0012829086493979785,64.4698204918871,2025/07/25 18:10,8099.0
1.1599960327148438,0.009689241738115237,26,1.1599960327148438,0.009689241738115237,26,2.5,0.020366598778004074,33,3.0,0.2519989013671875,1.1599960327148438,"1p,2s",,2s,sell,0.5505329729677532,False,0,False,85.34230093222013,100.31060830874424,90.33173672439483,120.83999633789062,760,0.135498567925899,0.1848766456827775,0.098756155513757,,,,7,0.0015357741577848704,66.43728996216745,2025/07/25 18:20,6159.0
,,,2.30999755859375,0.02065079157866536,38,9.194999694824219,0.07591331017398736,123,1.0,0.24361043372632255,2.30999755859375,2s,9,2s,sell,,False,1,False,86.53693925324578,96.69234624508687,89.92207491719282,114.08999633789062,218,0.18167693433575965,0.23860635311295653,0.11385883755439374,1,0.00805814297714122,,0,0.0021019670121200373,69.10391570751042,2025/07/16 18:40,6392.0
,,,2.30999755859375,0.02065079157866536,38,9.194999694824219,0.07591331017398736,123,1.0,0.24361043372632255,2.30999755859375,2s,10,2s,sell,,False,1,False,86.53693925324578,96.69234624508687,89.92207491719282,114.08999633789062,218,0.18167693433575965,0.23860635311295653,0.11385883755439374,1,0.00805814297714122,,1,0.0021019670121200373,69.10391570751042,2025/07/16 18:40,6392.0
