bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.220001220703125,0.0009793944230371203,0.220001220703125,,224,False,False,,-0.05002469849824812,-0.033065846837075696,0.03391770332234485,-0.00020270209810672803,49.06790866193711,2025/06/09 19:36,3a,4901.0
0.1699981689453125,0.0015704688702848344,0.1699981689453125,,1061,False,False,,-0.05708456283295253,-0.04561372150612897,0.022941682653647127,-0.0002814742091110604,50.28620028254554,2025/06/12 19:21,3a,833.0
