bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8349990844726562,0.008046244974175483,39,1.0550003051757812,0.010063915737367177,18,0.7914680975694419,0.8349990844726562,,161,False,False,88.06473956702769,94.46836566589707,90.19928159998415,0.06229942176882954,0.09510568614963688,0.06561252876161468,0.010888059767893121,0.0009112693972601006,72.77916613356633,2025/07/01 16:12,2,1224.0
0.24900054931640625,0.0024004679577575893,17,0.259002685546875,0.002503142753682657,13,0.9613821138211383,0.24900054931640625,,217,True,False,24.754470791338633,28.438021499906796,25.98232102752802,-0.03067106498767743,-0.036733058699880416,-0.012123987424405971,0.004522517923521296,-0.0003545048991030755,44.5671445253939,2025/07/01 17:08,2,3561.0
0.11499786376953125,0.0011081461053108598,6,0.1739959716796875,0.0016738590642374792,9,0.6609225642374814,0.11499786376953125,,267,False,False,49.65912868050922,66.84732971242208,55.38852902448018,0.047884352598193285,0.037774470481650724,-0.020219764233085122,0.002117636172833069,0.0003638878798133073,54.5365631810011,2025/07/01 17:59,2,3552.0
0.125,0.0012026747768914968,8,0.2649993896484375,0.0025561820616277287,5,0.471699199631485,0.125,,285,True,False,68.58394230406125,50.981707821875915,62.716530809999476,0.018695684562190125,0.021925607834020866,0.006459846543661482,0.006926132231278622,0.00021115643998770902,53.10262139242632,2025/07/01 18:17,2,7400.0
0.36899566650390625,0.0035452739881418594,20,0.447998046875,0.004285873295951156,21,0.8236546321525886,0.36899566650390625,,378,False,False,81.33137742798664,61.22381353332483,74.62885612976604,0.008563355596810285,0.022010088853647858,0.026893466513675145,0.012015292389523514,0.00021098781096344472,58.106108115551585,2025/07/01 19:50,2,37447.0
0.20999908447265625,0.002042196642354201,8,0.2400054931640625,0.0023394629274922666,8,0.8749761586877742,0.20999908447265625,,500,True,False,40.08249329789488,-0.7528823818735049,26.470701404638753,-0.10709353144305633,-0.09709325258201318,0.02000055772208631,0.006236594937820287,-0.0009442216389086399,33.79779225595023,2025/07/02 15:22,2,2864.0
0.25,0.0024135933151243354,15,0.29000091552734375,0.002791960218147646,18,0.8620662439820052,0.25,,758,False,False,72.0649711541594,88.91202571308625,77.68065600713501,-0.0011208126993621308,0.01101152942283079,0.024264684244385843,0.008956951639941375,0.0001061472412200959,57.90704968466558,2025/07/02 19:45,2,18693.0
0.5799942016601562,0.005583309751590051,19,0.9799957275390625,0.009523767862069446,34,0.59183339820942,0.5799942016601562,,827,True,False,50.2610872482969,44.3365705231474,48.28624833991374,-0.03577465110008687,-0.044853791436125334,-0.018158280672076935,0.007357158609716081,-0.00043334093443508714,39.289200166947445,2025/07/03 14:25,2,24438.0
0.4499969482421875,0.004344438504414781,9,0.6199951171875,0.005950049283547115,14,0.7258072455207718,0.4499969482421875,,991,False,False,64.22455161014311,93.41821658460267,73.9557732682963,-0.04555343812125203,-0.03449961268330526,0.022107650875893545,0.003652766104747782,-0.00033197466593869955,51.74478679793908,2025/07/07 13:40,2,1658.0
0.3798980712890625,0.003650759948126568,11,0.5349960327148438,0.005167795458386029,21,0.710095118577357,0.3798980712890625,,1089,True,False,21.785450187557494,-0.46761888733596635,14.36776049592634,0.009046826121967864,-0.021877786949701772,-0.06184922614333927,0.002527970372546333,-0.00021060082590748023,37.40974488364426,2025/07/07 15:21,2,3155.0
