bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1999969482421875,0.01962382531968285,9,2.8399009704589844,0.0446244657086046,20,1.0,0.5457584863183261,,,,,1.1999969482421875,,158,False,False,56.4848042434255,105.28966946856525,72.75309265180542,-0.06278348133598868,0.036795340475705984,0.19915764362338934,0.02213307597739154,0.0005972400465005435,69.70563536250974,2025/05/13 13:40,2s,54870.0
0.5699996948242188,0.009171354478356274,6,1.0200004577636719,0.016729546290665285,8,1.0,0.4019604543227606,,,,,0.5699996948242188,,199,True,False,49.653218925629545,-8.766419876935444,30.180005991441217,0.08737166385828712,0.05678231624569463,-0.06117869522518499,0.01234164174951254,0.0009198051635430032,47.68554131312157,2025/05/13 17:10,2s,12908.0
0.6700019836425781,0.0110780752102136,16,1.25,0.02005133135932643,36,1.0,0.0480010986328125,0.6700019836425781,0.0110780752102136,16,0.006658003170200414,0.6700019836425781,,310,False,False,75.77850156539662,92.5892411319333,81.38208142090885,-0.057273909641224606,0.002534148583876572,0.11961611645020236,0.05429271646737707,4.166362180555194e-05,60.302027575224315,2025/05/14 19:55,"2s,3b",254954.0
0.6200027465820312,0.010471250737523183,7,2.9538002014160156,0.047501121089300054,21,1.0,0.20312893489909223,,,,,0.6200027465820312,,1449,False,False,48.51542068539229,81.25646177436762,59.42910104838407,-0.0550613093029632,-0.04520583293000868,0.019710952745909033,0.03342804510766206,-0.0007573916926605959,50.64329614071531,2025/06/05 17:20,2s,14649.0
0.7949981689453125,0.013185142932051253,8,2.902599334716797,0.050191928805336856,10,1.0,0.4246542576610036,,,,,0.7949981689453125,,1503,True,False,56.117867686460585,20.40040915656772,44.212048176496296,0.22263040553423585,0.17679568112480837,-0.09166944881885497,0.01058825324563419,0.0029596550374765777,51.56064223590342,2025/06/06 15:20,2s,27294.0
0.7400016784667969,0.012306696579441657,20,2.902599334716797,0.050191928805336856,10,2.0,0.462551534434925,,,,,0.7400016784667969,,1530,True,False,12.580081246639406,-3.391677530210316,7.2561616543561644,-0.04856013676694436,-0.10596874267725553,-0.11481721182062235,0.00622998713061539,-0.0017745623315205674,34.24224284890832,2025/06/06 17:35,2s,11994.0
0.31999969482421875,0.005354747386412056,6,2.902599334716797,0.050191928805336856,10,3.0,0.44532585796538043,,,,,0.31999969482421875,,1544,True,False,53.05760844622523,-5.81051338364648,33.434901169601325,-0.0376413316493965,-0.03786654604337514,-0.0004504287879572716,0.06578061806440177,-0.0006347136792996132,38.79920383202425,2025/06/06 18:45,2s,29078.0
0.5799980163574219,0.009679539954625983,10,1.0385017395019531,0.017661144146470263,11,1.0,0.4814628430375004,,,,,0.5799980163574219,,2086,True,False,32.91399391770184,-8.402297334351246,19.141896833684143,0.006226301442291052,-0.021962617450739685,-0.05637783778606147,0.018368725139619912,-0.0003686870796206476,39.910220898793646,2025/06/17 18:25,2s,12679.0
0.4029998779296875,0.006705823537133393,10,0.7400016784667969,0.012095483405942273,12,1.0,0.0810827529679824,,,,,0.4029998779296875,,2400,False,False,75.51827379262514,106.15333887090492,85.72996215205173,-0.04996410388481456,-0.02542725020059322,0.04907370736844267,0.02727275249386622,-0.00042090369157709955,52.75095116974659,2025/06/24 18:35,2s,15135.0
0.6290016174316406,0.009946261871239252,13,3.3799972534179688,0.055738741547463666,29,1.0,0.4168632328344127,,,,,0.6290016174316406,,2806,True,False,32.886576676912895,45.455052239395016,37.0760685310736,0.04729615813957131,0.026834101885043538,-0.040924112509055546,0.10092476143138851,0.00042700337369055595,51.23524391983619,2025/07/01 19:55,2s,218441.0
0.6688995361328125,0.00989919584982136,17,2.0699996948242188,0.03003046112954663,12,1.0,0.6666654381005385,,,,,0.6688995361328125,,2877,False,False,72.37215917912854,65.52959712956536,70.09130516260748,0.14703472464042258,0.1426096156930612,-0.00885021789472279,0.020515849497442687,0.0021007816332103877,56.710848166032285,2025/07/02 19:20,2s,48890.0
