bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.790008544921875,2.0200042724609375,0.3910925118784134,0.790008544921875,,149,False,False,,-0.06858498844127167,-0.02053740321019859,0.09609517046214616,-0.0001328428541378608,51.37934423867717,2025/06/09 16:02,2,14335.0
0.2700042724609375,1.1300048828125,0.23894080155557956,0.2700042724609375,,194,True,False,,0.12546170192937386,0.11253512928865916,-0.0258531452814294,0.0007266966285186245,54.557871774726316,2025/06/09 16:47,2,9854.0
0.260009765625,0.350006103515625,0.7428720899816897,0.260009765625,,267,False,False,,0.04756141626578442,0.03514938653648869,-0.024824059458591452,0.00022554380877384583,52.39458976115105,2025/06/09 18:00,2,15096.0
0.3699951171875,0.399993896484375,0.9250019073777371,0.3699951171875,,306,True,False,,0.004507230787549448,-0.019801166247845003,-0.0486167940707889,-0.00012699828258014496,39.02099792369789,2025/06/09 18:39,2,7439.0
0.42999267578125,0.959991455078125,0.44791302412817496,0.42999267578125,,631,False,False,,-0.06734566872918049,-0.03504176365362355,0.06460781015111389,-0.00022053697486192756,52.406161726496705,2025/06/10 17:49,2,10647.0
0.2100067138671875,0.2400054931640625,0.8750079471040753,0.2100067138671875,,691,True,False,,-0.04848487077823681,-0.04530032565386932,0.006369090248734971,-0.00028626647304845357,42.35808263336421,2025/06/10 18:49,2,8732.0
0.53240966796875,2.1974029541015625,0.24229041240478025,0.53240966796875,,896,False,False,,-0.23575922740907057,-0.2026373065779694,0.06624384166220232,-0.0012616838354754284,42.368369155103814,2025/06/11 15:54,2,7825.0
0.7700042724609375,1.0594024658203125,0.726828846735514,0.7700042724609375,,944,True,False,,-0.14797035613666704,-0.16962211181328257,-0.04330351135323107,-0.0010643929408166186,34.89907166604685,2025/06/11 16:42,2,17253.0
0.3800048828125,0.4098968505859375,0.927074414622343,0.3800048828125,,987,False,False,,0.035137323941995494,0.05607567966319493,0.04187671144239888,0.0003516383995455032,63.8155459096839,2025/06/11 17:26,2,34563.0
0.6300048828125,1.2700042724609375,0.4960651680263363,0.6300048828125,,1088,True,False,,-0.008562327053175143,-0.041162511752844466,-0.06520036939933865,-0.0002594521024026022,46.74825252561754,2025/06/11 19:07,2,9638.0
1.2299957275390625,1.3600006103515625,0.9044082173030102,1.2299957275390625,,1175,False,False,,-0.014775066452835389,0.040515924496389744,0.11058198189845027,0.0002551454981911805,60.530848884428856,2025/06/12 14:05,2,19842.0
0.350006103515625,0.410003662109375,0.8536657982880536,0.350006103515625,,1280,True,False,,-0.05174288400615938,-0.049491415282176376,0.00450293744796601,-0.00031283736909547895,41.327493666998414,2025/06/12 15:50,2,8019.0
0.3800048828125,0.529998779296875,0.71699199631485,0.3800048828125,,1486,False,False,,0.023543911484065434,0.032583007113373696,0.018078191258616524,0.00020507618380447771,64.63237066350588,2025/06/12 19:17,2,9130.0
