bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.3499755859375,0.0006373041434550064,2.3499755859375,,894,True,False,,0.5722966488820166,0.46307519507058714,-0.2184429076228589,0.0008396497705447877,50.64176681607979,2025/06/23 14:44,3a,154.0
