bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.2194976806640625,5.650125428471439e-05,1.2194976806640625,,389,False,False,,-0.1158389535601734,-0.05280308554114299,0.12607173603806082,-0.00029986377054341514,49.37804381211078,2025/06/10 13:47,3a,2307.0
0.230010986328125,0.0008278625986783818,0.230010986328125,,704,True,False,,0.03636168407752806,0.019577845438760733,-0.03356767727753465,0.00011150644487974231,46.749601105906216,2025/06/10 19:15,3a,3474.0
