bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.290008544921875,0.649993896484375,1.0,0.46154749049251137,,,0.290008544921875,,536,False,False,,0.011687824804996243,0.032690711599457245,0.042005773588922005,0.00018144051238209573,60.20230017744329,2025/06/10 16:38,2s,889.0
0.339996337890625,0.649993896484375,2.0,0.3076905019014977,,,0.339996337890625,,568,False,False,,-0.0312762896080676,-0.010036269504524853,0.0424800402070855,-5.57190091163849e-05,57.806337164219826,2025/06/10 17:13,2s,542.0
0.1300048828125,0.649993896484375,3.0,0.10770458706981549,,,0.1300048828125,,583,False,False,,-0.02149029377308503,-0.023467045234980333,-0.003953502923790604,-0.00013031090419562413,51.22318843186023,2025/06/10 17:32,2s,1254.0
0.345001220703125,0.7064056396484375,1.0,0.8796630305648558,,,0.345001220703125,,707,True,False,,-0.034528306748989566,-0.054917116076580896,-0.04077761865518266,-0.00030618608869458766,28.697743672980167,2025/06/10 19:49,2s,5022.0
0.779998779296875,0.57000732421875,1.0,0.5263143805546633,,,0.779998779296875,,953,True,False,,0.08808228844650964,0.05249443834901513,-0.07117570019498903,0.0002946575729965248,41.600527607224166,2025/06/11 17:47,2s,52842.0
0.8650054931640625,1.3780059814453125,1.0,0.6966636769314243,,,0.8650054931640625,,1014,False,False,,0.05330914918054319,0.09398892647138268,0.08135955458167898,0.0005285546963664782,61.49730495843598,2025/06/11 18:48,2s,5490.0
0.3000030517578125,1.3780059814453125,2.0,0.29028114584371434,0.3000030517578125,0.0016888260120951932,0.3000030517578125,,1039,False,False,,-0.1009492327700727,-0.10582349818864145,-0.009748530837137503,-0.0005957395738275452,43.70304864689684,2025/06/11 19:13,"2s,3b",5471.0
0.44000244140625,1.3780059814453125,3.0,0.37010707681404953,,,0.44000244140625,,1051,False,False,,-0.07880535093443063,-0.033184374512671866,0.09124195284351752,-0.00018692383367660325,57.52214371755586,2025/06/11 19:25,2s,9502.0
0.7449951171875,1.3780059814453125,4.0,0.5116101385243995,,,0.7449951171875,,1085,False,False,,0.02963970450097093,0.08482623125041755,0.11037305349889323,0.0004779510635930117,66.61963781882484,2025/06/11 19:59,2s,67137.0
0.653900146484375,3.2549896240234375,1.0,0.505374579854584,,,0.653900146484375,,1262,True,False,,-0.015328065634484717,-0.04235305497766717,-0.05404997868636491,-0.00023923624181734722,35.287556532651735,2025/06/12 16:31,2s,6545.0
0.329010009765625,3.2549896240234375,2.0,0.419048467318898,,,0.329010009765625,,1287,True,False,,0.017330931116445368,-0.005547662180390489,-0.045757186593671714,-3.1320850303724836e-05,41.92340705231773,2025/06/12 16:56,2s,2650.0
0.319610595703125,3.2549896240234375,3.0,0.34396373506344957,,,0.319610595703125,,1320,True,False,,0.05127269977910813,0.024774826399664107,-0.052995746758888046,0.00013967630537373588,45.904216815915795,2025/06/12 17:29,2s,5441.0
0.3050079345703125,3.2549896240234375,4.0,0.3394774961442722,,,0.3050079345703125,,1347,True,False,,-0.01006282994055849,-0.01602541146203862,-0.01192516304296026,-9.035217724639175e-05,40.38112640658109,2025/06/12 17:57,2s,6953.0
0.17999267578125,0.54998779296875,1.0,0.8363666629674842,,,0.17999267578125,,1449,False,False,,0.014797886375019682,0.01936205615740505,0.009128339564770736,0.0001090821666545066,54.75108975960223,2025/06/12 19:39,2s,2643.0
