bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.673004150390625,0.007066624881517955,16,2.3430023193359375,0.024011091159769588,31,0.2872400700744378,,,,,0.673004150390625,,121,False,False,88.63144904644066,101.12090359086116,92.79460056124749,-0.07938204234181576,0.0033927043357806497,0.1655494933551928,0.0057345744005544135,3.5451698367706455e-05,56.78090703233508,2025/05/12 17:05,2,5356.0
0.37999725341796875,0.003987797772767665,6,2.0200042724609375,0.021657599926708074,42,0.18811705430455572,,,,,0.37999725341796875,,300,True,False,65.86860000654346,-1.162960026767621,43.52474666210643,0.1986981178683731,0.17897770229825483,-0.039440831140236554,0.01675267386514067,0.0018873679168345046,56.13867901755573,2025/05/14 19:00,2,24208.0
0.43499755859375,0.0044144261675687245,11,1.0100021362304688,0.01014567659737138,27,0.4306897411299034,,,,,0.43499755859375,,591,False,False,76.84675291425597,106.23097848359299,86.64149477070164,-0.04060180392428554,-0.01107894081300742,0.059045726222556244,0.022581466479496295,-0.00011212665855372612,59.14963540180005,2025/05/20 17:15,2,5004.0
0.5100021362304688,0.005334750464128159,11,1.1999969482421875,0.012711831873363045,21,0.4250028610302252,,,,,0.5100021362304688,,745,True,False,30.415752168237308,8.147306002620546,22.992936779698386,-0.016065751182629838,-0.035937122158003376,-0.039742741950747076,0.014670357831374409,-0.00037702221418432357,42.610405821061946,2025/05/22 17:05,2,8403.0
0.6750030517578125,0.00703128178914388,9,1.0,0.010309278350515464,10,0.6750030517578125,,,,,0.6750030517578125,,875,False,False,66.0459893277958,111.82417906364228,81.30538590641129,0.04535846320167456,0.0680253882934636,0.04533385018357809,0.0037755932934250445,0.0007061661080075276,62.53961128440152,2025/05/27 14:55,2,5231.0
0.2949981689453125,0.0030901186849805174,10,0.3849945068359375,0.00404916385592866,14,0.7662399429273513,,,,,0.2949981689453125,,1012,True,False,52.99834678250442,5.959873339727281,37.31885563491204,-0.006454168662064196,-0.007428215751730249,-0.0019480941793321074,0.010402495662620583,-7.793604421042806e-05,45.8957362200365,2025/05/28 19:50,2,32580.0
0.41500091552734375,0.004327659732572189,5,1.8650054931640625,0.019077388015654305,44,0.22251994272857434,0.41500091552734375,0.004327659732572189,5,0.004441234316578583,0.41500091552734375,,1423,False,False,43.656222312537444,89.52069871668466,58.94438111391985,-0.2018252078597051,-0.15738916441145534,0.0888720868964995,0.0044647525290837506,-0.0016339329226837827,43.42780642559747,2025/06/05 15:05,"2,3b",9918.0
0.3849945068359375,0.004013704276326621,7,0.43999481201171875,0.0046082404329928954,10,0.8749978325328155,,,,,0.3849945068359375,,1524,True,False,39.728280808382834,-16.799403738269007,20.88571929283222,-0.07467826682770168,-0.08347371127496217,-0.017590888894520984,0.0077981377362209316,-0.0008713384176725225,34.547327001678255,2025/06/06 17:00,2,10705.0
0.43000030517578125,0.004485711479636139,6,1.4199981689453125,0.01459702083433328,66,0.3028175067966173,0.43000030517578125,0.004485711479636139,6,0.00269376445579421,0.43000030517578125,,1928,False,False,45.06596876484555,103.8092999482513,64.64707915931413,-0.13044079548626047,-0.09668346954477158,0.06751465188297778,0.02139368095344532,-0.0010050787615326772,49.325085863985755,2025/06/13 18:10,"2,3b",9942.0
1.013702392578125,0.010582549148027058,15,1.55999755859375,0.01655521068681956,198,0.6498102429672522,,,,,1.013702392578125,,2219,True,False,11.003849756555843,-1.0867899669911942,6.973636515373497,0.06018829202647493,-0.05137313815565392,-0.2231228603642577,0.003257149375259559,-0.0005396779921684978,33.087560144313855,2025/06/20 16:25,2,4517.0
0.37000274658203125,0.0038646621562339703,8,0.6100006103515625,0.0063310910224394475,12,0.6065612727318208,,,,,0.37000274658203125,,2284,False,False,59.127782037093304,101.39306572966247,73.21620993461636,0.20747328882964014,0.18772172343224725,-0.03950313079478579,0.00717929910544536,0.001961390551031945,65.31064362913868,2025/06/23 15:20,2,8502.0
0.82000732421875,0.008505417415942134,10,0.9900054931640625,0.010375241167068712,14,0.8282856306160509,,,,,0.82000732421875,,2325,True,False,19.385590970864534,-6.8129988833382065,10.652727686130287,0.022736040895806713,-0.03727680757870644,-0.1200256969490263,0.011926007560595385,-0.00038872950163834917,38.181612071848114,2025/06/23 18:45,2,4014.0
0.34999847412109375,0.0036318196964408326,16,0.3600006103515625,0.003721705756828734,10,0.9722163353537067,,,,,0.34999847412109375,,2375,False,False,67.39027258013444,112.49324948502883,82.42459821509924,0.06922644778721158,0.07160496503358615,0.00475703449274914,0.003308516240544899,0.0007418733336234,65.04003538456475,2025/06/24 16:25,2,3244.0
0.7699966430664062,0.00804762375219969,25,0.9599990844726562,0.010135125338900729,31,0.8020806014511758,,,,,0.7699966430664062,,2494,True,False,27.60274424417998,-13.718307235883316,13.829060417492215,-0.04492005949321171,-0.08547293090806818,-0.08110574282971293,0.007796837374530186,-0.0008971292503793323,28.88491107229831,2025/06/25 19:50,2,52753.0
0.48999786376953125,0.005130330361323036,15,0.6199951171875,0.006449548891102831,12,0.7903253593227013,,,,,0.48999786376953125,,2612,False,False,83.6186402471362,86.62808615671784,84.62178888366341,0.0487954684420537,0.06247835613888242,0.027365775393657435,0.010208368301391602,0.0006524617269512464,59.96540155973175,2025/06/27 16:40,2,12510.0
0.5800018310546875,0.006063793223231294,6,0.6300048828125,0.006630234740788863,26,0.9206306917264097,,,,,0.5800018310546875,,2682,True,False,27.68579822348188,-16.31015161891858,13.020481609348392,-0.0028881888499222618,-0.05267723567449423,-0.09957809364914393,0.005680034892823739,-0.0005522424267319187,36.77049223719317,2025/06/30 16:00,2,11129.0
0.8700027465820312,0.009093788682275067,49,1.0400009155273438,0.010753809589212598,17,0.8365403660638961,,,,,0.8700027465820312,,2815,False,False,60.62705965500262,99.26624987691942,73.50678972897488,-0.013314544185302517,0.002220842654963917,0.03107077368053287,0.01993995269838658,2.3097757941464148e-05,55.86481135370943,2025/07/02 14:05,2,16512.0
0.410003662109375,0.004280234452351011,8,1.1750030517578125,0.012418782204589056,32,0.3489383806246348,,,,,0.410003662109375,,2865,True,False,39.68611855885862,6.8064023833144915,28.726213167010574,0.058018835128504,0.035515517972172006,-0.04500663431266398,0.004298633612035278,0.00037180971302806386,45.60827259950242,2025/07/02 18:15,2,5290.0
