bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6650009155273438,0.005761075229742728,9,3.5699996948242188,0.031770041893434124,128,1.0,0.3291325356305578,0.6650009155273438,,665,True,False,45.17303011694705,-10.507905080323638,26.612718384523486,0.12964402711196618,0.10037796815080924,-0.05853211792231389,0.004138879245826386,0.0008734292078410158,47.611860588933766,2025/05/22 16:55,2s,12890.0
0.904998779296875,0.007853165533434976,17,3.5699996948242188,0.031770041893434124,128,2.0,0.4495808106820081,0.904998779296875,,687,True,False,27.139188834763708,-7.351615103374314,15.6422541887177,-0.03434845818195469,-0.10798716920557183,-0.14727742204723426,0.006865821213060061,-0.000940297551573068,30.61461928940264,2025/05/22 18:45,2s,26406.0
1.1300048828125,0.0098158865171331,7,3.5699996948242188,0.031770041893434124,128,3.0,0.5462198163388734,1.1300048828125,,702,True,False,40.31112746843695,5.883140150003186,28.835131695625694,-0.04480811783418509,-0.07895079122708637,-0.06828534678580256,0.0192999791110266,-0.0006881712901200089,36.25137343488489,2025/05/23 13:30,2s,28410.0
0.8800048828125,0.007573843397208636,12,3.5699996948242188,0.031770041893434124,128,4.0,0.17647197105531418,0.8800048828125,,781,True,False,32.544329755656534,15.999330609278744,27.02933004019727,0.07659723029281611,0.014857928815303012,-0.12347860295502619,0.01665081813365064,0.00012829939737507063,42.44511599220883,2025/05/27 13:35,2s,12030.0
1.0100021362304688,0.008674758512266104,26,1.3581008911132812,0.011829951057713619,27,1.0,0.5448825621176457,1.0100021362304688,,1403,True,False,53.26816415942897,26.540419739902305,44.358916019586744,-0.049043564049717325,-0.05889712206995057,-0.019707116040466488,0.02040377226038829,-0.0005085427599810081,40.42672250973197,2025/06/05 19:55,2s,168903.0
0.5100021362304688,0.004514891469227827,16,2.4188003540039062,0.02173007108673728,39,1.0,0.5291905992045093,0.5100021362304688,,1683,True,False,25.13632137895886,15.487808362208938,21.920150373375552,-0.019644478525567704,-0.046420774261818565,-0.05355259147250172,0.0041352065798559825,-0.0004118975086014704,39.12593561091372,2025/06/11 17:15,2s,9602.0
0.8550033569335938,0.007572097152735525,6,2.4188003540039062,0.02173007108673728,39,2.0,0.6904273002835631,0.8550033569335938,,1695,True,False,40.6604178792363,11.348221247938952,30.88968566880385,-0.04278718580236868,-0.07365605597455271,-0.061737740344368075,0.022220288661545726,-0.0006540690945331676,38.967811558506874,2025/06/11 18:15,2s,25964.0
0.5749969482421875,0.0048461604791195404,6,2.0697021484375,0.017250392486490063,12,1.0,0.6352108522559717,0.5749969482421875,,1924,False,False,50.7792026781417,107.79934586848208,69.78591707492183,0.08876635542069543,0.0711089263488276,-0.03531485814373567,0.010694078777075072,0.0005977461153501929,58.849915399586564,2025/06/16 17:50,2s,25511.0
0.69000244140625,0.005772629870768153,5,1.7900009155273438,0.015175930155494762,26,1.0,0.5027938913728215,0.69000244140625,,2004,True,False,44.91387486570012,-10.725194349028982,26.36751846079042,0.0584664969923255,0.03743988716364299,-0.04205321965736501,0.018933019768889173,0.00031450887798916793,45.83907857087081,2025/06/17 18:00,2s,18088.0
2.779998779296875,0.022958120929655833,14,1.7900009155273438,0.015175930155494762,26,2.0,0.7988824434508714,2.779998779296875,,2041,True,False,13.969287584136588,24.762849574058286,17.567141580777154,-0.0687954497259663,-0.18948349344321969,-0.24137608743450678,0.017834508104917945,-0.0015890055300745566,38.63854640583069,2025/06/18 14:35,2s,54995.0
1.7999038696289062,0.014898621209548248,18,1.8089981079101562,0.014667948439571398,39,1.0,0.6019889586645805,1.7999038696289062,,2218,False,False,88.45083556514405,97.89013867192915,91.59726993407241,0.15815264101646567,0.24858095569506133,0.18085662935719132,0.015659392866712158,0.0020375340128737803,68.99607266489214,2025/06/23 16:20,2s,16136.0
0.7299041748046875,0.006110029971526762,5,4.224998474121094,0.03426878451412997,30,1.0,0.26624881044604437,0.7299041748046875,,2387,False,False,63.55649511906802,85.33194416002303,70.81497813271969,-0.12649703098612133,-0.046576288630959084,0.1598414847103245,0.0121466101790132,-0.00038858646962539273,52.845573581235065,2025/06/25 17:25,2s,24876.0
0.8699951171875,0.007327508570618549,6,4.224998474121094,0.03426878451412997,30,2.0,0.126626325664209,0.8699951171875,,2411,False,False,44.934703948790016,98.17273146944049,62.68071312234017,-0.15228454480666842,-0.12637580258599712,0.0518174844413426,0.016137126503336808,-0.0010583330478359768,50.99194165981176,2025/06/25 19:25,2s,28663.0
0.7649993896484375,0.00693625336202836,8,1.089996337890625,0.009988511687428408,17,1.0,0.6330248901083517,0.7649993896484375,,2790,True,False,36.72800306901509,4.188315319705055,25.881440485911746,0.008650725473579817,-0.030602557727931412,-0.07850656640302246,0.017301954957002676,-0.0002783838747651302,43.53444051290125,2025/07/02 18:30,2s,25763.0
1.345001220703125,0.012387190993014375,8,3.3899993896484375,0.030425412361865297,32,1.0,0.5589984111051597,1.345001220703125,,2876,False,False,81.91217948542277,101.08577995488326,88.3033796419096,0.07821590768100839,0.17171058543090112,0.18698935549978546,0.031429634323494646,0.0015723937882338107,64.64496672979223,2025/07/07 15:40,2s,17180.0
