bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.3656005859375,0.008322253600483729,26,3.44000244140625,0.011957323550396488,7,0.687674100885364,2.3656005859375,,93,False,False,78.89109558798093,91.00778436844149,82.92999184813445,0.2991718304549586,0.3278041690263649,0.05726467714281258,0.004764571723052614,0.001147597957364568,57.3406838209417,2025/05/12 17:30,2,416.0
1.80999755859375,0.0064865162814183456,14,3.540008544921875,0.01284939580733893,6,0.5112975111854412,1.80999755859375,,229,True,False,24.99068676410205,-8.13514537170444,13.94874271883322,-0.10861777576804746,-0.09851257195811058,0.02021040761987375,0.008278262883557111,-0.0003547274580819685,44.683773288830686,2025/05/14 16:40,2,1030.0
1.78997802734375,0.0062865801224926,10,4.389984130859375,0.015183952009545398,14,0.4077413434734552,1.78997802734375,,509,False,False,68.92030029992003,92.74644654488918,76.86234904824308,-0.08281243971046749,0.016603032429372888,0.19883094427968076,0.00628224159565656,5.808928368586154e-05,53.1060935535324,2025/05/20 15:20,2,1373.0
1.47991943359375,0.005170385273347311,19,1.510009765625,0.005303490303283973,8,0.9800727566693613,1.47991943359375,,542,True,False,58.77470163185632,36.305095625776175,51.28483296316294,0.011361850732106679,-0.04877061655406578,-0.12026493457234493,0.01004352196423609,-0.00017070271684553002,42.93968117337933,2025/05/20 19:00,2,3818.0
2.6300048828125,0.009297903623744113,7,4.75,0.016515421028215682,18,0.5536852384868421,2.6300048828125,,576,False,False,58.73515845470054,125.75725410217174,81.0758570038576,-0.3964753968558773,-0.25158329828849446,0.28978419713476566,0.04374931052441192,-0.0008831918494431979,55.643505556407575,2025/05/21 15:35,2,5856.0
1.939971923828125,0.007004647028884348,9,7.85498046875,0.029189818991413912,120,0.24697348790949214,1.939971923828125,,872,True,False,30.089164604975046,5.413440139215339,21.863923116388477,0.2940645419211811,0.12942279050400884,-0.3292835028343445,0.01292654032117387,0.00046956621948175003,48.251058197993565,2025/05/28 15:45,2,2039.0
6.160003662109375,0.022220632115231873,24,7.529998779296875,0.02644424505459833,11,0.818061707930924,6.160003662109375,,1102,False,False,62.492500219052346,106.25572707146233,77.08024250318901,0.12222934822239209,0.31876527557352574,0.3930718547022673,0.004362038537137796,0.0011300720416120664,61.68541947274375,2025/06/02 16:05,2,902.0
3.319976806640625,0.011762956779737987,10,4.454986572265625,0.016037534472827616,9,0.7452271185976257,3.319976806640625,,1168,True,False,32.541816972628,-0.7291129312456235,21.451507004670127,-0.6833933554444064,-0.6727949709841141,0.02119676892058453,0.014520248092624106,-0.0023961632764868735,39.52113319857798,2025/06/03 15:20,2,5864.0
4.832000732421875,0.017397569317779263,9,6.529998779296875,0.022971115600186755,76,0.7399696226194649,4.832000732421875,,1376,False,False,53.835733010626285,99.02578046530365,68.89908216218541,-0.4794663140144129,-0.15366201189783624,0.6516086042331534,0.021541433014674188,-0.000548855240384553,62.44064557707047,2025/06/06 13:35,2,1775.0
2.329986572265625,0.008342087085318544,10,2.989990234375,0.010820947860075168,26,0.7792622683106066,2.329986572265625,,1448,True,False,42.87499257751701,-4.099413814628193,27.216857113468613,0.2163876800348458,0.05612520899342144,-0.3205249420828487,0.031121924098688872,0.00020155890014420056,34.320016022754814,2025/06/09 13:40,2,1413.0
1.6300048828125,0.005706700468955473,6,2.529998779296875,0.008779840183037688,11,0.6442710155241668,1.6300048828125,,1585,False,False,55.637644371561606,112.20479260495316,74.49336044935879,-0.1110251406905584,-0.10788781520034263,0.006274650980431534,0.008459315988125278,-0.00037607291946256476,52.83054373395388,2025/06/10 19:05,2,2301.0
4.17620849609375,0.014542827514367373,71,5.586212158203125,0.01983881108243984,19,0.747592174772875,4.17620849609375,,1897,True,False,66.36719120191043,83.63505377571943,72.1231453931801,-0.21870874326486822,-0.12016777974855586,0.19708192703262473,0.010495075172953438,-0.00042188128520216135,45.41572803506695,2025/06/17 13:35,2,2629.0
3.8800048828125,0.013651894723855156,63,4.860015869140625,0.016812591227043722,10,0.7983523073348697,3.8800048828125,,2251,False,False,93.22368558965616,91.21456238448553,92.55397785459928,0.40583334333953447,0.5188545274106673,0.22604236814226564,0.03490226249990334,0.0018095243581964827,75.02979000454417,2025/06/24 19:30,2,17637.0
4.0,0.013919580101729157,24,9.990692138671875,0.03601880998802839,82,0.40037266132111493,4.0,,2621,True,False,14.471859651385852,27.389645056983873,18.777788119918526,0.010655558878615762,-0.19373740774290127,-0.4087859332430341,0.009687135714673424,-0.0006798246504239672,42.61455525475516,2025/07/01 18:05,2,5322.0
