bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.1700000762939453,1.0,0.8823503012487518,,,0.1100006103515625,,151,False,False,,0.0019813957629216056,0.0045477146746968344,0.005132637823550458,0.0001544555516645865,52.15188358935045,2025/06/09 16:03,2s,36177.0
0.23999977111816406,0.7297000885009766,1.0,0.23256215153709225,,,0.23999977111816406,,437,True,False,,0.06568828323417578,0.03845785375597188,-0.05446085895640779,0.001281316102316517,43.653140792656,2025/06/10 14:20,2s,18918.0
0.41500091552734375,0.30500030517578125,1.0,0.9672123971283488,,,0.41500091552734375,,658,True,False,,-0.05392935944984406,-0.055472863128997574,-0.0030870073583070257,-0.0018130608313031028,16.851034903602752,2025/06/10 18:17,2s,9602.0
0.11999893188476562,0.30500030517578125,2.0,0.5081922105210496,,,0.11999893188476562,,732,True,False,,-0.000719287090632773,-0.0029486134615446247,-0.004458652741823704,-9.62083449544506e-05,45.44464196698081,2025/06/10 19:32,2s,51485.0
0.21500015258789062,0.5900001525878906,1.0,0.0847444476772379,0.21500015258789062,0.00312691218556665,0.21500015258789062,,966,False,False,,0.022334390871841508,0.026808108366193295,0.008947434988703575,0.0008769184056669022,70.36560260638907,2025/06/11 17:10,"2s,3b",11551.0
0.07500076293945312,0.5900001525878906,2.0,0.07627129602689685,,,0.07500076293945312,,986,False,False,,0.011992831964337444,0.014520371752649197,0.005055079576623506,0.0004745904883927923,63.36914906270084,2025/06/11 17:30,2s,39840.0
0.20000076293945312,0.7649993896484375,1.0,0.6405230876633091,,,0.20000076293945312,,1165,False,False,,-0.011352433517581759,0.01473987094030349,0.052184608915770495,0.0004864373410871421,58.067559695875154,2025/06/12 14:00,2s,46155.0
0.2049999237060547,0.7649993896484375,2.0,0.6274508826169343,,,0.2049999237060547,,1201,False,False,,0.01667925594546865,0.02598558278970131,0.018612653688465326,0.0008562844606331345,56.920254793255395,2025/06/12 14:37,2s,14459.0
0.08500099182128906,0.1900005340576172,1.0,0.5526376549716409,,,0.08500099182128906,,1475,False,False,,0.002363633606670867,0.006189021618965285,0.007650776024588835,0.0002056128406633386,65.12499450007951,2025/06/12 19:16,2s,22721.0
0.1996002197265625,0.9899997711181641,1.0,0.43393925382192294,,,0.1996002197265625,,1567,True,False,,0.005330598747436729,0.003690859086926679,-0.0032794793210200995,0.00012038769060876752,45.44042150228916,2025/06/13 14:19,2s,22105.0
