bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
8.589391205607017,27.054124712066603,0.3174891554253833,,,,,8.589391205607017,0.195991036314499,8.589391205607017,,445,False,False,,-0.3566641125200413,0.29377456972961546,1.3008773644993137,0.018464901946154612,62.67342799327038,2001/10/12,"2,3b",1275200.0
,,,1.2565091579007586,5.291062774811273,2.0,0.3525047530361288,1.2565091579007586,0.12973756606974074,1.2565091579007586,,1024,True,False,,0.19830251586762543,0.15629059688016866,-0.08402383797491353,0.019490771341617093,51.2723142053269,2004/02/02,"2s,3b",488000.0
0.7264173409552219,2.964565681033343,0.24503330980409194,,,,,0.7264173409552219,0.18131892898668425,0.7264173409552219,,1066,False,False,,-0.3766841046079322,-0.3395791393955445,0.07420993042477542,-0.04693702429079478,37.60860721711309,2004/04/01,"2,3b",538800.0
3.0234675015670494,6.55738585011885,0.4610781751560723,,,,,3.0234675015670494,0.0898438899360283,3.0234675015670494,,1606,True,False,,0.275485217366391,0.03155441422400784,-0.48786160628476627,0.00189710828066755,41.20893962215351,2006/05/24,"2,3b",1826100.0
2.944931869845842,7.676464354037996,0.3836312831045376,,,,,2.944931869845842,0.066529296418545,2.944931869845842,,1990,False,False,,-0.825415243872056,-0.7571282387838885,0.13657401017633508,-0.027559987635473553,45.759027749616905,2007/12/03,"2,3b",1238500.0
0.9914619675123433,6.999124860327214,0.14165513364852184,,,,,0.9914619675123433,0.02091616281013663,0.9914619675123433,,2793,True,False,,0.8219519805735459,0.7390791363717746,-0.16574568840354265,0.033376190943404715,63.32722719705134,2011/02/09,"2,3b",1790000.0
,,,,,,,2.326490567819061,0.0655382904914697,2.326490567819061,,3543,True,False,,0.15234680352081126,-0.02451560580474066,-0.35372481865110383,-0.0008067969938876432,46.48724973579414,2014/02/04,3b,1050000.0
3.8480471632692783,9.090030503682758,0.42332610013907773,,,,,3.8480471632692783,0.04685771991311514,3.8480471632692783,,3945,False,False,,-0.7616271744847793,-0.4837615859663664,0.5557311770368258,-0.020229718638143327,49.59498971202651,2015/09/09,"2,3b",3431700.0
,,,2.012372633535989,7.264169497591347,2.0,0.31891877965458887,2.012372633535989,0.05807346965733743,2.012372633535989,,4600,False,False,,-0.2872793137849033,-0.17864537428468452,0.21726787900043754,-0.005279783224380625,51.709113094397836,2018/04/17,"2s,3b",1358900.0
11.00870734242767,35.06099167076893,0.3139873351501879,,,,,11.00870734242767,0.03650127364801554,11.00870734242767,,5475,True,False,,3.2753646455794128,1.9752968469030634,-2.6001355973526987,0.017686961786546385,48.864076888048,2021/10/06,"2,3b",1485900.0
48.421688979592915,134.51915726125256,0.35996128704220254,,,,,48.421688979592915,0.0027757384877892853,48.421688979592915,,6343,False,False,,-9.108027279806807,-4.034728876098654,10.146596807416305,-0.015016269528075462,55.75624601373899,2025/03/24,"2,3b",1346600.0
